# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
0.919,-1.57,-1.595258256,-2.707753374,-63.42,-2.77697356,185.292,-2.170431627,0.547307785
0.92,-1.63,-1.657627119,-2.819700137,-65.21,-2.824342898,184.053,-2.206325844,0.5605020488
0.921,-1.68,-1.709923664,-2.913920806,-67.28,-2.877733715,187.075,-2.119196566,0.5831421776
0.922,-1.76,-1.79286927,-3.064020778,-69.91,-2.94353037,192.993,-1.952574493,0.6258078338
0.923,-1.84,-1.87595582,-3.215187534,-72.81,-3.013604183,191.893,-1.983155059,0.6434545628
0.924,-1.9,-1.93877551,-3.330020321,-74.81,-3.060517716,196.881,-1.845865712,0.6787117986
0.925,-1.92,-1.960851064,-3.370484144,-75.4,-3.074148306,196.064,-1.868112878,0.681972081
0.926,-1.89,-1.931856899,-3.31735052,-74.49,-3.053085713,204.573,-1.64082485,0.7067349229
0.927,-1.78,-1.820971867,-3.115059412,-71.29,-2.977188417,209.437,-1.515110025,0.6934221874
0.928,-1.61,-1.648464164,-2.803224732,-66.42,-2.855728556,213.065,-1.423227492,0.6551188421
0.929,-1.46,-1.496157131,-2.530816931,-61.66,-2.729264596,214.745,-1.381208623,0.6156996522
0.93,-1.36,-1.394871795,-2.351175039,-58.76,-2.648082413,216.39,-1.340382465,0.5894937302
0.931,-1.34,-1.375534645,-2.317015494,-58.03,-2.627123284,221.718,-1.210249231,0.6038025981
0.932,-1.31,-1.345890411,-2.264733675,-57.24,-2.604196961,224.455,-1.144610415,0.6041211106
0.933,-1.24,-1.275064267,-2.140240423,-54.93,-2.535663524,228.963,-1.03822472,0.5988548822
0.934,-1.13,-1.162950257,-1.944381098,-51.64,-2.434046262,231.335,-0.9830851694,0.569009749
0.935,-1.03,-1.060944206,-1.767465231,-48.29,-2.325463557,232.732,-0.9508744215,0.5394636458
0.936,-0.94,-0.9690721649,-1.609173542,-45.6,-2.234332051,234.089,-0.9197705489,0.510184273
0.937,-0.89,-0.9183147034,-1.522146543,-43.81,-2.171659624,235.515,-0.8872788178,0.4976061377
0.938,-0.83,-0.8571428571,-1.417666286,-41.72,-2.096356842,237.11,-0.8511686569,0.4809682856
0.939,-0.69,-0.7131782946,-1.173515512,-37.15,-1.92336646,239.078,-0.8069472152,0.4298097769
0.94,-0.44,-0.4551724138,-0.7420636058,-28.26,-1.551545578,241.437,-0.7544171114,0.3218020868
0.941,-0.15,-0.1553062985,-0.2504541639,-16.85,-0.9981203935,243.953,-0.698953585,0.1475799918
0.942,-4.440892099e-15,-4.601960724e-15,-7.37604422e-15,-9.78,-0.6073287432,246.718,-0.6386569439,5.919846669e-15
0.943,-0.04,-0.04148660328,-0.06662537548,-11.93,-0.730280995,249.064,-0.5880250384,0.05053862592
0.944,-0.19,-0.1972318339,-0.3185518006,-18.86,-1.102300896,251.552,-0.5348469155,0.1945772999
0.945,-0.28,-0.2909090909,-0.4714547412,-23.01,-1.308167003,253.217,-0.4995524251,0.2608008377
0.946,-0.24,-0.2495667244,-0.4038471278,-21.48,-1.233691807,255.159,-0.4586781489,0.2386281596
0.947,-0.13,-0.1352992194,-0.2180305353,-17.12,-1.012288247,257.005,-0.4201118195,0.1522134356
0.948,-0.03,-0.03125,-0.05016708789,-12.29,-0.7505114797,258.982,-0.3791146557,0.04441034632
0.949,0.07,0.07298001738,0.1167106443,-7.44,-0.4692918355,262.027,-0.3165785557,-0.1485113139
0.95,0.18,0.187826087,0.2991047674,-1.54,-0.1010373766,265.237,-0.2514358105,-0.8485887105
0.951,0.29,0.3028720627,0.4802601113,2.19,0.1472958702,266.523,-0.2255590488,-6.136475928
0.952,0.4,0.4181184669,0.6601693686,4.89,0.334848915,268.426,-0.1874952597,4.480169612
0.953,0.51,0.5335658239,0.8388251917,7.61,0.5305942766,268.138,-0.1932384708,2.4864703
0.954,0.51,0.5340314136,0.8395425204,7.83,0.5467300784,267.17,-0.2125873527,2.512526702
0.955,0.28,0.2934497817,0.4654820246,1.78,0.1193938454,261.072,-0.3361131205,-2.147857058
0.956,-0.18,-0.1888111888,-0.3048579493,-14.68,-0.882267665,251.842,-0.5286827571,0.2160656707
0.957,-0.62,-0.6509186352,-1.068684304,-30.5,-1.649855876,244.43,-0.6885029722,0.4570232258
0.958,-0.79,-0.8301225919,-1.371656446,-36.64,-1.903326477,237.295,-0.8469960615,0.4987256684
0.959,-0.71,-0.7467134093,-1.230170102,-33.81,-1.789341574,228.412,-1.051115024,0.4330888572
0.96,-0.61,-0.6421052632,-1.053881434,-30.32,-1.642074484,220.891,-1.230241844,0.3669099479
0.961,-0.65,-0.6848112379,-1.125695221,-31.85,-1.707566127,215.195,-1.370009381,0.3657733883
0.962,-0.81,-0.8541300527,-1.412531856,-37.24,-1.926887284,207.714,-1.559305544,0.4051789232
0.963,-0.98,-1.034300792,-1.721457478,-43.49,-2.16028018,210.643,-1.484391506,0.4723216867
0.964,-1.13,-1.193661972,-1.997886303,-48.78,-2.341679655,211.405,-1.465072829,0.524826952
0.965,-1.21,-1.279295154,-2.147660601,-51.57,-2.431831192,210.732,-1.482131524,0.5487176954
0.966,-1.19,-1.259259259,-2.112540049,-50.89,-2.410195624,210.444,-1.489448181,0.5417264127
0.967,-1.08,-1.143865843,-1.911188613,-47.31,-2.292679647,210.652,-1.484162925,0.5060281377
0.968,-0.94,-0.9964664311,-1.656268784,-42.78,-2.134839209,209.103,-1.523648757,0.452719484
0.969,-0.83,-0.8806366048,-1.457741038,-39.17,-2.00127342,211.664,-1.458522361,0.4213373071
0.97,-0.76,-0.807079646,-1.332487027,-36.69,-1.905297862,210.739,-1.481953813,0.3933829414
0.971,-0.71,-0.7546501329,-1.243597857,-34.93,-1.835021833,215.264,-1.368294235,0.388222027
0.972,-0.66,-0.7021276596,-1.15487544,-33.4,-1.772429985,223.938,-1.156947589,0.3942391891
0.973,-0.62,-0.6601597161,-1.084215368,-31.92,-1.710527437,230.884,-0.9935254618,0.4009593778
0.974,-0.59,-0.6287744227,-1.03150843,-30.66,-1.656755457,236.819,-0.8577386292,0.4102250371
0.975,-0.55,-0.5866666667,-0.9609768021,-29.45,-1.604173865,238.262,-0.8252385976,0.3955593448
0.976,-0.51,-0.5444839858,-0.8905288918,-27.87,-1.534097712,239.086,-0.8067681971,0.3804271268
0.977,-0.45,-0.4808548531,-0.7846601328,-25.63,-1.431942035,237.54,-0.8414751959,0.3451456786
0.978,-0.37,-0.3957219251,-0.6437576853,-22.43,-1.280127407,241.588,-0.7510721499,0.316934731
0.979,-0.3,-0.3211418376,-0.5210220036,-19.5,-1.134852121,240.647,-0.7719514158,0.2732436739
0.98,-0.29,-0.3107142857,-0.5039136477,-19,-1.109446888,238.055,-0.8298886524,0.2598382988
0.981,-0.35,-0.3753351206,-0.6101423209,-21.31,-1.225315202,233.619,-0.9305229878,0.2830186067
0.982,-0.48,-0.5152057245,-0.8417553412,-25.88,-1.443508978,228.706,-1.044233211,0.3383611634
0.983,-0.61,-0.6553267681,-1.076091599,-30.67,-1.657186144,224.324,-1.147733779,0.3836443209
0.984,-0.71,-0.7634408602,-1.258479113,-34.09,-1.800832412,219.818,-1.256293326,0.4116543513
0.985,-0.77,-0.8286995516,-1.369235689,-36.18,-1.885121286,218.795,-1.28124954,0.4324306168
0.986,-0.8,-0.8617594255,-1.425535927,-37.35,-1.931184161,217.241,-1.319383709,0.4385498116
0.987,-0.83,-0.8948787062,-1.482066303,-38.23,-1.965308913,217.513,-1.312689347,0.4521254086
0.988,-0.84,-0.9064748201,-1.501889897,-38.62,-1.980291037,217.669,-1.308853711,0.4566201893
0.989,-0.81,-0.8748874887,-1.447928409,-37.75,-1.946750432,214.378,-1.390359614,0.4338869227
0.99,-0.75,-0.8108108108,-1.338825186,-35.46,-1.856376878,218.747,-1.28242337,0.4265404233
0.991,-0.65,-0.703336339,-1.156913525,-32,-1.713908066,221.596,-1.213193871,0.3952419663
0.992,-0.55,-0.59566787,-0.9760365258,-28.6,-1.566675717,224.506,-1.143394942,0.3601516893
0.993,-0.51,-0.5528455285,-0.9044765893,-26.77,-1.484347965,226.322,-1.100293571,0.3499427587
0.994,-0.52,-0.5641952984,-0.9234220443,-27.19,-1.503437456,229.375,-1.028606488,0.36469432
0.995,-0.58,-0.6298642534,-1.033336696,-29.47,-1.605050575,232.694,-0.9517480297,0.4041525578
0.996,-0.67,-0.7282608696,-1.198979803,-32.46,-1.733269745,235.293,-0.892324187,0.4566508888
0.997,-0.75,-0.8159564823,-1.347568867,-35.15,-1.843906461,235.088,-0.8969874283,0.4916530597
0.998,-0.81,-0.8820326679,-1.460124434,-37.47,-1.935863705,233.981,-0.9222394104,0.5108718528
0.999,-0.87,-0.9482288828,-1.573399678,-39.54,-2.015293156,231.776,-0.9728960324,0.5265395125
1,-0.93,-1.014545455,-1.687397969,-41.61,-2.092328755,228.6,-1.046713388,0.5375518684
1.001,-0.99,-1.080982712,-1.802122693,-43.5,-2.160636602,224.85,-1.135203663,0.546787025
1.002,-1.02,-1.114754098,-1.860638697,-44.71,-2.203377687,220.701,-1.234845641,0.541162839
1.003,-1.03,-1.126709207,-1.881385595,-44.94,-2.211416083,217.838,-1.304701538,0.5350747037
1.004,-1,-1.094890511,-1.826204614,-44.07,-2.180865926,213.647,-1.408633564,0.5087630237
1.005,-1.01,-1.106849315,-1.846929972,-44.2,-2.185455846,211.857,-1.453646333,0.5075235268
1.006,-1.08,-1.18464351,-1.982163046,-46.96,-2.280856301,210.049,-1.499499481,0.5243324068
1.007,-1.2,-1.31747484,-2.214715856,-51.05,-2.415305621,212.219,-1.44451259,0.5737876073
1.008,-1.31,-1.43956044,-2.430286974,-54.65,-2.52720162,213.209,-1.419612915,0.615759102
1.009,-1.35,-1.48487626,-2.510749188,-56.26,-2.57539756,215.813,-1.354667196,0.6388569511
1.01,-1.35,-1.486238532,-2.513171763,-56.09,-2.570360749,217.648,-1.309369886,0.6477696518
1.011,-1.31,-1.443526171,-2.437318828,-54.85,-2.533249305,221.712,-1.210394012,0.6510553015
1.012,-1.21,-1.334558824,-2.244776132,-51.8,-2.43910083,223.59,-1.165267964,0.6227931326
1.013,-1.06,-1.170193192,-1.956989562,-46.9,-2.278823328,225.859,-1.111249586,0.5772706404
1.014,-0.86,-0.9502762431,-1.576911351,-40.68,-2.058010061,229.534,-1.024899217,0.5115010562
1.015,-0.67,-0.7410138249,-1.220531826,-34.02,-1.797964144,233.378,-0.9360448653,0.4464256781
1.016,-0.58,-0.6420664207,-1.053816215,-30.86,-1.665357204,237.036,-0.8528386067,0.418480648
1.017,-0.65,-0.7202216066,-1.185403581,-33.27,-1.767046425,240.442,-0.7765108635,0.4660416285
1.018,-0.77,-0.853974122,-1.412266148,-37.78,-1.947914198,242.737,-0.7256877013,0.5282260416
1.019,-0.83,-0.9213691027,-1.527374938,-39.79,-2.024722628,243.267,-0.7140190684,0.5576922205
1.02,-0.73,-0.8111111111,-1.33933538,-36.52,-1.898589211,243.776,-0.7028366842,0.5148466395
1.021,-0.54,-0.6005560704,-0.9842188659,-29.7,-1.615114317,244.684,-0.6829463939,0.4282823605
1.022,-0.35,-0.3896103896,-0.6336753719,-22.57,-1.286917052,248.106,-0.6086429613,0.3342945449
1.023,-0.26,-0.2896935933,-0.469464155,-19,-1.109446888,249.669,-0.575045141,0.2786977598
1.024,-0.33,-0.3680297398,-0.598108539,-21.37,-1.228273985,250.06,-0.5666732017,0.3332179037
1.025,-0.48,-0.5358139535,-0.8760752986,-26.75,-1.483436028,246.637,-0.6404136911,0.4124940154
1.026,-0.59,-0.6592178771,-1.082632002,-30.98,-1.670506155,242.471,-0.7315536398,0.4507098468
1.027,-0.57,-0.6374650513,-1.046091444,-30,-1.628190126,238.948,-0.8098570988,0.4290693934
1.028,-0.61,-0.6828358209,-1.122368652,-31.59,-1.696540279,234.08,-0.9199762438,0.4289553085
1.029,-0.89,-0.9971988796,-1.657529196,-41.36,-2.083149618,230.771,-0.9961445172,0.5382821915
1.03,-1.22,-1.368224299,-2.304113054,-53,-2.476638538,226.851,-1.087803192,0.6464162492
1.031,-1.42,-1.594013096,-2.705523081,-60.05,-2.684599146,222.39,-1.194058562,0.6975410784
1.032,-1.39,-1.561797753,-2.647883317,-59.28,-2.662881651,217.381,-1.315937035,0.6654948428
1.033,-1.31,-1.473289597,-2.490153055,-56.83,-2.592197003,213.868,-1.403102296,0.6232707161
1.034,-1.38,-1.553470919,-2.633004792,-59.17,-2.659760031,208.109,-1.54914136,0.6255800616
1.035,-1.52,-1.712676056,-2.9188886,-64.21,-2.798020152,204.556,-1.641269453,0.6575125436
1.036,-1.66,-1.872180451,-3.20830105,-69.07,-2.92275545,201.142,-1.731313433,0.6893540107
1.037,-1.75,-1.975540922,-3.39744199,-72.26,-3.000505213,200.144,-1.757924433,0.7139838651
1.038,-1.78,-2.011299435,-3.463169773,-73.53,-3.030621398,199.17,-1.784023745,0.7192990697
1.039,-1.76,-1.990574929,-3.425057691,-72.98,-3.017635391,199.018,-1.788108248,0.7127008737
1.04,-1.71,-1.935849057,-3.324660525,-71.28,-2.976946588,192.054,-1.978668242,0.670887597
1.041,-1.64,-1.858356941,-3.18310051,-69.17,-2.925240275,192.861,-1.956234945,0.6520775723
1.042,-1.57,-1.780718336,-3.041981597,-67.14,-2.874168314,200.085,-1.75950178,0.6564950751
1.043,-1.49,-1.691579943,-2.880834983,-64.78,-2.813067275,201.862,-1.712196977,0.6366114382
1.044,-1.41,-1.602272727,-2.720320902,-62.21,-2.744297111,205.081,-1.627556085,0.6222351896
1.045,-1.35,-1.535545024,-2.601002195,-60.62,-2.700526373,204.705,-1.637373895,0.5995993531
1.046,-1.35,-1.537001898,-2.603601699,-60.65,-2.701361162,201.979,-1.709096994,0.5903245437
1.047,-1.38,-1.572649573,-2.667285775,-61.57,-2.726793898,201.028,-1.734346478,0.5978932628
1.048,-1.38,-1.574144487,-2.669959686,-61.63,-2.72844137,195.43,-1.885440872,0.5786796337
1.049,-1.34,-1.529971456,-2.591059567,-60.34,-2.692718233,196.498,-1.856283404,0.5695886205
1.05,-1.29,-1.474285714,-2.491923105,-58.68,-2.645796009,192.114,-1.976997098,0.5390514019
1.051,-1.25,-1.42993327,-2.413224214,-57.72,-2.618157391,192.574,-1.964202308,0.526633519
1.052,-1.25,-1.43129771,-2.415641822,-57.63,-2.615547027,193.069,-1.950468095,0.5290481432
1.053,-1.27,-1.455587393,-2.458716613,-58.17,-2.631159558,194.655,-1.906699088,0.5418230944
1.054,-1.28,-1.468451243,-2.481557206,-58.72,-2.646939532,196.406,-1.858788851,0.5507560589
1.055,-1.28,-1.469856459,-2.484053439,-58.68,-2.645796009,198.642,-1.798225437,0.558965223
1.056,-1.26,-1.448275862,-2.445743201,-58.11,-2.629430702,201.239,-1.728734036,0.5611864965
1.057,-1.23,-1.41514861,-2.387041789,-57.01,-2.597473875,204.563,-1.641086377,0.5631727867
1.058,-1.17,-1.347408829,-2.267409109,-55.29,-2.546493313,211.01,-1.475078396,0.5638116819
1.059,-1.08,-1.244956772,-2.087498382,-52.53,-2.462013965,223.544,-1.166368753,0.5753247505
1.06,-0.93,-1.073076923,-1.788443646,-47.9,-2.312473353,229.38,-1.028489868,0.5353077923
1.061,-0.74,-0.85466795,-1.413448464,-41.45,-2.086458016,232.419,-0.9580744501,0.4642579705
1.062,-0.53,-0.612716763,-1.004586803,-34.45,-1.815536867,236.611,-0.8624396412,0.3751290571
1.063,-0.36,-0.4165863067,-0.6782111603,-28.21,-1.549314217,241.794,-0.746512195,0.2954104704
1.064,-0.21,-0.2432432432,-0.3935240073,-22.59,-1.287885884,247.321,-0.6255970373,0.2056584895
1.065,-0.05,-0.05797101449,-0.0931547322,-15.73,-0.9387685842,252.508,-0.5145532754,0.06409779883
1.066,0.17,0.1972920696,0.3140690365,-5.56,-0.3551354707,257.845,-0.4026542921,-0.4144540504
1.067,0.42,0.4878993224,0.7683433787,4,0.2722904524,262.627,-0.3043419144,-23.97217887
1.068,0.74,0.8604651163,1.336196068,12.45,0.8963037849,267.684,-0.2023045434,1.925356669
1.069,1.07,1.245392823,1.905733219,19.3,1.453539523,271.012,-0.1362003714,1.446653443
1.07,1.16,1.351456311,2.059599967,21.15,1.612301236,272.749,-0.1020199811,1.36371948
1.071,0.81,0.944606414,1.462180327,14.85,1.086145675,272.367,-0.1095182029,1.497173045
1.072,0.12,0.140077821,0.2234613209,-3.99,-0.2575376895,273.805,-0.08134642632,-0.6594033491
1.073,-0.55,-0.6426484907,-1.05479357,-32.26,-1.724867705,271.838,-0.1199192499,0.5717698555
1.074,-0.81,-0.9473684211,-1.571923945,-42.41,-2.121475107,268.924,-0.1775788151,0.683726436
1.075,-0.54,-0.632195122,-1.037247357,-33.48,-1.775737829,264.924,-0.2577529489,0.5100821546
1.076,-0.1,-0.1171875,-0.1887191656,-16.62,-0.9860086693,261.888,-0.319417375,0.1445651912
1.077,0.18,0.211143695,0.3359473301,-2.88,-0.1872729021,259.432,-0.3698267098,-0.6030291942
1.078,0.22,0.2583170254,0.4102870264,-0.72,-0.04749702857,257.438,-0.4111057661,-0.8946457176
1.079,0.07,0.08227228208,0.131525977,-6.71,-0.4253131045,253.157,-0.5008202628,-0.1420162383
1.08,-0.11,-0.1294117647,-0.2084982508,-13.81,-0.8348162301,248.607,-0.5978506087,0.1455315675
1.081,-0.24,-0.2826300294,-0.4578997965,-18.55,-1.086426804,246.874,-0.6352752034,0.2659576365
1.082,-0.27,-0.3182711198,-0.5163107758,-19.64,-1.141933154,244.309,-0.6911520344,0.281662183
1.083,-0.16,-0.1887905605,-0.3048244133,-14.93,-0.8957961546,242.312,-0.7350630452,0.186910319
1.084,-0.09,-0.1062992126,-0.1711165243,-11.78,-0.7218216224,239.943,-0.7876254943,0.1133637094
1.085,-0.29,-0.3428571429,-0.5566911086,-18.86,-1.102300896,237.12,-0.850943028,0.2850084937
1.086,-0.7,-0.8284023669,-1.368730173,-32.88,-1.750833812,232.264,-0.96164355,0.5046051968
1.087,-1.1,-1.303060217,-2.189379194,-46.16,-2.253601936,230.106,-1.011583571,0.6705221462
1.088,-1.31,-1.553359684,-2.63280609,-53.14,-2.480975612,229.841,-1.017748413,0.7525046477
1.089,-1.35,-1.602373887,-2.720502188,-54.56,-2.524474492,230.377,-1.005286487,0.7707326941
1.09,-1.36,-1.615841584,-2.744648075,-55.03,-2.538677405,226.608,-1.093537118,0.7556404112
1.091,-1.37,-1.629335976,-2.768863232,-55.22,-2.544391893,225.684,-1.115396478,0.756563755
1.092,-1.32,-1.571428571,-2.665102,-53.61,-2.495471811,224.653,-1.139893064,0.733104404
1.093,-1.22,-1.453823237,-2.455585761,-50.73,-2.405073707,223.044,-1.17834848,0.6852627553
1.094,-1.18,-1.407554672,-2.373603545,-49.22,-2.356142214,221.331,-1.219595604,0.663808049
1.095,-1.23,-1.468656716,-2.481922196,-51.04,-2.414986594,218.516,-1.288076033,0.6702350043
1.096,-1.36,-1.625498008,-2.761973968,-55.52,-2.553383175,215.905,-1.352387004,0.7071521983
1.097,-1.47,-1.758723829,-3.002132478,-59.2,-2.660611859,215.476,-1.363027949,0.7461235651
1.098,-1.47,-1.760479042,-3.005310441,-59.15,-2.659191947,214.337,-1.391382905,0.7419466498
1.099,-1.35,-1.618381618,-2.74920443,-55.3,-2.546793344,216.663,-1.3336371,0.7084792446
1.1,-1.12,-1.344,-2.261403175,-48.15,-2.320808953,218.705,-1.283450683,0.6274251589
1.101,-0.87,-1.045045045,-1.740000565,-40.06,-2.034867387,222.237,-1.197740525,0.5382652683
1.102,-0.71,-0.8537074148,-1.411811681,-34.7,-1.825702491,225.093,-1.12942493,0.4777498496
1.103,-0.69,-0.8304914744,-1.372283997,-33.98,-1.796323806,229.178,-1.033203339,0.4849870409
1.104,-0.74,-0.8915662651,-1.47640658,-35.5,-1.857981814,233.036,-0.9438906861,0.526935676
1.105,-0.73,-0.8804020101,-1.457340554,-35.17,-1.844712726,238.643,-0.8166903524,0.547583553
1.106,-0.65,-0.7847082495,-1.29451892,-32.34,-1.728231485,243.77,-0.702968364,0.5324609246
1.107,-0.56,-0.6767371601,-1.112101508,-29.3,-1.597590361,244.408,-0.6889845223,0.4863612893
1.108,-0.55,-0.6653225806,-1.092896735,-28.79,-1.575098129,245.516,-0.6647856257,0.4879256493
1.109,-0.66,-0.7991927346,-1.31909486,-32.52,-1.735785544,244.432,-0.6884591971,0.5441261098
1.11,-0.85,-1.03030303,-1.714561366,-39.16,-2.000893443,240.9,-0.7663297418,0.6195963433
1.111,-1.06,-1.286147624,-2.159683011,-46.33,-2.259420357,238.189,-0.8268780107,0.6997648165
1.112,-1.23,-1.493927126,-2.526848747,-52.09,-2.448232362,233.783,-0.9267686177,0.7486957077
1.113,-1.32,-1.604863222,-2.724963644,-55.46,-2.551588005,228.656,-1.045402963,0.7575675527
1.114,-1.38,-1.679513185,-2.859092254,-57.47,-2.610898169,224.275,-1.148902529,0.7604371839
1.115,-1.44,-1.754314721,-2.994151014,-59.34,-2.664582329,219.943,-1.253251901,0.7642362688
1.116,-1.49,-1.817073171,-3.107973228,-60.94,-2.709412928,216.633,-1.334377933,0.7685791215
1.117,-1.53,-1.86775178,-3.200225045,-62.64,-2.755971177,213.134,-1.421495202,0.7660684143
1.118,-1.62,-1.979633401,-3.404956758,-65.41,-2.829565395,206.921,-1.579769591,0.7722154857
1.119,-1.7,-2.079510703,-3.58896632,-68.44,-2.907027918,201.73,-1.715696551,0.7763746996
1.12,-1.74,-2.130612245,-3.683567541,-69.65,-2.937123618,198.589,-1.79965307,0.7776527761
1.121,-1.7,-2.083758938,-3.59681911,-68.52,-2.909032101,190.726,-2.015790498,0.7303449084
1.122,-1.64,-2.012269939,-3.464955754,-66.56,-2.859327706,191.58,-1.991888662,0.7142447361
1.123,-1.61,-1.977482088,-3.401006188,-65.85,-2.841006176,196.531,-1.855384997,0.7241743847
1.124,-1.64,-2.016393443,-3.472545322,-66.65,-2.861637953,196.289,-1.861976821,0.7351457491
1.125,-1.65,-2.030769231,-3.499020508,-67.27,-2.877479259,197.585,-1.826769496,0.7438000605
1.126,-1.63,-2.008213552,-3.457491674,-66.49,-2.857528959,198.879,-1.79184615,0.7436465316
1.127,-1.55,-1.911613566,-3.280311992,-64.08,-2.794572188,200.194,-1.756588062,0.7207638955
1.128,-1.44,-1.777777778,-3.036650667,-60.75,-2.704141287,201.303,-1.727032847,0.6852925601
1.129,-1.36,-1.680741504,-2.861304742,-58.43,-2.638634404,203.503,-1.668880963,0.6642587428
1.13,-1.38,-1.707216495,-2.909035504,-58.87,-2.651222028,205.702,-1.611380379,0.6824552765
1.131,-1.43,-1.770897833,-3.024182011,-60.72,-2.703307654,208.786,-1.531765507,0.7140802285
1.132,-1.4,-1.73553719,-2.960185129,-59.98,-2.682634453,212.379,-1.440480541,0.7179487193
1.133,-1.25,-1.551189245,-2.628929283,-55.16,-2.542588998,213.292,-1.417530622,0.663850978
1.134,-1.01,-1.254658385,-2.104481931,-47.84,-2.310468255,213.711,-1.407031161,0.5661014828
1.135,-0.82,-1.019689119,-1.696261565,-41.69,-2.095258922,214.781,-1.38031182,0.4880526656
1.136,-0.73,-0.9087136929,-1.50571908,-38.45,-1.973770984,216.733,-1.331908889,0.4554945239
1.137,-0.68,-0.8473520249,-1.400984628,-36.85,-1.91159652,218.027,-1.300061799,0.4362184544
1.138,-0.65,-0.8108108108,-1.338825186,-35.73,-1.867191837,220.315,-1.244210837,0.4302963411
1.139,-0.62,-0.7741935484,-1.27669401,-34.68,-1.824890619,223.36,-1.170774174,0.4261805305
1.14,-0.59,-0.7375,-1.214591682,-33.65,-1.782754074,226.523,-1.095544263,0.4219825533
1.141,-0.57,-0.7132429614,-1.173624633,-33.1,-1.759990826,227.115,-1.081580699,0.4130195644
1.142,-0.6,-0.751565762,-1.23837868,-33.96,-1.795503274,228.095,-1.058545141,0.4339024782
1.143,-0.68,-0.8526645768,-1.410034774,-37.14,-1.922974969,227.669,-1.068546373,0.4713437123
1.144,-0.78,-0.9790794979,-1.626367552,-40.95,-2.068022205,227.946,-1.062041099,0.519595738
1.145,-0.81,-1.017801047,-1.693007666,-42.27,-2.116399338,229.452,-1.026810822,0.5386237571
1.146,-0.75,-0.9433962264,-1.565112567,-40.06,-2.034867387,231.01,-0.9906066102,0.5173115249
1.147,-0.62,-0.7806925498,-1.287709822,-35.69,-1.865592339,230.792,-0.9956576931,0.4500514836
1.148,-0.5,-0.6302521008,-1.03398737,-31.59,-1.696540279,232.118,-0.9650075909,0.3884909912
1.149,-0.41,-0.5173501577,-0.8453242478,-28.19,-1.548421217,232.835,-0.9485072004,0.3385456475
1.15,-0.29,-0.3663157895,-0.5952861456,-23.71,-1.341697053,233.112,-0.9421461757,0.2606510543
1.151,-0.16,-0.2023182297,-0.3268274598,-18.47,-1.082318874,239.304,-0.8018922587,0.1734558586
1.152,-0.08,-0.1012658228,-0.162983968,-14.99,-0.8990359156,241.011,-0.7638651788,0.09801182314
1.153,-0.08,-0.1013727561,-0.1631567114,-14.75,-0.88606044,240.305,-0.7795600765,0.09795551252
1.154,-0.11,-0.1395348837,-0.2248909551,-16.3,-0.9690918569,241.314,-0.7571433617,0.13027828
1.155,-0.17,-0.2158730159,-0.3488962133,-18.49,-1.083346295,243.769,-0.702990311,0.1953138127
1.156,-0.26,-0.3305084746,-0.536400639,-22.41,-1.27915634,246.25,-0.64881501,0.2782202334
1.157,-0.39,-0.4962884411,-0.8102954007,-27.89,-1.534994891,246.991,-0.6327403001,0.3737981485
