# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.31,0.02,0.04,0.0640461728,-27.47,-1.516099075,311.617,0.6107225943,-0.0707398239
2.311,-0.02,-0.04,-0.0642344672,-29.15,-1.590992398,309.82,0.5797814794,0.06352232363
2.312,-0.03,-0.06,-0.0964223112,-29.56,-1.608992595,307.925,0.5469579623,0.09079017596
2.313,-0.04,-0.08,-0.1286572288,-30.18,-1.636008085,307.382,0.5375153564,0.1171216026
2.314,-0.07,-0.14,-0.2256444232,-31.31,-1.684619123,306.848,0.5282129755,0.1951255825
2.315,-0.1,-0.2,-0.32305528,-32.88,-1.750833812,307.735,0.5436558149,0.2676119683
2.316,-0.14,-0.28,-0.4535954528,-34.36,-1.811868063,308.833,0.5627106676,0.3631211362
2.317,-0.14,-0.28,-0.4535954528,-34.37,-1.812275948,310.372,0.5893049843,0.3708963386
2.318,-0.08,-0.16,-0.2580676352,-32.16,-1.720657414,312.573,0.6271105659,0.235991385
2.319,0.04,0.08,0.1279040512,-27.88,-1.534546334,314.7,0.6633929935,-0.1468215127
2.32,0.17,0.34,0.5383905848,-22.78,-1.297075882,318.341,0.7249358156,-0.9410118538
2.321,0.29,0.58,0.9102401912,-17.88,-1.051878061,321.411,0.776282669,-3.302813534
2.322,0.41,0.82,1.275311199,-12.38,-0.7555532496,326.778,0.8648806125,11.6650687
2.323,0.54,1.08,1.663155331,-6.12,-0.3894464619,337.883,1.043670339,2.542180727
2.324,0.62,1.24,1.897874461,-1.91,-0.1250039901,338.074,1.046693756,2.059125023
2.325,0.62,1.24,1.897874461,-1.8,-0.1178911993,337.888,1.043749508,2.049854112
2.326,0.58,1.16,1.780891485,-4.11,-0.2650709474,337.038,1.030273949,2.327345137
2.327,0.57,1.14,1.751528057,-4.89,-0.3137397254,335.871,1.011717335,2.509433013
2.328,0.63,1.26,1.927002521,-1.41,-0.0925884157,334.928,0.9966754127,2.131434837
2.329,0.66,1.32,2.014104259,0.34,0.02258804273,333.18,0.9686804737,2.031845283
2.33,0.62,1.24,1.897874461,-1.69,-0.1107679054,322.315,0.7913089478,2.788772965
2.331,0.57,1.14,1.751528057,-4.43,-0.2850998976,323.938,0.8181809878,3.285669083
2.332,0.56,1.12,1.722117555,-5.03,-0.3224207647,326.479,0.8599831522,3.2035678
2.333,0.59,1.18,1.810207839,-3.03,-0.1968297564,329.245,0.9051185682,2.555748176
2.334,0.6,1.2,1.83947712,-2.78,-0.1808909279,332.659,0.9603080276,2.360067698
2.335,0.51,1.02,1.574358943,-7.21,-0.4554829271,337.501,1.037618374,2.704454697
2.336,0.4,0.8,1.24514752,-12.65,-0.7706406119,350.17,1.234767359,2.682774756
2.337,0.33,0.66,1.032683705,-16.46,-0.9775598357,350.866,1.245390497,3.85573369
2.338,0.32,0.64,1.002143437,-16.65,-0.9875906969,351.681,1.257803195,3.708723477
2.339,0.42,0.84,1.305427805,-12.15,-0.7426561335,352.394,1.268638835,2.481883534
2.34,0.61,1.22,1.868699327,-2.46,-0.1604107785,353.458,1.284768007,1.662015665
2.341,0.84,1.68,2.527817779,4.68,0.3200222514,354.083,1.294219759,1.565947215
2.342,1.05,2.1,3.10787358,10.02,0.7098678504,354.035,1.293494456,1.551328769
2.343,1.18,2.36,3.456552477,13.85,1.006348235,353.176,1.280497904,1.511493239
2.344,1.26,2.52,3.667169923,15.54,1.141791095,353.265,1.281845929,1.513085453
2.345,1.26,2.52,3.667169923,15.51,1.139361748,352.475,1.269868425,1.522133487
2.346,1.15,2.3,3.37679422,13.11,0.9479400111,351.433,1.254029127,1.533533854
2.347,0.96,1.92,2.861820211,8.19,0.5732330208,347.681,1.196603893,1.616996566
2.348,0.74,1.48,2.244304323,2.35,0.1582255076,342.843,1.12163554,1.753553113
2.349,0.54,1.08,1.663155331,-5.13,-0.3286114071,337.056,1.030559666,2.369341771
2.35,0.36,0.72,1.124022067,-12.41,-0.7572324329,330.088,0.9187992196,6.957011961
2.351,0.19,0.38,0.6008362552,-19.57,-1.138394407,322.338,0.7916907035,-1.732996356
2.352,0,0,0,-27.2,-1.503890546,306.038,0.514071675,-0
2.353,-0.18,-0.36,-0.5848888032,-34.54,-1.819200808,303.468,0.4689545425,0.4331719466
2.354,-0.35,-0.7,-1.15128818,-40.96,-2.068392259,300.143,0.4100128402,0.6942248361
2.355,-0.46,-0.92,-1.525031229,-45.25,-2.222207407,299.425,0.397199275,0.8356298266
2.356,-0.48,-0.96,-1.593596467,-46.06,-2.250172528,298.382,0.3785308564,0.851443143
2.357,-0.41,-0.82,-1.354441921,-43.7,-2.167754002,298.891,0.3876494694,0.7608777439
2.358,-0.28,-0.56,-0.9164173312,-39.63,-2.018691782,299.657,0.4013429484,0.5666169922
2.359,-0.19,-0.38,-0.6178298248,-36.55,-1.899774315,301.394,0.4322653688,0.4210058321
2.36,-0.16,-0.32,-0.5191479808,-35.36,-1.852360392,302.819,0.4575007217,0.3721865303
2.361,-0.12,-0.24,-0.3882312192,-34.05,-1.799193764,304.435,0.4859752,0.295633362
2.362,-0.03,-0.06,-0.0964223112,-30.83,-1.66406855,305.903,0.5117111533,0.08367396392
2.363,0.09,0.18,0.2867249592,-26.6,-1.476588034,307.992,0.5481219178,-0.3088157492
2.364,0.14,0.28,0.4443690272,-24.54,-1.38101722,310.182,0.5860288793,-0.5589629492
2.365,0.12,0.24,0.3814526208,-25.22,-1.412881174,312.422,0.6245254252,-0.4838584884
2.366,0.12,0.24,0.3814526208,-25.44,-1.423123046,314.963,0.6678622099,-0.5050607715
2.367,0.18,0.36,0.5696369568,-22.94,-1.304795336,316.44,0.6928920701,-0.930926485
2.368,0.29,0.58,0.9102401912,-18.66,-1.092067572,317.829,0.7163242791,-2.422505496
2.369,0.36,0.72,1.124022067,-15.59,-0.9312833553,319.152,0.7385480508,-5.83194693
2.37,0.4,0.8,1.24514752,-13.69,-0.8282256132,320.827,0.7665529399,-20.18961486
2.371,0.49,0.98,1.514925983,-9.39,-0.5846306229,323.369,0.808775402,6.758694043
2.372,0.63,1.26,1.927002521,-1.84,-0.1204788833,326.763,0.8646350273,2.589513688
2.373,0.74,1.48,2.244304323,1.94,0.1302644618,330.671,0.9282400318,2.120259608
2.374,0.78,1.56,2.358274589,2.91,0.1966613113,337.732,1.041278888,1.904998796
2.375,0.81,1.62,2.443258015,3.71,0.252063169,347.83,1.198896164,1.68389145
2.376,0.92,1.84,2.751239245,6.47,0.4477122266,348.523,1.209544646,1.660116358
2.377,1.09,2.18,3.216006719,11.08,0.7904862633,348.851,1.21457724,1.603942575
2.378,1.24,2.48,3.614798003,14.93,1.092572757,349.463,1.223954686,1.560438239
2.379,1.3,2.6,3.77134888,16.13,1.189753296,350.022,1.232505693,1.556955263
2.38,1.3,2.6,3.77134888,16.23,1.197917453,350.731,1.243331623,1.544843956
2.381,1.29,2.58,3.745374751,15.91,1.171827865,350.898,1.245878411,1.549143827
2.382,1.25,2.5,3.6410075,15.31,1.123189317,350.63,1.241790762,1.539551023
2.383,1.18,2.36,3.456552477,13.64,0.9897176276,349.76,1.228499588,1.558256988
2.384,1.04,2.08,3.080722611,10.22,0.7249955928,348.998,1.216831166,1.586507445
2.385,0.86,1.72,2.583955587,5.79,0.3988536725,347.405,1.19235521,1.623894648
2.386,0.68,1.36,2.071936717,1.1,0.07344960963,345.089,1.15656964,1.684475034
2.387,0.49,0.98,1.514925983,-6.35,-0.403462751,343.781,1.136252865,2.067339549
2.388,0.32,0.64,1.002143437,-13.89,-0.8392038172,342.358,1.114061848,3.646040221
2.389,0.19,0.38,0.6008362552,-19.18,-1.118613657,341.344,1.098192642,-29.42244817
2.39,0.12,0.24,0.3814526208,-22.16,-1.266994388,340.463,1.084366581,-2.088688615
2.391,0.06,0.12,0.1915736352,-24.71,-1.389012656,339.937,1.076094681,-0.6122167798
2.392,0.01,0.02,0.0320466232,-26.97,-1.493452755,339.644,1.071481397,-0.07594501983
2.393,0.02,0.04,0.0640461728,-26.26,-1.461010498,338.769,1.057680798,-0.1587935946
2.394,0.12,0.24,0.3814526208,-22.71,-1.29369302,337.672,1.040328346,-1.505547774
2.395,0.15,0.3,0.47575662,-21.22,-1.220872247,336.587,1.02311017,-2.405701982
2.396,0.04,0.08,0.1279040512,-25.98,-1.448124012,335.289,1.00243877,-0.2869829184
2.397,-0.15,-0.3,-0.48634818,-33.81,-1.789341574,332.76,0.9619321171,0.5877962549
2.398,-0.24,-0.48,-0.7832410368,-37.69,-1.944421352,326.463,0.8597209543,0.7220805288
2.399,-0.19,-0.38,-0.6178298248,-35.86,-1.872383693,319.516,0.7446463686,0.5478490528
2.4,-0.07,-0.14,-0.2256444232,-31.75,-1.703330398,318.359,0.7252383128,0.2306985474
2.401,0.02,0.04,0.0640461728,-28.32,-1.554221063,318.211,0.7227506052,-0.07702759874
2.402,0.06,0.12,0.1915736352,-26.82,-1.486626648,318.044,0.71994214,-0.2498728399
2.403,0.06,0.12,0.1915736352,-26.78,-1.484803834,320.08,0.7540817021,-0.2621702926
2.404,0.05,0.1,0.15976238,-27.31,-1.508870189,322.672,0.7972313933,-0.2244992559
2.405,0.06,0.12,0.1915736352,-26.86,-1.4884484,326.216,0.8556716435,-0.3027507461
2.406,0.13,0.26,0.4129343608,-24.09,-1.359757635,330.677,0.9283371062,-0.9571504669
2.407,0.27,0.54,0.8487359928,-18.51,-1.084373424,334.959,0.9971705708,-9.732892481
2.408,0.45,0.9,1.39549518,-10.5,-0.6489126003,348.955,1.216171953,2.46006553
2.409,0.64,1.28,1.956083507,-0.46,-0.03039792141,349.504,1.224582327,1.638007914
2.41,0.77,1.54,2.329852633,3.09,0.2090759895,349.629,1.22649541,1.622944448
2.411,0.77,1.54,2.329852633,3.2,0.2166772187,349.378,1.222653246,1.618705843
2.412,0.66,1.32,2.014104259,0.41,0.02725121946,348.661,1.211662595,1.625701671
2.413,0.52,1.04,1.604004813,-6.97,-0.4410271742,347.893,1.199865084,2.113764733
2.414,0.42,0.84,1.305427805,-11.84,-0.7252074927,346.647,1.180669337,2.866162821
2.415,0.42,0.84,1.305427805,-11.81,-0.7235149112,345.559,1.163851208,2.964615484
2.416,0.47,0.94,1.455304729,-9.4,-0.585214155,344.281,1.144028328,2.604273117
2.417,0.53,1.06,1.633603609,-6.44,-0.4089354179,343.173,1.12678265,2.275698136
2.418,0.59,1.18,1.810207839,-2.99,-0.1942831505,343.531,1.132360891,1.929699172
2.419,0.64,1.28,1.956083507,-0.34,-0.02248599305,342.439,1.115327479,1.789905977
2.42,0.63,1.26,1.927002521,-0.94,-0.06191919878,342.19,1.111435882,1.836085649
2.421,0.5,1,1.544666,-5.92,-0.3772225855,340.52,1.085262198,2.181609577
2.422,0.21,0.42,0.6630936312,-16.65,-0.9875906969,340.905,1.091307618,6.39330229
2.423,-0.12,-0.24,-0.3882312192,-28.46,-1.560454755,338.188,1.048497495,0.7583274025
2.424,-0.28,-0.56,-0.9164173312,-34.27,-1.80819439,334.005,0.9819114434,1.109084164
2.425,-0.28,-0.56,-0.9164173312,-34.06,-1.799603517,327.478,0.876328735,0.9925726872
2.426,-0.27,-0.54,-0.8830526472,-33.87,-1.791807888,310.354,0.5889947025,0.7341561085
2.427,-0.43,-0.86,-1.422536423,-39.41,-2.01037604,305.448,0.5037476415,0.9441853247
2.428,-0.75,-1.5,-2.5376565,-50.66,-2.402829111,300.665,0.4193093233,1.279370398
2.429,-0.97,-1.94,-3.332263271,-58.52,-2.641215482,295.343,0.3237620931,1.437898724
2.43,-0.83,-1.66,-2.823968295,-54.33,-2.517489121,290.658,0.2382151946,1.238977142
2.431,-0.41,-0.82,-1.354441921,-40.86,-2.064689263,290.054,0.2270860939,0.7370698654
2.432,-0.01,-0.02,-0.0320936968,-27.07,-1.49799522,288.548,0.1992357989,0.0247110406
2.433,0.05,0.1,0.15976238,-24.74,-1.390421573,287.995,0.1889727277,-0.1329747667
2.434,-0.25,-0.5,-0.8164645,-35.82,-1.870787259,287.389,0.17770338,0.4822351154
2.435,-0.6,-1.2,-2.00894208,-48.97,-2.34793628,288.248,0.1936705725,0.9325414562
2.436,-0.78,-1.56,-2.644670371,-55.81,-2.562038156,291.069,0.2457749275,1.14178317
2.437,-0.82,-1.64,-2.788014563,-56.94,-2.59542336,293.234,0.285421491,1.206931735
2.438,-0.77,-1.54,-2.608952007,-55.66,-2.55756592,293.391,0.2882851604,1.149682337
2.439,-0.69,-1.38,-2.324899745,-53.03,-2.47756865,293.762,0.2950460907,1.065235149
2.44,-0.56,-1.12,-1.869740365,-49.06,-2.350893876,294.762,0.3132271849,0.9175889135
2.441,-0.43,-0.86,-1.422536423,-44.83,-2.207575034,296.72,0.3486478343,0.7652459028
2.442,-0.33,-0.66,-1.083946855,-41.62,-2.092695215,297.983,0.3713719845,0.6297172058
2.443,-0.29,-0.58,-0.9498290888,-40.21,-2.040485889,299.715,0.4023783654,0.5798331763
2.444,-0.3,-0.6,-0.98328792,-40.33,-2.044971729,300.833,0.422297862,0.6059676809
2.445,-0.31,-0.62,-1.016793825,-40.88,-2.0654303,303.132,0.4630277368,0.6345433088
2.446,-0.32,-0.64,-1.050346803,-41.14,-2.07504387,305.084,0.4973682864,0.6657558841
2.447,-0.32,-0.64,-1.050346803,-41.15,-2.075412886,306.686,0.5253877041,0.6776320899
2.448,-0.3,-0.6,-0.98328792,-40.63,-2.05615157,309.195,0.5689780219,0.6611790004
2.449,-0.29,-0.58,-0.9498290888,-40.13,-2.037490905,312.392,0.6240116723,0.6719795146
2.45,-0.32,-0.64,-1.050346803,-41.35,-2.082781747,316.103,0.6871914294,0.7526182936
2.451,-0.36,-0.72,-1.185029453,-43.23,-2.150994711,320.401,0.7594443909,0.8515893645
2.452,-0.34,-0.68,-1.117593981,-42.41,-2.121475107,326.954,0.8677613037,0.8914267176
2.453,-0.2,-0.4,-0.65081792,-37.85,-1.950627645,332.364,0.9555615749,0.6540449316
2.454,0,0,0,-30.69,-1.658047328,339.135,1.063457723,-0
2.455,0.19,0.38,0.6008362552,-23.71,-1.341697053,351.813,1.259810888,-7.337457512
2.456,0.33,0.66,1.032683705,-17.81,-1.048249465,353.17,1.280407013,4.448202152
2.457,0.48,0.96,1.485138893,-10.95,-0.6746925819,353.702,1.288459958,2.419709732
2.458,0.64,1.28,1.956083507,-2.89,-0.1879106268,354.142,1.295111142,1.766693097
2.459,0.76,1.52,2.301383603,1.81,0.1214303351,354.721,1.303850914,1.61468735
2.46,0.83,1.66,2.499678265,3.59,0.2437157346,355.447,1.314789457,1.603894731
2.461,0.85,1.7,2.55591022,4.02,0.2736882735,356.013,1.323301813,1.600454656
2.462,0.81,1.62,2.443258015,3.1,0.2097665561,356.628,1.332535778,1.58416282
2.463,0.76,1.52,2.301383603,1.69,0.1132892213,356.284,1.327372728,1.597448732
2.464,0.75,1.5,2.2728675,1.43,0.0956944162,355.533,1.316083727,1.609932489
2.465,0.82,1.64,2.471491677,3.2,0.2166772187,354.71,1.303685007,1.625593977
2.466,0.93,1.86,2.778955097,5.97,0.4117448525,354.17,1.295534119,1.627710024
2.467,0.99,1.98,2.944261663,7.58,0.5283974863,353.366,1.283375298,1.625072243
2.468,0.97,1.94,2.889347769,7,0.4860930969,352.373,1.268320006,1.646902753
2.469,0.87,1.74,2.611953881,4.48,0.3059393875,351.404,1.253587631,1.67483721
2.47,0.71,1.42,2.158332351,0.39,0.0259184403,351.021,1.247753413,1.694574898
2.471,0.5,1,1.544666,-7.92,-0.497970509,349.556,1.225378253,2.123521524
2.472,0.28,0.56,0.8795116288,-16.44,-0.976502386,346.852,1.183832283,4.242087804
2.473,0.12,0.24,0.3814526208,-22.25,-1.271377732,342.577,1.117483049,-2.478660163
2.474,0.07,0.14,0.2233378168,-24.3,-1.369695999,338.269,1.049778729,-0.6981111617
2.475,0.06,0.12,0.1915736352,-24.44,-1.376304822,332.552,0.9585869196,-0.4586196425
2.476,0.02,0.04,0.0640461728,-26.07,-1.452271815,317.721,0.7145060114,-0.08681098052
2.477,-0.12,-0.24,-0.3882312192,-30.95,-1.669219767,313.946,0.6505593735,0.3811193816
2.478,-0.3,-0.6,-0.98328792,-37.87,-1.951402401,309.933,0.581732418,0.7179013428
2.479,-0.48,-0.96,-1.593596467,-44.43,-2.193554939,305.788,0.5096995167,0.9463974437
2.48,-0.61,-1.22,-2.043860193,-49.19,-2.355159087,300.824,0.422137804,1.057339726
2.481,-0.71,-1.42,-2.395630369,-52.68,-2.466692194,298.757,0.3852503983,1.150947566
2.482,-0.8,-1.6,-2.71624832,-55.86,-2.563526774,296.139,0.3381618638,1.22058558
2.483,-0.88,-1.76,-3.004443059,-58.92,-2.652647524,295.312,0.3232005132,1.289766647
2.484,-0.94,-1.88,-3.222566205,-61.1,-2.713841472,294.319,0.305180582,1.337907805
2.485,-0.95,-1.9,-3.25908482,-61.21,-2.716880422,296.951,0.3528112516,1.378591143
2.486,-0.88,-1.76,-3.004443059,-59.2,-2.660611859,300.102,0.409281972,1.334519244
2.487,-0.77,-1.54,-2.608952007,-55.91,-2.565014329,303.59,0.4711049137,1.245971763
2.488,-0.66,-1.32,-2.219156861,-52.31,-2.45513415,307.566,0.540716928,1.159181413
2.489,-0.55,-1.1,-1.83505762,-48.92,-2.346291487,311.07,0.6013231665,1.051628043
2.49,-0.46,-0.92,-1.525031229,-45.96,-2.246738067,315.158,0.6711734788,0.9679268243
2.491,-0.4,-0.8,-1.32046528,-44,-2.17839078,319.573,0.7456006958,0.9216041445
2.492,-0.4,-0.8,-1.32046528,-44.13,-2.182985445,325.345,0.8413679858,0.9842338225
2.493,-0.41,-0.82,-1.354441921,-44.39,-2.192148375,329.558,0.9102021824,1.056551304
2.494,-0.29,-0.58,-0.9498290888,-40.53,-2.052430465,335.218,1.001305747,0.9036311992
2.495,-0.03,-0.06,-0.0964223112,-31.54,-1.694415094,349.35,1.222224466,0.2042020864
2.496,0.27,0.54,0.8487359928,-20.23,-1.171619478,351.334,1.2525218,10.49087313
2.497,0.46,0.92,1.425423491,-11.53,-0.7076833433,352.981,1.277543178,2.50135806
2.498,0.53,1.06,1.633603609,-8.15,-0.5116455393,354.195,1.29591175,2.082970792
2.499,0.57,1.14,1.751528057,-6.47,-0.4107581458,354.228,1.296410181,1.977670674
2.5,0.59,1.18,1.810207839,-5.2,-0.3329398539,353.791,1.289805978,1.891808888
2.501,0.56,1.12,1.722117555,-6.39,-0.4058958778,352.288,1.267029314,1.999826603
2.502,0.47,0.94,1.455304729,-10.15,-0.6287500019,350.773,1.243972246,2.365494326
2.503,0.33,0.66,1.032683705,-15.31,-0.9162684814,349.154,1.21922205,3.408719396
2.504,0.2,0.4,0.63198848,-20.37,-1.178626991,347.409,1.192416809,45.83008301
2.505,0.07,0.14,0.2233378168,-25.27,-1.415211742,344.257,1.143655364,-0.8224362777
2.506,-0.08,-0.16,-0.2580676352,-30.86,-1.665357204,340.834,1.090193262,0.4486853512
2.507,-0.24,-0.48,-0.7832410368,-36.69,-1.905297862,330.802,0.9303590903,0.803374591
2.508,-0.37,-0.74,-1.218817799,-41.61,-2.092328755,321.675,0.7806752388,0.9292223779
2.509,-0.46,-0.92,-1.525031229,-45.05,-2.215250909,317.182,0.7054222594,1.010069076
2.51,-0.53,-1.06,-1.765833351,-47.34,-2.29369025,312.501,0.6258780718,1.058772309
2.511,-0.59,-1.18,-1.974071041,-49.68,-2.371162954,308.483,0.5566440819,1.08793084
2.512,-0.69,-1.38,-2.324899745,-53.44,-2.490239855,303.935,0.4771812075,1.154909097
2.513,-0.8,-1.6,-2.71624832,-57.43,-2.609734308,299.532,0.3991107645,1.228724958
2.514,-0.87,-1.74,-2.968253959,-59.95,-2.681791855,294.789,0.3137172189,1.253446118
2.515,-0.89,-1.78,-3.040679233,-60.58,-2.699412781,290.893,0.2425389772,1.237621252
2.516,-0.86,-1.72,-2.932111933,-59.79,-2.677292046,288.601,0.2002183874,1.183699937
2.517,-0.84,-1.68,-2.859969101,-59.03,-2.655780098,285.475,0.1419534005,1.137695412
2.518,-0.82,-1.64,-2.788014563,-58.66,-2.645224006,281.287,0.06288596901,1.079647406
2.519,-0.81,-1.62,-2.752107905,-58.19,-2.631735519,280.75,0.05266261761,1.06709194
2.52,-0.8,-1.6,-2.71624832,-57.99,-2.625968598,282.219,0.08058304605,1.067126478
2.521,-0.8,-1.6,-2.71624832,-58.04,-2.627411854,284.095,0.1160285293,1.081574562
2.522,-0.8,-1.6,-2.71624832,-57.97,-2.625391011,285.718,0.1465054524,1.09575382
2.523,-0.79,-1.58,-2.680435809,-57.56,-2.613514446,288.744,0.2028686226,1.111916061
2.524,-0.77,-1.54,-2.608952007,-57.11,-2.60039965,290.295,0.2315294549,1.101348657
2.525,-0.75,-1.5,-2.5376565,-56.46,-2.581307624,292.274,0.2678777355,1.096923885
2.526,-0.68,-1.36,-2.289605043,-54.25,-2.515054007,294.34,0.305562297,1.036258716
2.527,-0.56,-1.12,-1.869740365,-50.41,-2.394793978,296.286,0.3408168834,0.910302442
2.528,-0.46,-0.92,-1.525031229,-47.27,-2.291331483,297.557,0.3637180893,0.7911499443
2.529,-0.43,-0.86,-1.422536423,-46.41,-2.262153406,298.099,0.3734542484,0.7531831725
2.53,-0.44,-0.88,-1.456654285,-46.79,-2.27509155,298.388,0.3786384355,0.7680940137
2.531,-0.42,-0.84,-1.388465635,-46.1,-2.251544897,300.374,0.4141287939,0.7556620588
2.532,-0.38,-0.76,-1.252653219,-44.65,-2.201276226,302.099,0.4447651053,0.7131484706
2.533,-0.39,-0.78,-1.286535713,-45.12,-2.217688016,304.389,0.4851667562,0.7425800436
2.534,-0.44,-0.88,-1.456654285,-46.93,-2.279840039,307.166,0.5337545434,0.8342399547
2.535,-0.4,-0.8,-1.32046528,-45.83,-2.242265703,309.919,0.5814907474,0.7950898319
2.536,-0.24,-0.48,-0.7832410368,-40.59,-2.054663788,314.411,0.6584776444,0.5609861124
2.537,-0.01,-0.02,-0.0320936968,-32.82,-1.748331297,319.689,0.7475423097,0.03206839524
2.538,0.18,0.36,0.5696369568,-25.78,-1.438887238,326.894,0.8667794241,-0.9956811344
2.539,0.29,0.58,0.9102401912,-21.34,-1.226794912,332.022,0.9500536318,-3.289137745
2.54,0.35,0.7,1.09362302,-18.8,-1.09923396,342.035,1.109011972,111.8451338
2.541,0.39,0.78,1.214936767,-17.27,-1.02013588,348.867,1.214822612,6.240470287
2.542,0.42,0.84,1.305427805,-15.75,-0.939836696,350.107,1.23380474,4.440713311
2.543,0.47,0.94,1.455304729,-13.72,-0.8298743071,351.934,1.261650612,3.370506236
2.544,0.53,1.06,1.633603609,-10.81,-0.6666893869,353.593,1.286811,2.634327808
2.545,0.63,1.26,1.927002521,-5.69,-0.3631238695,354.864,1.306007245,2.04373369
2.546,0.79,1.58,2.386649471,1.46,0.09772149724,356.137,1.325164904,1.677329595
2.547,0.97,1.94,2.889347769,6.1,0.4210739205,357.166,1.340600571,1.640114438
2.548,1.11,2.22,3.269790847,9.71,0.6864961027,358.389,1.358888631,1.598618975
2.549,1.16,2.32,3.403427379,11.15,0.7958485199,358.31,1.357709196,1.580374352
2.55,1.15,2.3,3.37679422,10.88,0.7751918079,357.247,1.341813735,1.595080481
2.551,1.14,2.28,3.350113987,10.45,0.7424402967,355.591,1.31695643,1.62674532
2.552,1.15,2.3,3.37679422,10.86,0.7736645018,353.617,1.287174117,1.638553446
2.553,1.21,2.42,3.535887071,12.48,0.8986415616,351.798,1.259582779,1.638331569
2.554,1.21,2.42,3.535887071,12.48,0.8986415616,349.974,1.231771975,1.659718646
2.555,1.04,2.08,3.080722611,8.06,0.5636483326,348.709,1.212399076,1.734594806
2.556,0.71,1.42,2.158332351,-0.72,-0.04749702857,346.999,1.186099197,1.895598315
2.557,0.36,0.72,1.124022067,-17.18,-1.015429303,337.165,1.032289514,66.66714106
2.558,0.16,0.32,0.5070971392,-26.14,-1.455494137,346.626,1.180345222,-1.842991603
2.559,0.14,0.28,0.4443690272,-27.12,-1.500263974,350.257,1.236096405,-1.6821483
2.56,0.19,0.38,0.6008362552,-25.43,-1.422658215,350.015,1.232398699,-3.157982669
2.561,0.25,0.5,0.7870435,-22.95,-1.305277211,349.569,1.225577216,-9.875075815
2.562,0.33,0.66,1.032683705,-19.65,-1.142438401,348.939,1.215926644,14.05236624
2.563,0.43,0.86,1.335497337,-15.26,-0.9135810115,348.507,1.209299033,4.51611752
2.564,0.52,1.04,1.604004813,-11.1,-0.6832501861,347.971,1.201064457,3.097645052
2.565,0.57,1.14,1.751528057,-8.98,-0.5606363342,347.74,1.197511688,2.750189729
2.566,0.56,1.12,1.722117555,-9.14,-0.5700161114,347.79,1.198280886,2.74106973
2.567,0.55,1.1,1.69265998,-9.95,-0.6171845625,347.997,1.201464188,2.897003262
2.568,0.54,1.08,1.663155331,-10.51,-0.6494872388,348.205,1.204660961,2.995738567
2.569,0.53,1.06,1.633603609,-11.01,-0.6781177632,348.153,1.203861947,3.107221458
2.57,0.53,1.06,1.633603609,-10.96,-0.6752636437,347.852,1.199234537,3.117737319
2.571,0.57,1.14,1.751528057,-9.18,-0.5723578229,347.309,1.190876616,2.831810573
2.572,0.64,1.28,1.956083507,-5.21,-0.3335578673,346.763,1.182459331,2.304252719
2.573,0.71,1.42,2.158332351,-1.33,-0.08738173801,345.906,1.169220823,1.995058583
2.574,0.74,1.48,2.244304323,0.15,0.009952714238,346.751,1.182274187,1.882447309
2.575,0.77,1.54,2.329852633,0.88,0.05867371064,348.014,1.201725534,1.848503673
2.576,0.85,1.7,2.55591022,2.97,0.2007962711,349.726,1.227979492,1.788881283
2.577,0.98,1.96,2.916828253,6.18,0.4268227197,351.67,1.257635854,1.731611747
2.578,1.07,2.14,3.162034297,8.53,0.5983766111,353.778,1.28960939,1.67481872
2.579,1.06,2.12,3.134977475,8.34,0.5843122259,355.78,1.31979925,1.646425388
2.58,1,2,2.971648,6.84,0.4744786461,355.993,1.323001254,1.653230169
2.581,0.98,1.96,2.916828253,6.24,0.4311382393,357.59,1.346947913,1.640431342
2.582,1,2,2.971648,6.85,0.4752038448,358.655,1.362857983,1.616729076
2.583,1.04,2.08,3.080722611,7.72,0.5386564538,358.794,1.364931023,1.618377222
2.584,1.03,2.06,3.053524569,7.63,0.532059276,359.528,1.375864563,1.600443637
2.585,0.97,1.94,2.889347769,5.99,0.4131790684,359,1.36800182,1.622152914
2.586,0.9,1.8,2.69566632,4.17,0.2841836115,357.85,1.350836429,1.648705369
2.587,0.87,1.74,2.611953881,3.39,0.2298325276,355.648,1.317813947,1.687694136
2.588,0.84,1.68,2.527817779,2.59,0.1746632724,353.498,1.285373419,1.73133853
2.589,0.74,1.48,2.244304323,-0.03,-0.001988158449,351.5,1.255048997,1.791057748
2.59,0.53,1.06,1.633603609,-8.82,-0.5512358423,349.74,1.228193656,2.413154227
2.591,0.26,0.52,0.8179132832,-19.5,-1.134852121,345.789,1.167410921,25.1211126
2.592,0.04,0.08,0.1279040512,-28.27,-1.551991655,341.197,1.095888165,-0.2804276967
2.593,-0.08,-0.16,-0.2580676352,-32.92,-1.752500929,337.195,1.032765521,0.3585590377
2.594,-0.11,-0.22,-0.3556197128,-34.01,-1.79755415,332.169,0.9524217759,0.4207858125
2.595,-0.16,-0.32,-0.5191479808,-35.92,-1.874776576,324.94,0.8347039837,0.4991459102
2.596,-0.3,-0.6,-0.98328792,-41.43,-2.085723197,307.195,0.534259621,0.6337808605
2.597,-0.5,-1,-1.66235,-48.82,-2.342998286,299.734,0.4027175102,0.8567574448
2.598,-0.62,-1.24,-2.078825379,-53.54,-2.49331903,293.5,0.2902724118,0.9436138855
