# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.185,-0.86,-1.127868852,-1.883398939,-42.07,-2.10913,305.495,0.5045707952,1.173779648
1.186,-1.01,-1.326039387,-2.229781389,-47.28,-2.291668598,301.309,0.4307563337,1.198219514
1.187,-1.09,-1.43263965,-2.418019777,-49.96,-2.380256694,296.718,0.3486117732,1.190178339
1.188,-1.11,-1.460526316,-2.467483686,-50.96,-2.412432712,291.015,0.2447822872,1.138321778
1.189,-1.13,-1.488474204,-2.517148008,-51.42,-2.427077018,285.063,0.1342266571,1.097824809
1.19,-1.14,-1.503296703,-2.543525383,-51.74,-2.437206744,277.733,-0.005140778431,1.04142648
1.191,-1.13,-1.491749175,-2.522973757,-51.67,-2.434994889,272.633,-0.1042958172,0.9935742098
1.192,-1.12,-1.480176211,-2.502392606,-51.33,-2.424219533,269.329,-0.169527767,0.9647788767
1.193,-1.11,-1.468577729,-2.481781887,-50.89,-2.410195624,269.618,-0.1637900965,0.9641785762
1.194,-1.09,-1.443708609,-2.437642364,-50.39,-2.394149901,267.536,-0.2052633268,0.9377663922
1.195,-1.08,-1.432044199,-2.416964595,-49.91,-2.378635538,264.842,-0.2594091518,0.9161954702
1.196,-1.06,-1.407079646,-2.372763164,-49.27,-2.357779802,262.472,-0.3075003665,0.8902490596
1.197,-1.02,-1.355481728,-2.281638008,-47.9,-2.312473353,262.663,-0.3036086051,0.8721584586
1.198,-0.93,-1.237250554,-2.074015844,-45.27,-2.22290193,262.537,-0.3061756273,0.820068107
1.199,-0.8,-1.065482797,-1.77531078,-40.95,-2.068022205,262.461,-0.3077245856,0.7472643075
1.2,-0.67,-0.8933333333,-1.479425678,-36.57,-1.900564092,263.506,-0.2864656193,0.6764543116
1.201,-0.63,-0.8409343715,-1.390056326,-35.1,-1.841889758,264.372,-0.2689119264,0.6585442565
1.202,-0.72,-0.9621380846,-1.597266726,-38.25,-1.96607933,264.8,-0.2602576495,0.7174415825
1.203,-0.89,-1.190635452,-1.992608643,-44.74,-2.20442772,264.922,-0.257793338,0.8092728459
1.204,-1.05,-1.40625,-2.371295479,-50.57,-2.399939836,265.618,-0.2437563111,0.8969621873
1.205,-1.11,-1.488268156,-2.516781518,-52.92,-2.474156267,265.852,-0.2390452264,0.9276058283
1.206,-1.09,-1.463087248,-2.472030722,-52.3,-2.45482091,266.099,-0.2340769113,0.9193472146
1.207,-1.05,-1.410974244,-2.379653985,-50.82,-2.407956254,266.616,-0.2236925562,0.9042445085
1.208,-1.03,-1.385650224,-2.334879422,-50.28,-2.390604118,267.14,-0.2131881276,0.8967226266
1.209,-1.06,-1.427609428,-2.409107175,-51.23,-2.42104016,267.944,-0.1971106398,0.9201560029
1.21,-1.11,-1.496629213,-2.531657054,-53.14,-2.480975612,268.045,-0.195094367,0.9460354453
1.211,-1.15,-1.552305962,-2.630923877,-54.55,-2.52417126,272.866,-0.09972550602,1.00267812
1.212,-1.14,-1.540540541,-2.609916749,-54.39,-2.519313618,274.227,-0.07310712479,1.006748907
1.213,-1.09,-1.474633596,-2.492541301,-52.83,-2.471360276,274.843,-0.06110282158,0.9842359809
1.214,-1.01,-1.367945824,-2.303621682,-50.37,-2.393505636,279.317,0.02528529765,0.9727226998
1.215,-0.93,-1.261016949,-2.115619181,-47.57,-2.301423432,280.616,0.05010849067,0.9397259986
1.216,-0.83,-1.126696833,-1.881364112,-44.43,-2.193554939,282.468,0.08530123537,0.8923803185
1.217,-0.71,-0.9648924122,-1.601995626,-40.67,-2.057638472,285.747,0.1470484428,0.8384821449
1.218,-0.58,-0.7891156463,-1.301994371,-36.15,-1.88392969,289.114,0.2097197877,0.7776769025
1.219,-0.45,-0.6129398411,-1.004960599,-31.69,-1.700785973,291.52,0.254058127,0.6946438487
1.22,-0.36,-0.4909090909,-0.8013570902,-28.46,-1.560454755,294.436,0.3073069334,0.6394753088
1.221,-0.32,-0.4368600683,-0.711738417,-26.97,-1.493452755,299.135,0.3920151661,0.6461904188
1.222,-0.33,-0.4510250569,-0.7351921386,-27.05,-1.497087256,305.193,0.4992793858,0.7368073156
1.223,-0.34,-0.4652223489,-0.7587230402,-27.49,-1.517001501,310.251,0.5872188547,0.8160219414
1.224,-0.32,-0.4383561644,-0.7142144673,-26.75,-1.483436028,314.35,0.6574395711,0.8646701344
1.225,-0.25,-0.3428571429,-0.5566911086,-24.18,-1.36402063,329.657,0.9118090936,1.231041368
1.226,-0.13,-0.1784897025,-0.2880842881,-19.21,-1.120139165,332.756,0.9618678061,1.820192167
1.227,0,0,0,-13.44,-0.8144595062,334.95,0.99702682,0
1.228,0.07,0.09633027523,0.1539203413,-10.57,-0.6529333971,334.917,0.9964997004,0.4480076767
1.229,0.02,0.02755453502,0.04413924141,-12.69,-0.7728709424,335.736,1.009566524,0.1864810536
1.23,-0.1,-0.1379310345,-0.2222929845,-18.5,-1.083859896,336.092,1.015236428,3.239314341
1.231,-0.21,-0.2899884925,-0.4699470871,-23.28,-1.321140165,338.207,1.048798059,1.725576313
1.232,-0.21,-0.2903225806,-0.4704942081,-23.26,-1.320180922,340.757,1.088984473,2.035040807
1.233,-0.1,-0.1384083045,-0.2230660514,-18.77,-1.097699508,340.893,1.091119293,33.89950476
1.234,0.07,0.09699769053,0.1549829547,-11.41,-0.7008794776,341.059,1.093723875,0.3945148659
1.235,0.2,0.2774566474,0.4403741677,-4.79,-0.307528872,340.931,1.091715634,0.5615679693
1.236,0.27,0.375,0.5930408438,-1.09,-0.07172820793,340.933,1.091747019,0.5814018696
1.237,0.27,0.3754345307,0.5937184296,-0.63,-0.04158482232,340.759,1.089015873,0.5668329471
1.238,0.21,0.2923433875,0.4637460493,-2.86,-0.1859971949,341.388,1.098882225,0.5080004975
1.239,0.07,0.09756097561,0.1558797383,-8.1,-0.5086763819,337.528,1.038046355,0.2944627502
1.24,-0.15,-0.2093023256,-0.3381956723,-15.96,-0.9510336805,332.436,0.9567204197,-59.47093096
1.241,-0.4,-0.5587892899,-0.9143962446,-24.58,-1.382900269,325.469,0.8434066635,1.694915815
1.242,-0.64,-0.8951048951,-1.482452822,-32.65,-1.741228833,317.119,0.7043595148,1.429739308
1.243,-0.89,-1.246207701,-2.089687624,-41.25,-2.079100039,308.738,0.561064703,1.376573768
1.244,-1.17,-1.640186916,-2.788350361,-50.63,-2.401866441,290.088,0.2277131817,1.282499451
1.245,-1.4,-1.964912281,-3.377934478,-58.28,-2.634325334,284.325,0.1203580746,1.343666854
1.246,-1.52,-2.135831382,-3.693246712,-62.42,-2.750006971,279.41,0.02706631058,1.356344913
1.247,-1.61,-2.264947245,-3.933719665,-65.4,-2.8293046,276.889,-0.02142359262,1.379899941
1.248,-1.73,-2.436619718,-4.25649097,-69.43,-2.931686059,273.714,-0.08312481211,1.411860031
1.249,-1.81,-2.552291422,-4.47592777,-72.31,-3.001699638,274.965,-0.05872853815,1.462516848
1.25,-1.76,-2.484705882,-4.347522341,-70.64,-2.961407104,275.994,-0.03874463227,1.44910082
1.251,-1.57,-2.219081272,-3.848071509,-65.17,-2.82329673,277.819,-0.003484407817,1.361290925
1.252,-1.41,-1.995283019,-3.433711366,-60.33,-2.692438809,280.013,0.0385998058,1.29386574
1.253,-1.37,-1.940968123,-3.334036748,-58.94,-2.653217442,281.943,0.07534837899,1.293330525
1.254,-1.37,-1.943262411,-3.338240031,-58.99,-2.654641539,284.01,0.1144275929,1.314157036
1.255,-1.34,-1.90295858,-3.264490979,-58.16,-2.630871517,286.003,0.1518393482,1.316840911
1.256,-1.29,-1.834123223,-3.138976219,-56.45,-2.58101252,288.243,0.1935777697,1.31479037
1.257,-1.24,-1.765124555,-3.013723287,-54.88,-2.534154962,289.027,0.2081096268,1.295642541
1.258,-1.19,-1.695961995,-2.888735112,-53.56,-2.493934332,289.842,0.2231743578,1.272144632
1.259,-1.15,-1.640903686,-2.789638092,-52.13,-2.449488871,289.399,0.2149910612,1.248440737
1.26,-1.09,-1.557142857,-2.639564866,-50.43,-2.395437867,288.709,0.202220085,1.203512432
1.261,-1.04,-1.487485101,-2.515388771,-48.61,-2.336066847,287.676,0.1830434724,1.16830537
1.262,-0.98,-1.403341289,-2.366150463,-46.73,-2.27305349,284.601,0.1255489083,1.10181393
1.263,-0.92,-1.318996416,-2.217391765,-44.77,-2.205477289,279.828,0.03506398032,1.021644936
1.264,-0.86,-1.234449761,-2.069117403,-42.75,-2.133758352,278.179,0.003443675626,0.9712731294
1.265,-0.8,-1.149700599,-1.921332138,-40.78,-2.061722923,276.021,-0.03822127693,0.9149443771
1.266,-0.74,-1.064748201,-1.774040771,-38.94,-1.992519718,271.053,-0.1353910589,0.8337007315
1.267,-0.69,-0.993997599,-1.652020835,-37.2,-1.925323051,271.772,-0.121218343,0.8072257126
1.268,-0.64,-0.9230769231,-1.530298793,-35.54,-1.859585803,272.633,-0.1042958172,0.7792215056
1.269,-0.6,-0.8664259928,-1.433493347,-34.05,-1.799193764,274.43,-0.06914818487,0.7672542748
1.27,-0.56,-0.8096385542,-1.336833688,-32.85,-1.749582831,277.053,-0.01825575185,0.756196692
1.271,-0.54,-0.7816646562,-1.28935797,-31.96,-1.712218248,284.885,0.1308849486,0.815361297
1.272,-0.52,-0.7536231884,-1.241860003,-31.17,-1.678640148,291.599,0.2555077454,0.8726243602
1.273,-0.49,-0.7110036276,-1.169846175,-30.19,-1.636441812,298.896,0.3877389661,0.9368491304
1.274,-0.46,-0.6682808717,-1.097872521,-28.92,-1.580847375,303.169,0.4636807128,0.9827293975
1.275,-0.42,-0.6109090909,-1.001558033,-27.45,-1.515196385,306.8,0.5273760135,1.013907043
1.276,-0.37,-0.5388349515,-0.8811105243,-25.82,-1.440736739,311.292,0.6051399164,1.054468495
1.277,-0.32,-0.4665856622,-0.7609838737,-23.79,-1.345507527,313.042,0.6351319544,1.071241612
1.278,-0.25,-0.3649635036,-0.5930595557,-20.99,-1.209491929,318.742,0.7316707317,1.241174648
1.279,-0.19,-0.2777101096,-0.4498484484,-18.58,-1.087966071,322.407,0.7928358074,1.524236933
1.28,-0.2,-0.2926829268,-0.4743600143,-18.74,-1.096164401,317.743,0.7148764494,1.244099145
1.281,-0.27,-0.3956043956,-0.6435637532,-21.35,-1.227288007,312.021,0.6176541806,1.05565624
1.282,-0.37,-0.5427872861,-0.8876996701,-24.93,-1.399330515,299.616,0.4006108947,0.8888377197
1.283,-0.47,-0.6903304774,-1.134991961,-28.24,-1.550653229,283.764,0.1097915931,0.7877175243
1.284,-0.56,-0.8235294118,-1.360442685,-31.56,-1.695265355,278.718,0.01379981294,0.8090815132
1.285,-0.71,-1.045398773,-1.740611281,-36.52,-1.898589211,272.794,-0.1011373742,0.8704246341
1.286,-0.91,-1.341523342,-2.257040468,-43.68,-2.167043207,266.537,-0.2252780298,0.9434520886
1.287,-1.14,-1.682656827,-2.864755038,-51.64,-2.434046262,263.689,-0.2827514337,1.054460199
1.288,-1.34,-1.980295567,-3.406172836,-58.47,-2.639781953,262.01,-0.3169256685,1.152015442
1.289,-1.45,-2.145499383,-3.711185014,-62.4,-2.749463881,265.843,-0.2392263453,1.241742948
1.29,-1.47,-2.177777778,-3.771154987,-62.95,-2.764344966,267.83,-0.199387346,1.272434414
1.291,-1.43,-2.121137206,-3.666003762,-61.73,-2.731184136,270.328,-0.1497201628,1.272518412
1.292,-1.38,-2.04950495,-3.533561672,-60.12,-2.686561925,272.852,-0.1000000068,1.268072183
1.293,-1.33,-1.977695167,-3.401397453,-58.73,-2.647225312,273.945,-0.07861160198,1.247836008
1.294,-1.29,-1.920595533,-3.296740035,-57.38,-2.608278556,275.929,-0.04000477182,1.244859264
1.295,-1.25,-1.863354037,-3.192207723,-56.26,-2.57539756,278.187,0.003597531182,1.241234811
1.296,-1.27,-1.895522388,-3.250904921,-56.84,-2.592490517,280.784,0.05331048578,1.280297136
1.297,-1.33,-1.9875467,-3.419493051,-59.07,-2.656918019,283.813,0.1107153444,1.342977558
1.298,-1.34,-2.004987531,-3.451556915,-59.42,-2.666847679,284.103,0.1161791811,1.353196983
1.299,-1.25,-1.872659176,-3.209174178,-56.69,-2.588083433,285.07,0.1343580299,1.307878288
1.3,-1.12,-1.68,-2.859969101,-52.6,-2.464198403,288.29,0.1944500528,1.260037969
1.301,-1.04,-1.561952441,-2.648159792,-49.97,-2.380580783,290.374,0.2329851896,1.233081219
1.302,-1.03,-1.54887218,-2.624791186,-49.82,-2.375714473,290.63,0.2376997874,1.227676874
1.303,-1.03,-1.550815558,-2.628261865,-49.68,-2.371162954,290.235,0.2304235689,1.227735559
1.304,-0.97,-1.462311558,-2.470653372,-47.8,-2.309130542,292.957,0.2803652888,1.21781136
1.305,-0.88,-1.328301887,-2.233762697,-45.02,-2.214205664,296.054,0.3366260469,1.189703316
1.306,-0.79,-1.19395466,-1.998396752,-41.9,-2.102934146,299.478,0.3981461729,1.172225979
1.307,-0.68,-1.029003783,-1.712320578,-38.39,-1.971465875,302.641,0.4543550142,1.128672019
1.308,-0.56,-0.8484848485,-1.40291416,-34.35,-1.811460118,306.619,0.5242187914,1.089861031
1.309,-0.45,-0.6826801517,-1.122106528,-30.43,-1.646832218,308.31,0.5536429129,1.026452164
1.31,-0.38,-0.5772151899,-0.9451739978,-27.54,-1.519256417,310.02,0.5832339834,1.009777078
1.311,-0.32,-0.4866920152,-0.7943523925,-25.47,-1.424517135,311.214,0.6037992064,0.9678750334
1.312,-0.27,-0.4111675127,-0.6692581493,-23.68,-1.34026699,313.837,0.648701566,0.9677437972
1.313,-0.26,-0.3964421855,-0.6449462017,-23.21,-1.317781603,313.09,0.6359522287,0.9459055685
1.314,-0.26,-0.3969465649,-0.6457785248,-23.14,-1.314419647,313.402,0.6412809484,0.9593543292
1.315,-0.24,-0.3668789809,-0.5962135251,-22.27,-1.272351038,311.906,0.6156819947,0.907936092
1.316,-0.22,-0.3367346939,-0.5466288848,-21.63,-1.241065966,309.216,0.5693413725,0.8137693488
1.317,-0.26,-0.398467433,-0.6482884312,-23.16,-1.315380552,305.549,0.50551639,0.8004903308
1.318,-0.43,-0.6598465473,-1.083688875,-29.35,-1.599786467,301.651,0.4368253937,0.9318358968
1.319,-0.68,-1.044814341,-1.739602258,-39.03,-1.995948625,297.726,0.3667558042,1.067769411
1.32,-0.91,-1.4,-2.36024152,-47.52,-2.299744527,293.424,0.2888868832,1.173748688
1.321,-1.05,-1.61745828,-2.747548042,-52.73,-2.468249347,290.968,0.2439181726,1.235224356
1.322,-1.11,-1.712082262,-2.917816785,-54.87,-2.533853119,288.503,0.1984013839,1.249358632
1.323,-1.11,-1.714285714,-2.921794286,-55,-2.537773694,286.857,0.1677905523,1.232833362
1.324,-1.09,-1.68556701,-2.869998319,-54.25,-2.515054007,285.388,0.1403227116,1.208557079
1.325,-1.06,-1.641290323,-2.790332738,-53.32,-2.486538973,285.257,0.1378663683,1.1880467
1.326,-1.04,-1.612403101,-2.738481278,-52.73,-2.468249347,284.487,0.1234054788,1.167873612
1.327,-1.05,-1.630012937,-2.770078575,-53.19,-2.482522441,283.173,0.09863743961,1.162001763
1.328,-1.09,-1.694300518,-2.885739472,-54.55,-2.52417126,281.672,0.07020355456,1.175948431
1.329,-1.12,-1.743190661,-2.974024162,-55.58,-2.555176805,280.745,0.05256733627,1.18836926
1.33,-1.12,-1.745454545,-2.978119045,-55.67,-2.557864367,277.994,-0.000115468872,1.16424649
1.331,-1.1,-1.716514954,-2.925818918,-55.21,-2.544091518,274.88,-0.06038264069,1.123381819
1.332,-1.08,-1.6875,-2.873481539,-54.5,-2.522654446,272.905,-0.09896089962,1.096072902
1.333,-1.05,-1.642764016,-2.792980594,-53.67,-2.497315323,271.94,-0.1179121808,1.0679685
1.334,-1.02,-1.597911227,-2.712505909,-52.71,-2.467626621,267.955,-0.1968910088,1.018010119
1.335,-0.99,-1.552941176,-2.632058515,-51.74,-2.437206744,264.704,-0.2621975782,0.9750516043
1.336,-0.96,-1.507853403,-2.551639454,-50.8,-2.407316014,263.262,-0.2914218812,0.9454936168
1.337,-0.93,-1.462647444,-2.471249778,-49.89,-2.377986745,265.073,-0.2547448186,0.9386637865
1.338,-0.9,-1.417322835,-2.39089055,-48.97,-2.34793628,264.399,-0.2683655651,0.9138435439
1.339,-0.88,-1.387647832,-2.338408584,-48.05,-2.317478381,262.238,-0.3122721455,0.889213087
1.34,-0.85,-1.342105263,-2.258065475,-47.14,-2.286944474,265.218,-0.2518190664,0.8894351282
1.341,-0.82,-1.296442688,-2.177755716,-46.28,-2.257710568,268.651,-0.183012662,0.8922583638
1.342,-0.79,-1.250659631,-2.097480409,-45.34,-2.225331147,273.138,-0.0943951417,0.9041930587
1.343,-0.75,-1.188903567,-1.989589059,-44.12,-2.182632322,281.185,0.06094560574,0.9377393201
1.344,-0.7,-1.111111111,-1.85432,-42.47,-2.123647225,291.812,0.259414254,0.9946825472
1.345,-0.62,-0.9854304636,-1.637285521,-39.66,-2.019823652,298.113,0.3737055013,0.9946342672
1.346,-0.48,-0.7639257294,-1.259300181,-34.81,-1.830163511,306.108,0.5152952394,0.9577386637
1.347,-0.28,-0.4462151394,-0.7272254558,-27.83,-1.532302568,311.181,0.6032318818,0.7827450234
1.348,-0.08,-0.1276595745,-0.2056620951,-20.02,-1.161081853,316.888,0.7004609772,0.4464888714
1.349,0.06,0.09587217044,0.1531909476,-13.68,-0.8276758944,320.004,0.7528112438,-2.046238731
1.35,0.14,0.224,0.3562333358,-9.81,-0.6090696898,321.373,0.7756501081,2.138506671
1.351,0.2,0.3204272363,0.5077661161,-7.17,-0.4530769328,329.12,0.9030870203,1.128343853
1.352,0.26,0.4171122995,0.6586054208,-4.05,-0.2613058477,339.098,1.062874,0.8216461926
1.353,0.34,0.546184739,0.8582579842,0.27,0.0179292053,346.799,1.183014725,0.7146528347
1.354,0.4,0.6434316354,1.007386936,1.8,0.1207514154,347.704,1.196957797,0.7644986661
1.355,0.37,0.5959731544,0.9347479838,1.05,0.07008766376,345.786,1.167364505,0.7553811027
1.356,0.23,0.3709677419,0.5867520786,-3.99,-0.2575376895,344.695,1.150457871,0.6571159336
1.357,0.03,0.04845222073,0.07755538503,-11.63,-0.7133445598,340.635,1.087068689,0.2075204116
1.358,-0.13,-0.2102425876,-0.339726602,-17.88,-1.051878061,336.067,1.014838457,9.171982453
1.359,-0.24,-0.3886639676,-0.6321144351,-21.72,-1.24548284,331.125,0.9355803614,2.039720486
1.36,-0.32,-0.5189189189,-0.8479354259,-24.87,-1.396519814,324.433,0.8263499236,1.487162757
1.361,-0.43,-0.698240866,-1.148322661,-28.68,-1.570224845,316.73,0.697792808,1.316231652
1.362,-0.54,-0.8780487805,-1.453323641,-32.94,-1.75333412,303.495,0.4694305188,1.131956979
1.363,-0.65,-1.05834464,-1.762972632,-36.88,-1.912775862,293.427,0.2889415819,1.085685069
1.364,-0.75,-1.222826087,-2.04879807,-40.41,-2.04795787,288.696,0.2019791795,1.109870921
1.365,-0.85,-1.387755102,-2.338598111,-44.15,-2.183691534,285.923,0.1503426511,1.150121423
1.366,-0.98,-1.602179837,-2.720154436,-48.77,-2.341349877,283.259,0.1002619947,1.21376518
1.367,-1.12,-1.833560709,-3.137952826,-53.56,-2.493934332,282.082,0.0779853189,1.298848945
1.368,-1.21,-1.983606557,-3.412254305,-57.07,-2.599229838,279.806,0.03464334827,1.330528067
1.369,-1.25,-2.051983584,-3.538134374,-58.51,-2.640928857,278.331,0.006366174845,1.342968379
1.37,-1.24,-2.038356164,-3.513002798,-58.13,-2.63000715,276.619,-0.02664302979,1.322343011
1.371,-1.21,-1.991769547,-3.427253204,-57.05,-2.598644683,279.025,0.0196894437,1.32893086
1.372,-1.17,-1.928571429,-3.311335929,-55.8,-2.561740305,283.248,0.1000542303,1.345149555
1.373,-1.11,-1.83218707,-3.135453891,-54.22,-2.514140117,288.784,0.2036097122,1.357027756
1.374,-1.07,-1.768595041,-3.020009862,-52.83,-2.471360276,290.236,0.2304420022,1.347666221
1.375,-1.06,-1.754482759,-2.994455157,-52.46,-2.459827311,292.119,0.265039748,1.364348517
1.376,-1.08,-1.790055249,-3.058915202,-53.39,-2.4886986,294.539,0.3091781504,1.403480845
1.377,-1.12,-1.858921162,-3.184128657,-54.54,-2.523867984,296.735,0.3489182844,1.464001056
1.378,-1.1,-1.828254848,-3.128301588,-54.2,-2.513530638,298.345,0.3778674039,1.464791611
1.379,-1.05,-1.747572816,-2.981951091,-52.55,-2.462638316,298.326,0.3775266802,1.430115798
1.38,-1.01,-1.683333333,-2.865973812,-51.18,-2.419448739,299.806,0.4040024954,1.422004591
1.381,-0.99,-1.652294854,-2.810111283,-50.58,-2.400261054,301.072,0.4265465393,1.423767856
1.382,-0.95,-1.587743733,-2.69429635,-49.31,-2.35908901,301.913,0.4414701375,1.405021815
1.383,-0.83,-1.389121339,-2.341012121,-45.59,-2.2339865,303.546,0.4703294696,1.327362453
1.384,-0.67,-1.122905028,-1.874781997,-40.15,-2.038239983,305.962,0.5127429169,1.228964669
1.385,-0.55,-0.9230769231,-1.530298793,-36.13,-1.883135,308.221,0.5520983028,1.149704434
1.386,-0.53,-0.8907563025,-1.475022853,-35.35,-1.851958417,310.476,0.5910973716,1.169853616
1.387,-0.56,-0.9424964937,-1.563569995,-36.55,-1.899774315,312.776,0.6305839865,1.231942886
1.388,-0.56,-0.9438202247,-1.565839535,-36.61,-1.902142947,314.83,0.6656025785,1.266306847
1.389,-0.49,-0.8270042194,-1.366352043,-34.41,-1.813906888,315.957,0.6847198286,1.210031616
1.39,-0.39,-0.6591549296,-1.082526182,-30.65,-1.656324707,317.128,0.7045113483,1.13733031
1.391,-0.27,-0.4569816643,-0.7450618613,-26.18,-1.457333993,319.319,0.7413467684,1.040607759
1.392,-0.14,-0.2372881356,-0.3838065613,-21.21,-1.220378231,321.937,0.7850309689,0.8816101418
1.393,-0.01,-0.01697312588,-0.02723349476,-15.8,-0.9425056566,324.396,0.8257397474,0.2332315566
1.394,0.09,0.1529745042,0.243918868,-10.99,-0.6769763532,329.219,0.9046960698,1.071136359
1.395,0.16,0.2723404255,0.4323357807,-7.66,-0.4824596762,342.399,1.114702514,0.6838128566
1.396,0.18,0.3068181818,0.4864461764,-6.53,-0.4144013617,342.51,1.116436613,0.6929084769
1.397,0.15,0.2560455192,0.4067133976,-7.6,-0.4788723866,341.802,1.10536622,0.6491897863
1.398,0.09,0.1538461538,0.2453008284,-10.23,-0.6333672186,340.941,1.091872555,0.5350010322
1.399,-0.02,-0.03423680456,-0.05496796218,-14.26,-0.8594324604,337.154,1.032114968,-0.3183180682
1.4,-0.15,-0.2571428571,-0.4162214057,-19.25,-1.12217216,332.987,0.9655805002,2.658004935
1.401,-0.29,-0.4978540773,-0.8128974963,-24.6,-1.383841386,326.617,0.8622440756,1.558477164
1.402,-0.43,-0.7392550143,-1.217558363,-29.94,-1.625579557,315.989,0.685261647,1.294836938
1.403,-0.56,-0.9641319943,-1.600689977,-34.79,-1.829352954,301.68,0.437339705,1.149910015
1.404,-0.68,-1.172413793,-1.960856409,-39.04,-1.996329333,296.237,0.3399320233,1.183808014
1.405,-0.79,-1.364028777,-2.296710981,-43.13,-2.147413873,290.79,0.2406443026,1.204503689
1.406,-0.91,-1.573487032,-2.668783682,-47.45,-2.297391987,285.376,0.1400977499,1.237097673
1.407,-1.03,-1.783549784,-3.04711568,-51.83,-2.440047255,282.627,0.08831187968,1.29568816
1.408,-1.13,-1.959537572,-3.368074949,-55.64,-2.556968897,279.71,0.03280747582,1.334334215
1.409,-1.21,-2.10130246,-3.62927051,-58.47,-2.639781953,277.774,-0.004351049407,1.372574869
1.41,-1.27,-2.208695652,-3.828712223,-60.48,-2.696626096,275.461,-0.04908654916,1.394432964
1.411,-1.31,-2.281567489,-3.964816707,-61.94,-2.736931691,277.516,-0.009322506121,1.443718033
1.412,-1.33,-2.319767442,-4.036413341,-62.9,-2.762996745,279.877,0.03600072379,1.480168401
1.413,-1.34,-2.340611354,-4.075552663,-63.24,-2.772146596,282.188,0.07999534958,1.513864672
1.414,-1.34,-2.344023324,-4.081964304,-63.18,-2.770534986,284.522,0.1240636406,1.542417722
1.415,-1.32,-2.312408759,-4.022607903,-62.71,-2.757865126,286.963,0.1697671304,1.554271867
1.416,-1.28,-2.245614035,-3.897587472,-61.42,-2.72266926,289.397,0.2149540879,1.554238502
1.417,-1.2,-2.108345534,-3.642308735,-59.05,-2.656349138,290.671,0.2384544739,1.506396779
