# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.049,-1.34,-1.529971456,-2.591059567,-60.34,-2.692718233,192.03,-1.979336846,0.5545866912
1.05,-1.29,-1.474285714,-2.491923105,-58.68,-2.645796009,186.494,-2.13583795,0.5211446812
1.051,-1.25,-1.42993327,-2.413224214,-57.72,-2.618157391,185.421,-2.166708261,0.5043452396
1.052,-1.25,-1.43129771,-2.415641822,-57.63,-2.615547027,184.21,-2.201764159,0.5014502342
1.053,-1.27,-1.455587393,-2.458716613,-58.17,-2.631159558,184.189,-2.202374095,0.5086789065
1.054,-1.28,-1.468451243,-2.481557206,-58.72,-2.646939532,184.107,-2.204756418,0.5114824243
1.055,-1.28,-1.469856459,-2.484053439,-58.68,-2.645796009,184.342,-2.197931863,0.5128391817
1.056,-1.26,-1.448275862,-2.445743201,-58.11,-2.629430702,184.374,-2.197003235,0.5067391852
1.057,-1.23,-1.41514861,-2.387041789,-57.01,-2.597473875,184.339,-2.19801893,0.497767776
1.058,-1.17,-1.347408829,-2.267409109,-55.29,-2.546493313,188.335,-2.083283696,0.489744777
1.059,-1.08,-1.244956772,-2.087498382,-52.53,-2.462013965,200.753,-1.741670121,0.4965878356
1.06,-0.93,-1.073076923,-1.788443646,-47.9,-2.312473353,206.135,-1.600130536,0.4570980597
1.061,-0.74,-0.85466795,-1.413448464,-41.45,-2.086458016,210.299,-1.493135706,0.3948628179
1.062,-0.53,-0.612716763,-1.004586803,-34.45,-1.815536867,216.492,-1.337861224,0.318572782
1.063,-0.36,-0.4165863067,-0.6782111603,-28.21,-1.549314217,224.848,-1.13525125,0.2526334964
1.064,-0.21,-0.2432432432,-0.3935240073,-22.59,-1.287885884,234.375,-0.9132381358,0.1787832052
1.065,-0.05,-0.05797101449,-0.0931547322,-15.73,-0.9387685842,245.085,-0.6741857313,0.05775410457
1.066,0.17,0.1972920696,0.3140690365,-5.56,-0.3551354707,254.818,-0.4658327863,-0.3825592937
1.067,0.42,0.4878993224,0.7683433787,4,0.2722904524,263.005,-0.296647176,-31.54543242
1.068,0.74,0.8604651163,1.336196068,12.45,0.8963037849,271.142,-0.1336346797,1.751999732
1.069,1.07,1.245392823,1.905733219,19.3,1.453539523,276.657,-0.02590813437,1.33489165
1.07,1.16,1.351456311,2.059599967,21.15,1.612301236,279.625,0.03118143774,1.253192382
1.071,0.81,0.944606414,1.462180327,14.85,1.086145675,279.158,0.02223896604,1.319199375
1.072,0.12,0.140077821,0.2234613209,-3.99,-0.2575376895,280.369,0.0453973127,-1.053365344
1.073,-0.55,-0.6426484907,-1.05479357,-32.26,-1.724867705,277.542,-0.008821297238,0.6084099104
1.074,-0.81,-0.9473684211,-1.571923945,-42.41,-2.121475107,273.444,-0.08840482306,0.7113164489
1.075,-0.54,-0.632195122,-1.037247357,-33.48,-1.775737829,267.344,-0.2091041885,0.5225843409
1.076,-0.1,-0.1171875,-0.1887191656,-16.62,-0.9860086693,262.943,-0.2979085175,0.1469870235
1.077,0.18,0.211143695,0.3359473301,-2.88,-0.1872729021,260.816,-0.3413617567,-0.6355000084
1.078,0.22,0.2583170254,0.4102870264,-0.72,-0.04749702857,258.955,-0.3796724456,-0.9604783374
1.079,0.07,0.08227228208,0.131525977,-6.71,-0.4253131045,254.352,-0.4756255891,-0.1459877103
1.08,-0.11,-0.1294117647,-0.2084982508,-13.81,-0.8348162301,249.727,-0.5738024398,0.1480161063
1.081,-0.24,-0.2826300294,-0.4578997965,-18.55,-1.086426804,248.574,-0.5985608128,0.2717526182
1.082,-0.27,-0.3182711198,-0.5163107758,-19.64,-1.141933154,246.974,-0.6331085448,0.2908724771
1.083,-0.16,-0.1887905605,-0.3048244133,-14.93,-0.8957961546,246.773,-0.6374644196,0.1988079642
1.084,-0.09,-0.1062992126,-0.1711165243,-11.78,-0.7218216224,245.852,-0.6574689088,0.1240612622
1.085,-0.29,-0.3428571429,-0.5566911086,-18.86,-1.102300896,243.675,-0.7050537276,0.3080143218
1.086,-0.7,-0.8284023669,-1.368730173,-32.88,-1.750833812,239.05,-0.8075738256,0.5349929984
1.087,-1.1,-1.303060217,-2.189379194,-46.16,-2.253601936,235.379,-0.8903691099,0.6963738413
1.088,-1.31,-1.553359684,-2.63280609,-53.14,-2.480975612,233.779,-0.9268601564,0.7725742286
1.089,-1.35,-1.602373887,-2.720502188,-54.56,-2.524474492,233.555,-0.9319888228,0.78707683
1.09,-1.36,-1.615841584,-2.744648075,-55.03,-2.538677405,228.622,-1.04619854,0.7656187041
1.091,-1.37,-1.629335976,-2.768863232,-55.22,-2.544391893,226.613,-1.093419074,0.7611344454
1.092,-1.32,-1.571428571,-2.665102,-53.61,-2.495471811,225.097,-1.129329859,0.735240778
1.093,-1.22,-1.453823237,-2.455585761,-50.73,-2.405073707,223.41,-1.169576689,0.6869443131
1.094,-1.18,-1.407554672,-2.373603545,-49.22,-2.356142214,221.065,-1.226029207,0.6626158454
1.095,-1.23,-1.468656716,-2.481922196,-51.04,-2.414986594,216.231,-1.344315007,0.6602083204
1.096,-1.36,-1.625498008,-2.761973968,-55.52,-2.553383175,211.091,-1.473025096,0.6859647067
1.097,-1.47,-1.758723829,-3.002132478,-59.2,-2.660611859,207.167,-1.573412971,0.7090493322
1.098,-1.47,-1.760479042,-3.005310441,-59.15,-2.659191947,202.753,-1.68863454,0.6912213379
1.099,-1.35,-1.618381618,-2.74920443,-55.3,-2.546793344,203.479,-1.669511949,0.652041121
1.1,-1.12,-1.344,-2.261403175,-48.15,-2.320808953,204.774,-1.635570872,0.5715839415
1.101,-0.87,-1.045045045,-1.740000565,-40.06,-2.034867387,209.427,-1.515365478,0.4901088552
1.102,-0.71,-0.8537074148,-1.411811681,-34.7,-1.825702491,213.35,-1.416076007,0.4355052888
1.103,-0.69,-0.8304914744,-1.372283997,-33.98,-1.796323806,218.59,-1.286264573,0.445172637
1.104,-0.74,-0.8915662651,-1.47640658,-35.5,-1.857981814,224.384,-1.146303005,0.4914336253
1.105,-0.73,-0.8804020101,-1.457340554,-35.17,-1.844712726,233.156,-0.941136456,0.5231225592
1.106,-0.65,-0.7847082495,-1.29451892,-32.34,-1.728231485,240.439,-0.7765776159,0.5168134047
1.107,-0.56,-0.6767371601,-1.112101508,-29.3,-1.597590361,241.6,-0.7508064148,0.4735577564
1.108,-0.55,-0.6653225806,-1.092896735,-28.79,-1.575098129,243.539,-0.7080405055,0.478681723
1.109,-0.66,-0.7991927346,-1.31909486,-32.52,-1.735785544,243.628,-0.7060857343,0.5401983601
1.11,-0.85,-1.03030303,-1.714561366,-39.16,-2.000893443,241.178,-0.7601593703,0.6209810106
1.111,-1.06,-1.286147624,-2.159683011,-46.33,-2.259420357,239.929,-0.7879376609,0.7087066889
1.112,-1.23,-1.493927126,-2.526848747,-52.09,-2.448232362,236.931,-0.8552090249,0.7649140551
1.113,-1.32,-1.604863222,-2.724963644,-55.46,-2.551588005,233.011,-0.9444646625,0.7794401011
1.114,-1.38,-1.679513185,-2.859092254,-57.47,-2.610898169,229.254,-1.031429467,0.7849629525
1.115,-1.44,-1.754314721,-2.994151014,-59.34,-2.664582329,224.014,-1.155132216,0.7838677416
1.116,-1.49,-1.817073171,-3.107973228,-60.94,-2.709412928,220.611,-1.237027771,0.7875383073
1.117,-1.53,-1.86775178,-3.200225045,-62.64,-2.755971177,218.719,-1.283108223,0.792315458
1.118,-1.62,-1.979633401,-3.404956758,-65.41,-2.829565395,213.305,-1.417204553,0.8017756553
1.119,-1.7,-2.079510703,-3.58896632,-68.44,-2.907027918,207.309,-1.569747137,0.8016856501
1.12,-1.74,-2.130612245,-3.683567541,-69.65,-2.937123618,203.665,-1.664623752,0.8004714829
1.121,-1.7,-2.083758938,-3.59681911,-68.52,-2.909032101,195.397,-1.886344341,0.750059803
1.122,-1.64,-2.012269939,-3.464955754,-66.56,-2.859327706,195.199,-1.89176836,0.7292960837
1.123,-1.61,-1.977482088,-3.401006188,-65.85,-2.841006176,196.699,-1.850813626,0.724879968
1.124,-1.64,-2.016393443,-3.472545322,-66.65,-2.861637953,193.463,-1.939561362,0.7232662286
1.125,-1.65,-2.030769231,-3.499020508,-67.27,-2.877479259,192.799,-1.957955113,0.7236207214
1.126,-1.63,-2.008213552,-3.457491674,-66.49,-2.857528959,191.81,-1.98546961,0.7139154854
1.127,-1.55,-1.911613566,-3.280311992,-64.08,-2.794572188,190.395,-2.025083349,0.6806112939
1.128,-1.44,-1.777777778,-3.036650667,-60.75,-2.704141287,190.042,-2.035011671,0.6407581046
1.129,-1.36,-1.680741504,-2.861304742,-58.43,-2.638634404,193.644,-1.934558352,0.6256689571
1.13,-1.38,-1.707216495,-2.909035504,-58.87,-2.651222028,197.231,-1.836363334,0.6482407061
1.131,-1.43,-1.770897833,-3.024182011,-60.72,-2.703307654,201.802,-1.713787408,0.6846540471
1.132,-1.4,-1.73553719,-2.960185129,-59.98,-2.682634453,205.726,-1.610756211,0.6894749071
1.133,-1.25,-1.551189245,-2.628929283,-55.16,-2.542588998,205.029,-1.628912794,0.6302117112
1.134,-1.01,-1.254658385,-2.104481931,-47.84,-2.310468255,203.49,-1.669222738,0.5288053608
1.135,-0.82,-1.019689119,-1.696261565,-41.69,-2.095258922,202.119,-1.705389972,0.44630841
1.136,-0.73,-0.9087136929,-1.50571908,-38.45,-1.973770984,202.55,-1.693993741,0.4105277173
1.137,-0.68,-0.8473520249,-1.400984628,-36.85,-1.91159652,204.017,-1.655385176,0.392764737
1.138,-0.65,-0.8108108108,-1.338825186,-35.73,-1.867191837,206.841,-1.581838414,0.388174382
1.139,-0.62,-0.7741935484,-1.27669401,-34.68,-1.824890619,211.228,-1.469554023,0.387529356
1.14,-0.59,-0.7375,-1.214591682,-33.65,-1.782754074,215.142,-1.371327186,0.3850857291
1.141,-0.57,-0.7132429614,-1.173624633,-33.1,-1.759990826,214.936,-1.376452303,0.3741896745
1.142,-0.6,-0.751565762,-1.23837868,-33.96,-1.795503274,215.681,-1.357940475,0.3927067609
1.143,-0.68,-0.8526645768,-1.410034774,-37.14,-1.922974969,215.647,-1.358783916,0.4296582484
1.144,-0.78,-0.9790794979,-1.626367552,-40.95,-2.068022205,216.274,-1.343251204,0.4767625919
1.145,-0.81,-1.017801047,-1.693007666,-42.27,-2.116399338,217.568,-1.311336726,0.4939142437
1.146,-0.75,-0.9433962264,-1.565112567,-40.06,-2.034867387,218.84,-1.280149308,0.47212811
1.147,-0.62,-0.7806925498,-1.287709822,-35.69,-1.865592339,218.307,-1.293195498,0.4076594847
1.148,-0.5,-0.6302521008,-1.03398737,-31.59,-1.696540279,219.954,-1.252984339,0.3505606849
1.149,-0.41,-0.5173501577,-0.8453242478,-28.19,-1.548421217,221.273,-1.22099776,0.3052352334
1.15,-0.29,-0.3663157895,-0.5952861456,-23.71,-1.341697053,222.773,-1.184852719,0.2356122773
1.151,-0.16,-0.2023182297,-0.3268274598,-18.47,-1.082318874,231.358,-0.9825532832,0.1582797553
1.152,-0.08,-0.1012658228,-0.162983968,-14.99,-0.8990359156,234.075,-0.9200905222,0.08959463431
1.153,-0.08,-0.1013727561,-0.1631567114,-14.75,-0.88606044,233.172,-0.9407693324,0.08931139279
1.154,-0.11,-0.1395348837,-0.2248909551,-16.3,-0.9690918569,234.398,-0.9127131482,0.1195081076
1.155,-0.17,-0.2158730159,-0.3488962133,-18.49,-1.083346295,237.127,-0.8507850934,0.1803890963
1.156,-0.26,-0.3305084746,-0.536400639,-22.41,-1.27915634,240.156,-0.7828783481,0.2601317243
1.157,-0.39,-0.4962884411,-0.8102954007,-27.89,-1.534994891,242.133,-0.7390166417,0.3563286242
1.158,-0.5,-0.6369426752,-1.045214638,-32.15,-1.720236044,246.98,-0.6329785732,0.4441646035
1.159,-0.5,-0.6376195537,-1.046350782,-32.28,-1.725709021,250.266,-0.5622676739,0.4573258043
1.16,-0.38,-0.485106383,-0.7917191481,-27.94,-1.537236694,253.312,-0.4975456299,0.3890927981
1.161,-0.19,-0.2428115016,-0.3928193581,-20.38,-1.179126991,253.958,-0.4839193485,0.2362046979
1.162,-0.02,-0.02558635394,-0.04106644483,-12.98,-0.7890036076,254.624,-0.4699074408,0.03262060881
1.163,0.04,0.05122732124,0.08198900399,-10.46,-0.6466132496,254.578,-0.4708740513,-0.07336906999
1.164,-0.06,-0.07692307692,-0.1236949467,-14.5,-0.8724976531,255.241,-0.456959105,0.09304172249
1.165,-0.22,-0.2823529412,-0.4574462716,-21.86,-1.25234219,256.626,-0.4280071777,0.2722328346
1.166,-0.36,-0.4625267666,-0.7542534989,-27.79,-1.530506376,258.556,-0.3879221269,0.3931621625
1.167,-0.41,-0.5273311897,-0.8619424578,-29.86,-1.622095229,260.701,-0.3437212196,0.438465381
1.168,-0.37,-0.4763948498,-0.7772572655,-28.54,-1.564011148,262.146,-0.3141493958,0.4138396306
1.169,-0.26,-0.3351235231,-0.5439816644,-24.36,-1.372529991,259.749,-0.3632935346,0.3133853507
1.17,-0.09,-0.1161290323,-0.1870073727,-17.36,-1.024836452,256.024,-0.4405720913,0.127614496
1.171,0.08,0.1033369214,0.1650732348,-9.35,-0.5822956888,252.436,-0.5160789891,-0.1502886384
1.172,0.19,0.2456896552,0.390413424,-3.92,-0.2531376369,248.34,-0.6035995121,-0.4556980218
1.173,0.21,0.2718446602,0.4315566919,-2.46,-0.1604107785,245.713,-0.6604945515,-0.5257082347
1.174,0.17,0.2203023758,0.3504008352,-4.18,-0.2694597005,243.293,-0.7134472993,-0.3564943939
1.175,0.07,0.09081081081,0.145130615,-8.26,-0.5181705062,242.04,-0.7410718989,-0.1152523251
1.176,-0.11,-0.1428571429,-0.2302734286,-14.8,-0.8887672793,241.403,-0.7551705702,0.1400742909
1.177,-0.33,-0.429035753,-0.6987934078,-23.3,-1.322099131,242.914,-0.7217879871,0.3418943255
1.178,-0.52,-0.6767895879,-1.112189752,-30.25,-1.63904284,244.307,-0.6911958316,0.4772857673
1.179,-0.58,-0.7557003257,-1.245375183,-32.39,-1.73033184,243.861,-0.7009715673,0.5122253269
1.18,-0.49,-0.6391304348,-1.048886999,-29.1,-1.588789859,244.178,-0.694021507,0.4594716037
1.181,-0.35,-0.4570184984,-0.745122906,-23.74,-1.343126497,244.524,-0.6864459279,0.3671329472
1.182,-0.31,-0.4052287582,-0.6594500208,-22.06,-1.262117344,245.038,-0.6752118003,0.3403913179
1.183,-0.42,-0.5496183206,-0.899092383,-26.06,-1.451811216,244.335,-0.6905827038,0.4196671652
1.184,-0.64,-0.8384279476,-1.385789577,-34.05,-1.799193764,245.616,-0.6626069853,0.5629170345
1.185,-0.86,-1.127868852,-1.883398939,-42.07,-2.10913,245.508,-0.6649599553,0.6789249698
1.186,-1.01,-1.326039387,-2.229781389,-47.28,-2.291668598,243.632,-0.7059978962,0.7438390471
1.187,-1.09,-1.43263965,-2.418019777,-49.96,-2.380256694,238.906,-0.8107975534,0.757749505
1.188,-1.11,-1.460526316,-2.467483686,-50.96,-2.412432712,235.208,-0.8942572328,0.7462095712
1.189,-1.13,-1.488474204,-2.517148008,-51.42,-2.427077018,236.19,-0.8719673309,0.76299308
1.19,-1.14,-1.503296703,-2.543525383,-51.74,-2.437206744,233.836,-0.9255558783,0.7563797001
1.191,-1.13,-1.491749175,-2.522973757,-51.67,-2.434994889,226.957,-1.085303897,0.7166930736
1.192,-1.12,-1.480176211,-2.502392606,-51.33,-2.424219533,221.665,-1.211528261,0.6882745306
1.193,-1.11,-1.468577729,-2.481781887,-50.89,-2.410195624,220.473,-1.240375433,0.6798338804
1.194,-1.09,-1.443708609,-2.437642364,-50.39,-2.394149901,217.124,-1.322265847,0.6559121825
1.195,-1.08,-1.432044199,-2.416964595,-49.91,-2.378635538,213.132,-1.421545406,0.6360130296
1.196,-1.06,-1.407079646,-2.372763164,-49.27,-2.357779802,208.955,-1.527436748,0.6107158077
1.197,-1.02,-1.355481728,-2.281638008,-47.9,-2.312473353,205.46,-1.617678141,0.5805470888
1.198,-0.93,-1.237250554,-2.074015844,-45.27,-2.22290193,202.53,-1.694522031,0.5294335934
1.199,-0.8,-1.065482797,-1.77531078,-40.95,-2.068022205,200.907,-1.737567646,0.4665008185
1.2,-0.67,-0.8933333333,-1.479425678,-36.57,-1.900564092,200.615,-1.745349039,0.4057764474
1.201,-0.63,-0.8409343715,-1.390056326,-35.1,-1.841889758,201.146,-1.731207041,0.3890340519
1.202,-0.72,-0.9621380846,-1.597266726,-38.25,-1.96607933,201.62,-1.718614612,0.4334869465
1.203,-0.89,-1.190635452,-1.992608643,-44.74,-2.20442772,202.553,-1.693914502,0.5111425651
1.204,-1.05,-1.40625,-2.371295479,-50.57,-2.399939836,203.351,-1.672878466,0.5822247158
1.205,-1.11,-1.488268156,-2.516781518,-52.92,-2.474156267,201.64,-1.718083937,0.6003428706
1.206,-1.09,-1.463087248,-2.472030722,-52.3,-2.45482091,200.126,-1.758405608,0.586731027
1.207,-1.05,-1.410974244,-2.379653985,-50.82,-2.407956254,199.073,-1.786629943,0.5673155523
1.208,-1.03,-1.385650224,-2.334879422,-50.28,-2.390604118,197.945,-1.817030662,0.5549149448
1.209,-1.06,-1.427609428,-2.409107175,-51.23,-2.42104016,197.223,-1.836580343,0.5658341727
1.21,-1.11,-1.496629213,-2.531657054,-53.14,-2.480975612,195.802,-1.875266855,0.5811561393
1.211,-1.15,-1.552305962,-2.630923877,-54.55,-2.52417126,199.474,-1.775864082,0.6118377333
1.212,-1.14,-1.540540541,-2.609916749,-54.39,-2.519313618,199.777,-1.767743625,0.6087898064
1.213,-1.09,-1.474633596,-2.492541301,-52.83,-2.471360276,200.262,-1.754771134,0.5897926637
1.214,-1.01,-1.367945824,-2.303621682,-50.37,-2.393505636,205.363,-1.620204533,0.5739382229
1.215,-0.93,-1.261016949,-2.115619181,-47.57,-2.301423432,209.879,-1.503831176,0.5559730949
1.216,-0.83,-1.126696833,-1.881364112,-44.43,-2.193554939,214.11,-1.397051984,0.5239682738
1.217,-0.71,-0.9648924122,-1.601995626,-40.67,-2.057638472,217.19,-1.320639835,0.4742047518
1.218,-0.58,-0.7891156463,-1.301994371,-36.15,-1.88392969,218.578,-1.286558281,0.4106605617
1.219,-0.45,-0.6129398411,-1.004960599,-31.69,-1.700785973,213.46,-1.413318339,0.3227125677
1.22,-0.36,-0.4909090909,-0.8013570902,-28.46,-1.560454755,209.109,-1.523495246,0.2598476272
1.221,-0.32,-0.4368600683,-0.711738417,-26.97,-1.493452755,208.566,-1.53740583,0.2348306253
1.222,-0.33,-0.4510250569,-0.7351921386,-27.05,-1.497087256,210.59,-1.485737792,0.2464751122
1.223,-0.34,-0.4652223489,-0.7587230402,-27.49,-1.517001501,215.893,-1.352684365,0.2643923675
1.224,-0.32,-0.4383561644,-0.7142144673,-26.75,-1.483436028,219.281,-1.269378992,0.2594487687
1.225,-0.25,-0.3428571429,-0.5566911086,-24.18,-1.36402063,225.878,-1.110799545,0.2249420439
1.226,-0.13,-0.1784897025,-0.2880842881,-19.21,-1.120139165,233.504,-0.9331571977,0.1403033158
1.227,0,0,0,-13.44,-0.8144595062,240.022,-0.7858643242,-0
1.228,0.07,0.09633027523,0.1539203413,-10.57,-0.6529333971,244.058,-0.6966513827,-0.1140501461
1.229,0.02,0.02755453502,0.04413924141,-12.69,-0.7728709424,248.773,-0.5942794959,-0.03228557748
1.23,-0.1,-0.1379310345,-0.2222929845,-18.5,-1.083859896,253.436,-0.4949273659,0.1407998341
1.231,-0.21,-0.2899884925,-0.4699470871,-23.28,-1.321140165,260.931,-0.3390033339,0.2830761844
1.232,-0.21,-0.2903225806,-0.4704942081,-23.26,-1.320180922,267.903,-0.1979293436,0.3099209714
1.233,-0.1,-0.1384083045,-0.2230660514,-18.77,-1.097699508,271.016,-0.1361214087,0.1807928917
1.234,0.07,0.09699769053,0.1549829547,-11.41,-0.7008794776,273.142,-0.0943167936,-0.1948989958
1.235,0.2,0.2774566474,0.4403741677,-4.79,-0.307528872,273.53,-0.08672247617,-1.116988362
1.236,0.27,0.375,0.5930408438,-1.09,-0.07172820793,274.201,-0.07361439284,-4.080296077
1.237,0.27,0.3754345307,0.5937184296,-0.63,-0.04158482232,275.129,-0.0555385378,-6.113034278
1.238,0.21,0.2923433875,0.4637460493,-2.86,-0.1859971949,277.058,-0.0181592008,-2.271523494
1.239,0.07,0.09756097561,0.1558797383,-8.1,-0.5086763819,276.15,-0.03572150779,-0.2863342074
1.24,-0.15,-0.2093023256,-0.3381956723,-15.96,-0.9510336805,273.317,-0.09089018691,0.3245877005
1.241,-0.4,-0.5587892899,-0.9143962446,-24.58,-1.382900269,265.735,-0.2414002502,0.5629477018
1.242,-0.64,-0.8951048951,-1.482452822,-32.65,-1.741228833,257.933,-0.4008287004,0.6920695635
1.243,-0.89,-1.246207701,-2.089687624,-41.25,-2.079100039,252.036,-0.5245631089,0.8025952301
1.244,-1.17,-1.640186916,-2.788350361,-50.63,-2.401866441,244.529,-0.6863365329,0.9029038523
1.245,-1.4,-1.964912281,-3.377934478,-58.28,-2.634325334,235.069,-0.8974198371,0.9564490967
1.246,-1.52,-2.135831382,-3.693246712,-62.42,-2.750006971,226.099,-1.105567641,0.9578978709
1.247,-1.61,-2.264947245,-3.933719665,-65.4,-2.8293046,218.833,-1.28032044,0.9571967335
1.248,-1.73,-2.436619718,-4.25649097,-69.43,-2.931686059,211.046,-1.474165721,0.9660994475
1.249,-1.81,-2.552291422,-4.47592777,-72.31,-3.001699638,208.388,-1.541973721,0.9850901277
1.25,-1.76,-2.484705882,-4.347522341,-70.64,-2.961407104,206.276,-1.596472292,0.9538476041
1.251,-1.57,-2.219081272,-3.848071509,-65.17,-2.82329673,206.135,-1.600130536,0.8699298709
1.252,-1.41,-1.995283019,-3.433711366,-60.33,-2.692438809,206.128,-1.600312216,0.7998859812
1.253,-1.37,-1.940968123,-3.334036748,-58.94,-2.653217442,205.584,-1.614450262,0.7812315717
1.254,-1.37,-1.943262411,-3.338240031,-58.99,-2.654641539,205.736,-1.610496163,0.7826804818
1.255,-1.34,-1.90295858,-3.264490979,-58.16,-2.630871517,207.663,-1.56061929,0.7788376806
1.256,-1.29,-1.834123223,-3.138976219,-56.45,-2.58101252,210.91,-1.477614421,0.7734084124
1.257,-1.24,-1.765124555,-3.013723287,-54.88,-2.534154962,216.052,-1.348745669,0.7761525658
1.258,-1.19,-1.695961995,-2.888735112,-53.56,-2.493934332,220.205,-1.246882679,0.7722203741
1.259,-1.15,-1.640903686,-2.789638092,-52.13,-2.449488871,220.363,-1.24304536,0.7554806314
1.26,-1.09,-1.557142857,-2.639564866,-50.43,-2.395437867,219.637,-1.260700376,0.7219543383
1.261,-1.04,-1.487485101,-2.515388771,-48.61,-2.336066847,216.449,-1.338923955,0.6844612426
1.262,-0.98,-1.403341289,-2.366150463,-46.73,-2.27305349,211.501,-1.462643921,0.6333892184
1.263,-0.92,-1.318996416,-2.217391765,-44.77,-2.205477289,205.916,-1.605817454,0.5817948794
1.264,-0.86,-1.234449761,-2.069117403,-42.75,-2.133758352,203.822,-1.660501166,0.5453283816
1.265,-0.8,-1.149700599,-1.921332138,-40.78,-2.061722923,202.753,-1.68863454,0.512306402
1.266,-0.74,-1.064748201,-1.774040771,-38.94,-1.992519718,198.787,-1.794321595,0.4684750759
1.267,-0.69,-0.993997599,-1.652020835,-37.2,-1.925323051,199.894,-1.764611299,0.4477100888
1.268,-0.64,-0.9230769231,-1.530298793,-35.54,-1.859585803,200.891,-1.737993731,0.4253689956
1.269,-0.6,-0.8664259928,-1.433493347,-34.05,-1.799193764,202.289,-1.700892039,0.4095594873
1.27,-0.56,-0.8096385542,-1.336833688,-32.85,-1.749582831,204.298,-1.648021498,0.393463617
1.271,-0.54,-0.7816646562,-1.28935797,-31.96,-1.712218248,210.915,-1.477487592,0.4042247263
1.272,-0.52,-0.7536231884,-1.241860003,-31.17,-1.678640148,216.454,-1.338800371,0.4115607233
1.273,-0.49,-0.7110036276,-1.169846175,-30.19,-1.636441812,222.488,-1.191701512,0.4136445863
1.274,-0.46,-0.6682808717,-1.097872521,-28.92,-1.580847375,225.85,-1.111462776,0.4077808497
1.275,-0.42,-0.6109090909,-1.001558033,-27.45,-1.515196385,229.57,-1.024060191,0.3944296302
1.276,-0.37,-0.5388349515,-0.8811105243,-25.82,-1.440736739,234.413,-0.9123707927,0.3744454992
1.277,-0.32,-0.4665856622,-0.7609838737,-23.79,-1.345507527,237.999,-0.8311473331,0.3496116392
1.278,-0.25,-0.3649635036,-0.5930595557,-20.99,-1.209491929,241.495,-0.7531320444,0.3021768631
1.279,-0.19,-0.2777101096,-0.4498484484,-18.58,-1.087966071,241.654,-0.7496107703,0.2448052447
1.28,-0.2,-0.2926829268,-0.4743600143,-18.74,-1.096164401,241.003,-0.764042767,0.2550038633
1.281,-0.27,-0.3956043956,-0.6435637532,-21.35,-1.227288007,237.333,-0.8461393906,0.3103864422
1.282,-0.37,-0.5427872861,-0.8876996701,-24.93,-1.399330515,231.144,-0.9875041811,0.3719150185
1.283,-0.47,-0.6903304774,-1.134991961,-28.24,-1.550653229,230.884,-0.9935254618,0.4461133037
1.284,-0.56,-0.8235294118,-1.360442685,-31.56,-1.695265355,229.362,-1.028909711,0.4993962032
