# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.991,1.45,2.9,4.15531198,15.06,1.103030487,321.783,0.7824711602,2.203823045
2.992,1.36,2.72,3.926205107,13.01,0.9400886718,322.434,0.7932838248,2.265067154
2.993,1.25,2.5,3.6410075,9.93,0.7030729625,322.835,0.7999333006,2.422483252
2.994,1.12,2.24,3.296612301,6.48,0.448433957,323.27,0.8071372391,2.625587709
2.995,1.01,2.02,2.998987263,3.54,0.2402415146,323.267,0.80708759,2.863462163
2.996,0.94,1.88,2.806623875,1.68,0.1126113781,322.861,0.8003641535,3.074150159
2.997,0.9,1.8,2.69566632,0.8,0.05331134101,322.722,0.7980603443,3.166262593
2.998,0.87,1.74,2.611953881,-0.09,-0.005962092718,322.478,0.7940138469,3.314444599
2.999,0.81,1.62,2.443258015,-2.94,-0.191097962,320.706,0.7645348052,4.260727305
3,0.74,1.48,2.244304323,-6.35,-0.403462751,317.976,0.7187981508,7.117197514
3.001,0.69,1.38,2.100782335,-8.95,-0.5588753209,315.348,0.6743978732,18.18504087
3.002,0.67,1.34,2.043044025,-9.6,-0.5968678865,311.415,0.6072534305,196.7199832
3.003,0.71,1.42,2.158332351,-7.79,-0.4902220126,302.117,0.4450838654,-47.81614861
3.004,0.74,1.48,2.244304323,-6.11,-0.3888360597,301.68,0.437339705,46.27083811
3.005,0.68,1.36,2.071936717,-8.85,-0.5530000139,301.46,0.4334367968,-17.32921517
3.006,0.5,1,1.544666,-17,-1.005998115,301.351,0.4315020278,-2.688731976
3.007,0.3,0.6,0.94092168,-25.78,-1.438887238,301.475,0.4337029946,-0.9360688714
3.008,0.25,0.5,0.7870435,-27.86,-1.533649024,301.782,0.4391482696,-0.7190890431
3.009,0.39,0.78,1.214936767,-22.49,-1.283038931,302.755,0.4563698938,-1.469677359
3.01,0.56,1.12,1.722117555,-15.26,-0.9135810115,305.082,0.4973332139,-4.137241243
3.011,0.58,1.16,1.780891485,-14.28,-0.8605229098,314.885,0.6665371283,-9.180525863
3.012,0.46,0.92,1.425423491,-19.81,-1.150512535,314.168,0.6543411713,-2.872845143
3.013,0.37,0.74,1.154374041,-23.93,-1.352165267,313.891,0.6496220283,-1.643135934
3.014,0.43,0.86,1.335497337,-21.83,-1.250873491,313.87,0.6492640896,-2.219874446
3.015,0.59,1.18,1.810207839,-14.99,-0.8990359156,313.946,0.6505593735,-7.2852263
3.016,0.74,1.48,2.244304323,-7.74,-0.4872381374,313.869,0.6492470443,13.85296875
3.017,0.82,1.64,2.471491677,-3.65,-0.2361269356,313.86,0.6490936341,5.984723915
3.018,0.83,1.66,2.499678265,-2.63,-0.1713018392,314.196,0.654817965,5.169792964
3.019,0.83,1.66,2.499678265,-2.93,-0.1904606668,314.604,0.661760714,5.303793792
3.02,0.81,1.62,2.443258015,-3.71,-0.2399124588,315.377,0.6748898468,5.616977073
3.021,0.78,1.56,2.358274589,-5.72,-0.3649653387,315.607,0.6787901043,7.514622323
3.022,0.73,1.46,2.215694073,-8.37,-0.5246856107,315.632,0.6792138741,14.33843897
3.023,0.69,1.38,2.100782335,-10.42,-0.6443126236,315.796,0.6819929717,55.75273168
3.024,0.7,1.4,2.12958088,-10.1,-0.625861643,316.329,0.6910150818,32.68562521
3.025,0.78,1.56,2.358274589,-5.82,-0.3710981375,316.708,0.6974211852,7.226809769
3.026,0.9,1.8,2.69566632,0.41,0.02725121946,317.075,0.7036171552,3.688306149
3.027,0.96,1.92,2.861820211,1.92,0.1289043773,317.671,0.7136640115,3.396543532
3.028,0.98,1.96,2.916828253,2.49,0.1678078821,318.038,0.7198412096,3.286015025
3.029,1.11,2.22,3.269790847,5.64,0.3881340481,318.499,0.7275904856,2.930643495
3.03,1.37,2.74,3.951849721,12.63,0.910343748,319.275,0.7406095238,2.393677512
3.031,1.63,3.26,4.602086841,18.29,1.36837102,320.079,0.7540649875,2.168304168
3.032,1.74,3.48,4.867607683,20.31,1.539769935,321.008,0.7695703822,2.10779141
3.033,1.67,3.34,4.699298905,18.96,1.424750789,322.074,0.7873071723,2.124401343
3.034,1.57,3.14,4.454856537,17.17,1.275158193,322.922,0.8013748645,2.145333791
3.035,1.54,3.08,4.380605891,16.66,1.233139188,323.233,0.8065248676,2.147709511
3.036,1.55,3.1,4.40540318,16.79,1.243824694,323.014,0.8028988545,2.152417303
3.037,1.56,3.12,4.430153395,16.96,1.257824071,322.778,0.798988617,2.153892487
3.038,1.55,3.1,4.40540318,16.8,1.24464737,322.357,0.7920060465,2.163059824
3.039,1.5,3,4.280946,15.82,1.164508873,321.754,0.7819889813,2.199306817
3.04,1.4,2.8,4.02850112,13.65,0.990508566,321.07,0.77060359,2.287475619
3.041,1.29,2.58,3.745374751,10.78,0.7675591639,320.275,0.7573400511,2.456145767
3.042,1.24,2.48,3.614798003,9.42,0.6647159412,319.485,0.7441272771,2.565791535
3.043,1.22,2.44,3.562237789,9.03,0.6355526388,318.732,0.7315028817,2.605774042
3.044,1.14,2.28,3.350113987,6.86,0.4759291374,317.985,0.7189495752,2.803727234
3.045,0.99,1.98,2.944261663,2.93,0.1980392685,316.836,0.6995829924,3.280067565
3.046,0.91,1.82,2.723476319,0.77,0.05130192003,315.749,0.6811966705,3.718063563
3.047,0.95,1.9,2.83424558,1.88,0.1261852864,315.211,0.6720731106,3.550536506
3.048,1,2,2.971648,3.04,0.2056245185,314.429,0.6587839226,3.437782255
3.049,0.9,1.8,2.69566632,0.47,0.03125168393,312.351,0.6233094635,4.118280363
3.05,0.73,1.46,2.215694073,-8.33,-0.5223176222,306.876,0.5287011428,347.0959407
3.051,0.68,1.36,2.071936717,-10.98,-0.6764055293,318.027,0.7196561656,47.90534648
3.052,0.84,1.68,2.527817779,-3.18,-0.2063673069,319.195,0.7392688187,4.743498983
3.053,1.11,2.22,3.269790847,5.58,0.3838520527,320.002,0.7527778066,2.876741993
3.054,1.38,2.76,3.977447261,12.76,0.9205035928,321.296,0.7743681107,2.346754184
3.055,1.55,3.1,4.40540318,16.67,1.233960538,323.157,0.8052668036,2.160329596
3.056,1.6,3.2,4.52868352,17.55,1.30663949,324.7,0.830751025,2.118790876
3.057,1.5,3,4.280946,15.62,1.148273799,325.956,0.8514058974,2.140815855
3.058,1.33,2.66,3.848988825,11.45,0.8188837214,326.985,0.8682685376,2.281352382
3.059,1.26,2.52,3.667169923,9.4,0.6632168394,327.346,0.8741718195,2.385323907
3.06,1.36,2.72,3.926205107,12.15,0.8729747311,327.552,0.8775375346,2.24288923
3.061,1.57,3.14,4.454856537,17.03,1.263597101,327.565,0.8777498631,2.080399212
3.062,1.75,3.5,4.8914635,20.37,1.544926132,327.337,0.8740247255,2.022142568
3.063,1.77,3.54,4.939033913,20.82,1.58371819,326.971,0.8680394702,2.014486991
3.064,1.67,3.34,4.699298905,18.95,1.42390588,326.288,0.8568523259,2.060410828
3.065,1.56,3.12,4.430153395,16.87,1.25040896,325.597,0.8455102905,2.113704235
3.066,1.51,3.02,4.305931583,15.97,1.176711751,325.132,0.8378642491,2.137388504
3.067,1.54,3.08,4.380605891,16.5,1.220011443,324.418,0.8261025632,2.140939301
3.068,1.62,3.24,4.577666141,18.13,1.354975858,323.811,0.8160831073,2.108494616
3.069,1.73,3.46,4.843704793,20.11,1.522609883,323.331,0.8081466715,2.078168474
3.07,1.8,3.6,5.01003648,21.64,1.654954996,323.031,0.8031804139,2.038145035
3.071,1.83,3.66,5.080615385,22.04,1.689963058,322.853,0.8002315871,2.040248297
3.072,1.76,3.52,4.915272243,20.85,1.586311904,322.868,0.8004801464,2.059363421
3.073,1.64,3.28,4.626460467,18.64,1.39776515,322.981,0.8023522559,2.102824356
3.074,1.54,3.08,4.380605891,16.82,1.246293028,323.013,0.8028822917,2.137740899
3.075,1.51,3.02,4.305931583,16.24,1.198734428,323.662,0.8136207652,2.139747296
3.076,1.53,3.06,4.355761529,16.57,1.225751623,324.395,0.8257232552,2.123234155
3.077,1.55,3.1,4.40540318,16.94,1.256175553,325.171,0.83850595,2.103137481
3.078,1.55,3.1,4.40540318,16.94,1.256175553,325.483,0.843636788,2.097998518
3.079,1.54,3.08,4.380605891,16.89,1.252056047,325.771,0.8483685827,2.085581091
3.08,1.56,3.12,4.430153395,17.12,1.27102693,326.098,0.8537360726,2.085010606
3.081,1.56,3.12,4.430153395,17.17,1.275158193,326.217,0.8556880437,2.079058225
3.082,1.49,2.98,4.255913343,15.91,1.171827865,326.647,0.8627354543,2.091806779
3.083,1.33,2.66,3.848988825,12.21,0.8776334616,327.029,0.8689883998,2.203676084
3.084,1.14,2.28,3.350113987,7.27,0.5057470766,327.158,0.871098347,2.4331809
3.085,1.04,2.08,3.080722611,4.61,0.3150890612,326.652,0.8628173463,2.615422237
3.086,1.06,2.12,3.134977475,5.07,0.3475898736,325.525,0.8443271021,2.630197857
3.087,1.13,2.26,3.323386681,6.77,0.4694048836,324.5,0.8274546601,2.562641958
3.088,1.16,2.32,3.403427379,7.67,0.5349904093,323.403,0.8093378877,2.531693625
3.089,1.14,2.28,3.350113987,7.08,0.4919093458,322.27,0.7905619555,2.612233103
3.09,1.08,2.16,3.189044045,5.57,0.3831387118,321.574,0.778995174,2.744127922
3.091,1.02,2.04,3.026279453,3.88,0.2639112146,321.239,0.7734189017,2.917373559
3.092,0.98,1.96,2.916828253,2.96,0.2001068844,321.077,0.7707202299,3.004477532
3.093,1.02,2.04,3.026279453,3.78,0.2569385775,321.001,0.7694537171,2.948462755
3.094,1.09,2.18,3.216006719,5.6,0.385279013,321.235,0.7733522842,2.775694673
3.095,1.11,2.22,3.269790847,6.22,0.4296993593,321.771,0.7822716432,2.697911782
3.096,1.05,2.1,3.10787358,4.52,0.3087530157,322.197,0.7893499462,2.83022056
3.097,0.96,1.92,2.861820211,2.3,0.1548075169,322.575,0.795622862,3.011078218
3.098,0.98,1.96,2.916828253,2.58,0.1739773267,323.291,0.8074847701,2.971921445
3.099,1.11,2.22,3.269790847,5.98,0.4124619138,324.126,0.8212850024,2.650293026
3.1,1.3,2.6,3.77134888,10.96,0.781304921,324.854,0.8332878426,2.335789535
3.101,1.46,2.92,4.180532931,15.28,1.120766932,325.422,0.8426340303,2.129230356
3.102,1.54,3.08,4.380605891,16.84,1.247939095,325.854,0.8497314831,2.088319271
3.103,1.5,3,4.280946,16.09,1.186490475,326.068,0.8532438666,2.098776254
3.104,1.36,2.72,3.926205107,13.06,0.9440131042,326.129,0.8542446379,2.183338359
3.105,1.23,2.46,3.588541433,9.49,0.669965822,325.935,0.8510612079,2.359288403
3.106,1.22,2.44,3.562237789,9.15,0.6445104399,325.666,0.8466439339,2.388912812
3.107,1.29,2.58,3.745374751,11.19,0.7989148095,325.279,0.8402825662,2.284883326
3.108,1.29,2.58,3.745374751,11.07,0.7897206161,324.76,0.8317395385,2.309877761
3.109,1.14,2.28,3.350113987,7.12,0.4948197279,324.273,0.8237108235,2.5407936
3.11,0.96,1.92,2.861820211,2.49,0.1678078821,323.749,0.8150586463,2.911707875
3.111,0.95,1.9,2.83424558,2.18,0.1466135339,323.156,0.8052502481,2.977574768
3.112,1.1,2.2,3.24292232,6.06,0.4182017598,322.357,0.7920060465,2.679640887
3.113,1.21,2.42,3.535887071,9.11,0.6415229744,321.494,0.777664055,2.491487731
3.114,1.15,2.3,3.37679422,7.51,0.523274949,320.542,0.7617982664,2.627705705
3.115,0.98,1.96,2.916828253,3.03,0.2049344966,319.368,0.7421676713,3.079739812
3.116,0.89,1.78,2.667809247,0.75,0.04996275061,318.387,0.7257088301,3.43935412
3.117,0.94,1.88,2.806623875,1.84,0.1234676326,317.945,0.7182765451,3.334295561
3.118,0.96,1.92,2.861820211,2.43,0.1636989839,317.353,0.7083057884,3.281885951
3.119,0.82,1.64,2.471491677,-2.51,-0.1636166177,316.993,0.7022333919,4.588590247
3.12,0.59,1.18,1.810207839,-14.11,-0.8512443198,316.654,0.6965089107,-11.69873043
3.121,0.5,1,1.544666,-18.54,-1.085913568,315.431,0.6758058148,-3.766488164
3.122,0.64,1.28,1.956083507,-12.18,-0.7443407134,314.535,0.6605872055,-23.35524272
3.123,0.9,1.8,2.69566632,0.76,0.05063229087,313.822,0.6484458539,3.856030031
3.124,1.1,2.2,3.24292232,5.86,0.4038633251,314.105,0.6532682301,3.067662018
3.125,1.15,2.3,3.37679422,7,0.4860930969,314.576,0.6612845387,2.943053895
3.126,1.05,2.1,3.10787358,4.53,0.3094566527,314.433,0.6588519821,3.209589865
3.127,0.87,1.74,2.611953881,-0.58,-0.038297192,315.235,0.6724804412,4.118610644
3.128,0.67,1.34,2.043044025,-9.59,-0.5962859644,316.371,0.691725371,21.40671341
3.129,0.53,1.06,1.633603609,-15.42,-0.9221742525,317.66,0.7134787537,-7.827689712
3.13,0.49,0.98,1.514925983,-17.27,-1.02013588,317.011,0.7025371755,-4.769937545
3.131,0.48,0.96,1.485138893,-17.61,-1.037862146,315.973,0.6849907447,-4.20872558
3.132,0.44,0.88,1.365519795,-19.25,-1.12217216,315.374,0.674838955,-3.052578656
3.133,0.33,0.66,1.032683705,-23.84,-1.347886838,315.971,0.6849568809,-1.557756885
3.134,0.17,0.34,0.5383905848,-30.39,-1.64510302,316.131,0.6876653046,-0.5623243957
3.135,0.04,0.08,0.1279040512,-36.07,-1.880749522,315.483,0.67668771,-0.1062271471
3.136,-0.03,-0.06,-0.0964223112,-38.58,-1.978758381,315.278,0.6732101645,0.0738558025
3.137,-0.01,-0.02,-0.0320936968,-38.09,-1.959909615,314.435,0.6588860115,0.02466803578
3.138,0.03,0.06,0.0959986488,-36.81,-1.91002325,313.568,0.6441139389,-0.07583374885
3.139,0.08,0.16,0.2550549248,-35.13,-1.843099958,313.3,0.6395394508,-0.211916994
3.14,0.19,0.38,0.6008362552,-30.98,-1.670506155,312.858,0.6319864039,-0.5785506287
3.141,0.39,0.78,1.214936767,-23.53,-1.333107371,311.308,0.6054148923,-1.669574445
3.142,0.6,1.2,1.83947712,-14.78,-0.8876847721,302.507,0.4519856764,-4.221897953
3.143,0.73,1.46,2.215694073,-8.4,-0.5264607472,305.079,0.4972806049,-75.93157187
3.144,0.76,1.52,2.301383603,-6.9,-0.4368019597,307.669,0.542508276,21.77148617
3.145,0.71,1.42,2.158332351,-9.5,-0.5910450453,314.034,0.6520587844,35.37453014
3.146,0.66,1.32,2.014104259,-12.34,-0.7533132446,322.1,0.7877390432,58.5056657
3.147,0.68,1.36,2.071936717,-11.31,-0.6952009083,323.268,0.8071041397,18.5154324
3.148,0.83,1.66,2.499678265,-3.85,-0.2487334161,325.081,0.8370249857,4.249046551
3.149,1.05,2.1,3.10787358,3.83,0.2604237534,326.372,0.8582294595,2.778227912
3.15,1.21,2.42,3.535887071,8.09,0.5658587598,327.039,0.8691519914,2.464014342
3.151,1.25,2.5,3.6410075,9.21,0.6489945115,327.395,0.8749725942,2.389164101
3.152,1.22,2.44,3.562237789,8.39,0.5880100486,328.209,0.8882577549,2.413002424
3.153,1.21,2.42,3.535887071,8.08,0.5651218558,329.022,0.9014937471,2.410916033
3.154,1.27,2.54,3.693285273,9.59,0.6774738173,330.51,0.9256345425,2.303827592
3.155,1.36,2.72,3.926205107,11.95,0.857471161,329.998,0.9173403188,2.212181492
3.156,1.4,2.8,4.02850112,13.27,0.9605227547,328.784,0.8976223928,2.16802284
3.157,1.37,2.74,3.951849721,12.44,0.895524723,328.496,0.8929339797,2.209639907
3.158,1.28,2.56,3.719353549,10.13,0.7181833282,327.853,0.8824515957,2.32367387
3.159,1.2,2.4,3.50948928,7.86,0.5489339641,326.504,0.8603928106,2.490188466
3.16,1.15,2.3,3.37679422,6.59,0.4563791702,325.926,0.850913477,2.58304384
3.161,1.14,2.28,3.350113987,6.18,0.4268227197,326.068,0.8532438666,2.617140407
3.162,1.14,2.28,3.350113987,6.23,0.4304187526,325.914,0.8507164962,2.614957313
3.163,1.15,2.3,3.37679422,6.54,0.4527663051,325.111,0.837518686,2.617091761
3.164,1.16,2.32,3.403427379,6.91,0.479557009,324.186,0.8222752663,2.614336304
3.165,1.15,2.3,3.37679422,6.6,0.4571020242,323.773,0.8154552351,2.653549925
3.166,1.09,2.18,3.216006719,4.86,0.3327283302,323.428,0.8097514424,2.814935368
3.167,0.98,1.96,2.916828253,2.01,0.135027589,323.424,0.8096852758,3.08752888
3.168,0.88,1.76,2.639905101,-1.33,-0.08738173801,323.629,0.8130752609,3.637768586
3.169,0.84,1.68,2.527817779,-3.96,-0.2556524629,324.083,0.8205752004,4.474625663
3.17,0.84,1.68,2.527817779,-3.59,-0.2323383421,324.528,0.8279162735,4.244310687
3.171,0.87,1.74,2.611953881,-1.91,-0.1250039901,324.701,0.8307675017,3.700891074
3.172,0.9,1.8,2.69566632,-0.44,-0.02908014608,324.729,0.8312288293,3.360556934
3.173,0.9,1.8,2.69566632,-0.14,-0.00927127891,324.693,0.8306356865,3.281937098
3.174,0.88,1.76,2.639905101,-1.27,-0.08347306807,324.604,0.8291690233,3.540189647
3.175,0.83,1.66,2.499678265,-3.79,-0.2449550501,324.495,0.827372225,4.29190342
3.176,0.77,1.54,2.329852633,-7.31,-0.4614921484,324.394,0.8257067629,6.396922418
3.177,0.7,1.4,2.12958088,-10.8,-0.6661171347,324.256,0.8234303426,13.53720332
3.178,0.66,1.32,2.014104259,-12.8,-0.7789979281,324.05,0.8200304048,49.08561271
3.179,0.67,1.34,2.043044025,-12.34,-0.7533132446,323.753,0.8151247464,33.05281324
3.18,0.73,1.46,2.215694073,-9.8,-0.6084894545,323.36,0.8086264988,11.07088435
3.181,0.79,1.58,2.386649471,-6.48,-0.4113655559,322.992,0.8025344616,6.101327166
3.182,0.85,1.7,2.55591022,-3.45,-0.2234863406,322.935,0.8015902373,4.421195281
3.183,0.91,1.82,2.723476319,0.14,0.009288581452,323.031,0.8031804139,3.352098769
3.184,1.02,2.04,3.026279453,2.74,0.1849633106,323.254,0.8068724384,3.051190135
3.185,1.16,2.32,3.403427379,6.47,0.4477122266,323.622,0.8129595408,2.699693503
3.186,1.31,2.62,3.797275935,10.3,0.7310575115,324.179,0.822159745,2.444780934
3.187,1.4,2.8,4.02850112,12.98,0.9377351997,324.83,0.8328925735,2.275182385
3.188,1.45,2.9,4.15531198,14.22,1.035756731,325.494,0.8438175932,2.2107729
3.189,1.46,2.92,4.180532931,14.58,1.064501714,326.239,0.8560488343,2.176736736
3.19,1.47,2.94,4.205706809,14.78,1.080527253,326.962,0.8678922074,2.158522276
3.191,1.49,2.98,4.255913343,15.12,1.107862866,327.355,0.8743189096,2.147085296
3.192,1.49,2.98,4.255913343,15.22,1.115924885,327.36,0.8744006245,2.138300154
3.193,1.46,2.92,4.180532931,14.63,1.068504338,327.304,0.8734853459,2.152706045
3.194,1.38,2.76,3.977447261,12.54,0.9033197749,327.56,0.8776681993,2.233281369
3.195,1.27,2.54,3.693285273,9.63,0.6804797069,327.978,0.8844909931,2.359970875
3.196,1.19,2.38,3.483044415,7.3,0.5079350898,328.766,0.8973294873,2.478568429
3.197,1.16,2.32,3.403427379,6.55,0.4534886908,328.416,0.8916309132,2.53020428
3.198,1.19,2.38,3.483044415,7.32,0.5093942366,327.626,0.8787460612,2.509144372
3.199,1.26,2.52,3.667169923,9.14,0.6437634298,327.889,0.8830390219,2.401862742
3.2,1.32,2.64,3.823155917,10.82,0.7706110557,328.156,0.8873937539,2.305877459
3.201,1.33,2.66,3.848988825,11.21,0.800448539,328.584,0.8943669863,2.271037035
3.202,1.29,2.58,3.745374751,10.05,0.7121345496,328.614,0.8948554236,2.330677113
3.203,1.2,2.4,3.50948928,7.64,0.5327919175,328.012,0.8850455747,2.47524085
3.204,1.09,2.18,3.216006719,4.71,0.3221378573,327.728,0.8804114207,2.674324269
3.205,0.98,1.96,2.916828253,1.79,0.1200725855,327.071,0.8696754508,2.947041212
3.206,0.89,1.78,2.667809247,-0.92,-0.06060984386,326.952,0.8677285773,3.305349184
3.207,0.9,1.8,2.69566632,-0.38,-0.0251247098,327.132,0.8706731533,3.188068455
3.208,1.03,2.06,3.053524569,3,0.2028649755,327.202,0.8718178287,2.841326349
3.209,1.2,2.4,3.50948928,7.32,0.5093942366,327.495,0.8766064564,2.532097782
3.21,1.28,2.56,3.719353549,9.6,0.6782251455,327.398,0.8750216173,2.394567069
3.211,1.23,2.46,3.588541433,8.22,0.5754471511,326.922,0.867237657,2.487405019
3.212,1.13,2.26,3.323386681,5.43,0.3731616845,326.517,0.8606058206,2.693689587
3.213,1.1,2.2,3.24292232,4.74,0.3242542925,326.164,0.8548187664,2.750399812
3.214,1.18,2.36,3.456552477,6.75,0.4679560817,325.429,0.8427491104,2.63717005
3.215,1.29,2.58,3.745374751,9.63,0.6804797069,325.353,0.8414995368,2.46085797
3.216,1.35,2.7,3.90051342,11.32,0.8088910218,325.23,0.839476582,2.36628857
3.217,1.35,2.7,3.90051342,11.25,0.8035171676,324.992,0.8355600733,2.379700799
3.218,1.32,2.64,3.823155917,10.49,0.7454793851,325.141,0.8380123408,2.414383261
3.219,1.27,2.54,3.693285273,9.28,0.6542302888,325.008,0.8358234579,2.47862554
3.22,1.19,2.38,3.483044415,7.08,0.4919093458,325.19,0.8388185456,2.61739792
3.221,1.06,2.12,3.134977475,3.46,0.2346875036,325.534,0.844475015,2.905009599
3.222,0.99,1.98,2.944261663,1.57,0.105161019,325.184,0.8387198332,3.119314961
3.223,1.06,2.12,3.134977475,3.47,0.235381436,324.767,0.8318548532,2.937472711
3.224,1.22,2.44,3.562237789,7.5,0.5225435358,324.773,0.8319536924,2.629933613
3.225,1.36,2.72,3.926205107,11.47,0.8204225243,325.381,0.84195994,2.361794107
3.226,1.42,2.84,4.079366685,12.94,0.9345986218,325.421,0.8426175901,2.295368823
3.227,1.37,2.74,3.951849721,11.75,0.8420068204,325.45,0.8430943359,2.345170618
3.228,1.3,2.6,3.77134888,9.64,0.6812314197,325.441,0.8429463848,2.474349691
3.229,1.22,2.44,3.562237789,7.41,0.515965065,325.344,0.8413515417,2.624470791
3.23,1.21,2.42,3.535887071,7.28,0.5064763201,325.177,0.8386046664,2.628754035
3.231,1.3,2.6,3.77134888,9.63,0.6804797069,324.846,0.8331560895,2.491582776
3.232,1.39,2.78,4.002997727,12.26,0.8815184399,324.554,0.8283448788,2.341121471
3.233,1.41,2.82,4.053957439,12.8,0.9236330551,324.735,0.8313276801,2.309998941
3.234,1.36,2.72,3.926205107,11.32,0.8088910218,324.213,0.8227208253,2.406335253
3.235,1.29,2.58,3.745374751,9.49,0.669965822,324.236,0.8231003463,2.508512235
3.236,1.26,2.52,3.667169923,8.47,0.5939315134,324.403,0.8258551915,2.582902003
3.237,1.24,2.48,3.614798003,8.1,0.5665957586,324.707,0.830866361,2.586687648
3.238,1.24,2.48,3.614798003,8.13,0.5688073248,325.331,0.8411377637,2.563786372
3.239,1.25,2.5,3.6410075,8.2,0.5739709692,327.061,0.8695118752,2.522376704
3.24,1.24,2.48,3.614798003,8.07,0.5643850467,328.551,0.8938296538,2.478920286
3.241,1.23,2.46,3.588541433,7.72,0.5386564538,329.769,0.9136264318,2.470965862
3.242,1.21,2.42,3.535887071,7.1,0.4933643487,330.973,0.9331239274,2.478735459
3.243,1.18,2.36,3.456552477,6.43,0.4448262407,331.872,0.9476360771,2.482331071
3.244,1.18,2.36,3.456552477,6.4,0.4426627336,333.035,0.9663516459,2.453170477
3.245,1.23,2.46,3.588541433,7.57,0.5276654118,334.119,0.9837371524,2.374312124
3.246,1.32,2.64,3.823155917,10.08,0.7144021175,334.806,0.9947262806,2.236903863
3.247,1.45,2.9,4.15531198,13.79,1.001592152,335.407,1.004321293,2.071531048
3.248,1.57,3.14,4.454856537,16.32,1.205273881,335.651,1.008211866,2.012597797
3.249,1.62,3.24,4.577666141,17.19,1.276811415,335.681,1.008690019,2.002915453
3.25,1.57,3.14,4.454856537,16.28,1.202003341,335.598,1.007367023,2.016346652
3.251,1.46,2.92,4.180532931,13.95,1.014283009,335.513,1.006011807,2.069268751
3.252,1.37,2.74,3.951849721,11.51,0.8235013023,335.615,1.007638024,2.158137102
3.253,1.38,2.76,3.977447261,11.68,0.836603557,335.384,1.003954412,2.161000809
3.254,1.47,2.94,4.205706809,14.22,1.035756731,335.602,1.007430789,2.058404707
3.255,1.58,3.16,4.479512605,16.39,1.211001239,336.047,1.014520058,2.012792513
3.256,1.63,3.26,4.602086841,17.33,1.288395436,336.448,1.02090033,1.992852934
3.257,1.6,3.2,4.52868352,16.77,1.242179648,334.565,0.9908738578,2.028022843
3.258,1.52,3.04,4.330870093,15.39,1.129653446,333.854,0.9794922201,2.053376475
3.259,1.46,2.92,4.180532931,13.94,1.013489083,334.046,0.9825681298,2.094395343
3.26,1.42,2.84,4.079366685,12.94,0.9345986218,333.473,0.9733832204,2.138053201
3.261,1.4,2.8,4.02850112,12.38,0.8908524193,333.164,0.9684235494,2.166704238
3.262,1.39,2.78,4.002997727,12.05,0.8652180382,333.727,0.9774566619,2.172384375
3.263,1.39,2.78,4.002997727,12.12,0.8706466921,334.125,0.9838332251,2.158555447
3.264,1.42,2.84,4.079366685,12.79,0.9228505414,334.302,0.9866665937,2.13633416
3.265,1.46,2.92,4.180532931,13.99,1.017459711,334.997,0.9977774764,2.074461983
3.266,1.51,3.02,4.305931583,15.14,1.109474464,335.689,1.00881752,2.032737515
3.267,1.55,3.1,4.40540318,15.95,1.175083384,335.972,1.013325896,2.013061826
3.268,1.57,3.14,4.454856537,16.35,1.207727853,336.183,1.016684794,2.002711387
3.269,1.57,3.14,4.454856537,16.22,1.197100581,336.182,1.01666888,2.012339865
3.27,1.54,3.08,4.380605891,15.67,1.152328775,336.055,1.01464742,2.02152931
3.271,1.5,3,4.280946,14.98,1.096592949,335.63,1.007877132,2.034215662
3.272,1.47,2.94,4.205706809,14.25,1.038147194,335.023,0.9981926878,2.065326543
3.273,1.43,2.86,4.104728857,13.38,0.9691881135,334.506,0.9899303107,2.0951918
3.274,1.4,2.8,4.02850112,12.5,0.9002005719,333.953,0.9810784569,2.141362902
3.275,1.36,2.72,3.926205107,11.6,0.8304342699,333.295,0.9705267546,2.18006112
3.276,1.33,2.66,3.848988825,10.68,0.7599362313,333.274,0.9701896552,2.224687148
3.277,1.3,2.6,3.77134888,9.87,0.6985473763,333.257,0.9699167496,2.260371572
3.278,1.27,2.54,3.693285273,9.35,0.6594707644,333.182,0.9687125884,2.268347276
3.279,1.27,2.54,3.693285273,9.15,0.6445104399,332.775,0.9621732765,2.29870088
3.28,1.27,2.54,3.693285273,9.24,0.6512378409,331.91,0.9482486276,2.3090444
3.281,1.27,2.54,3.693285273,9.22,0.6497421922,331.568,0.9427331466,2.319210341
3.282,1.25,2.5,3.6410075,8.71,0.6117324897,331.08,0.9348532451,2.354222865
3.283,1.21,2.42,3.535887071,7.75,0.5408572157,328.177,0.8877361106,2.475083011
3.284,1.18,2.36,3.456552477,6.92,0.4802828651,324.376,0.8254098935,2.647293901
3.285,1.11,2.22,3.269790847,5.17,0.3546811216,321.701,0.7811076453,2.878872324
3.286,0.91,1.82,2.723476319,-0.03,-0.001988158449,318.772,0.73217425,3.729838668
3.287,0.56,1.12,1.722117555,-14.78,-0.8876847721,313.145,0.6368919717,-6.86669455
3.288,0.16,0.32,0.5070971392,-30.26,-1.639476122,298.501,0.3806641053,-0.4028378602
3.289,-0.1,-0.2,-0.32305528,-40.33,-2.044971729,294.051,0.3003067778,0.1851675187
3.29,-0.18,-0.36,-0.5848888032,-43.03,-2.143827743,290.903,0.2427228905,0.3076573091
3.291,-0.14,-0.28,-0.4535954528,-41.73,-2.096722707,289.702,0.2205895669,0.2417714624
