# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.09,1.08,2.16,3.189044045,5.57,0.3831387118,270.825,-0.1398931795,13.11039103
3.091,1.02,2.04,3.026279453,3.88,0.2639112146,269.728,-0.1616078238,29.58141885
3.092,0.98,1.96,2.916828253,2.96,0.2001068844,268.878,-0.1784940218,134.957979
3.093,1.02,2.04,3.026279453,3.78,0.2569385775,268.822,-0.1796083979,39.13451987
3.094,1.09,2.18,3.216006719,5.6,0.385279013,269.075,-0.1745756496,15.26319593
3.095,1.11,2.22,3.269790847,6.22,0.4296993593,269.823,-0.1597238499,12.11143505
3.096,1.05,2.1,3.10787358,4.52,0.3087530157,270.507,-0.1461787869,19.11664353
3.097,0.96,1.92,2.861820211,2.3,0.1548075169,271.538,-0.125826762,98.74898798
3.098,0.98,1.96,2.916828253,2.58,0.1739773267,273.007,-0.09696167628,37.87318859
3.099,1.11,2.22,3.269790847,5.98,0.4124619138,274.418,-0.06938212943,9.530701009
3.1,1.3,2.6,3.77134888,10.96,0.781304921,275.453,-0.04924192731,5.151672619
3.101,1.46,2.92,4.180532931,15.28,1.120766932,275.993,-0.03876401678,3.863698397
3.102,1.54,3.08,4.380605891,16.84,1.247939095,276.363,-0.03159653677,3.601457388
3.103,1.5,3,4.280946,16.09,1.186490475,276.34,-0.03204180303,3.708216835
3.104,1.36,2.72,3.926205107,13.06,0.9440131042,276.457,-0.02977713803,4.29452051
3.105,1.23,2.46,3.588541433,9.49,0.669965822,275.994,-0.03874463227,5.685077578
3.106,1.22,2.44,3.562237789,9.15,0.6445104399,275.155,-0.05503298067,6.043043264
3.107,1.29,2.58,3.745374751,11.19,0.7989148095,273.714,-0.08312481211,5.232505015
3.108,1.29,2.58,3.745374751,11.07,0.7897206161,272.141,-0.1139592766,5.542451945
3.109,1.14,2.28,3.350113987,7.12,0.4948197279,270.414,-0.1480184271,9.660038699
3.11,0.96,1.92,2.861820211,2.49,0.1678078821,268.824,-0.1795685947,-243.3373142
3.111,0.95,1.9,2.83424558,2.18,0.1466135339,266.997,-0.2160527485,-40.81621019
3.112,1.1,2.2,3.24292232,6.06,0.4182017598,264.91,-0.258035679,20.24724775
3.113,1.21,2.42,3.535887071,9.11,0.6415229744,262.589,-0.305116072,10.51074472
3.114,1.15,2.3,3.37679422,7.51,0.523274949,260.136,-0.3553285024,20.10637491
3.115,0.98,1.96,2.916828253,3.03,0.2049344966,256.578,-0.4290079493,-13.01728615
3.116,0.89,1.78,2.667809247,0.75,0.04996275061,247.234,-0.6274793355,-4.619450448
3.117,0.94,1.88,2.806623875,1.84,0.1234676326,246.561,-0.6420625218,-5.411977507
3.118,0.96,1.92,2.861820211,2.43,0.1636989839,245.691,-0.6609735871,-5.755009793
3.119,0.82,1.64,2.471491677,-2.51,-0.1636166177,245.021,-0.6755829801,-2.945058224
3.12,0.59,1.18,1.810207839,-14.11,-0.8512443198,244.302,-0.6913053261,-1.173516745
3.121,0.5,1,1.544666,-18.54,-1.085913568,242.48,-0.731355063,-0.8499932114
3.122,0.64,1.28,1.956083507,-12.18,-0.7443407134,240.885,-0.7666628779,-1.294559138
3.123,0.9,1.8,2.69566632,0.76,0.05063229087,239.307,-0.8018251896,-3.588514115
3.124,1.1,2.2,3.24292232,5.86,0.4038633251,238.652,-0.8164885904,-7.859243222
3.125,1.15,2.3,3.37679422,7,0.4860930969,238.158,-0.8275743518,-9.888666425
3.126,1.05,2.1,3.10787358,4.53,0.3094566527,237.05,-0.8525226302,-5.722828733
3.127,0.87,1.74,2.611953881,-0.58,-0.038297192,237.095,-0.8515071181,-2.935425072
3.128,0.67,1.34,2.043044025,-9.59,-0.5962859644,237.609,-0.8399213675,-1.422527221
3.129,0.53,1.06,1.633603609,-15.42,-0.9221742525,238.426,-0.8215573636,-0.9368434876
3.13,0.49,0.98,1.514925983,-17.27,-1.02013588,237.507,-0.8422184908,-0.8134466819
3.131,0.48,0.96,1.485138893,-17.61,-1.037862146,236.031,-0.8755700933,-0.776164874
3.132,0.44,0.88,1.365519795,-19.25,-1.12217216,235.084,-0.8970784588,-0.6762507745
3.133,0.33,0.66,1.032683705,-23.84,-1.347886838,235.316,-0.8918012475,-0.4610837159
3.134,0.17,0.34,0.5383905848,-30.39,-1.64510302,235.273,-0.8927789584,-0.2121416951
3.135,0.04,0.08,0.1279040512,-36.07,-1.880749522,234.935,-0.9004704495,-0.04598846999
3.136,-0.03,-0.06,-0.0964223112,-38.58,-1.978758381,235.313,-0.8918694541,0.0335892762
3.137,-0.01,-0.02,-0.0320936968,-38.09,-1.959909615,235.686,-0.8833957613,0.01128746039
3.138,0.03,0.06,0.0959986488,-36.81,-1.91002325,236.104,-0.8739156936,-0.03448302952
3.139,0.08,0.16,0.2550549248,-35.13,-1.843099958,237.156,-0.8501308427,-0.09470221592
3.14,0.19,0.38,0.6008362552,-30.98,-1.670506155,238.157,-0.827596816,-0.2405170091
3.141,0.39,0.78,1.214936767,-23.53,-1.333107371,238.8,-0.8131718171,-0.5660665088
3.142,0.6,1.2,1.83947712,-14.78,-0.8876847721,239.06,-0.8073500277,-1.085214959
3.143,0.73,1.46,2.215694073,-8.4,-0.5264607472,240.59,-0.7732187747,-1.704800326
3.144,0.76,1.52,2.301383603,-6.9,-0.4368019597,241.705,-0.7484817958,-1.941630932
3.145,0.71,1.42,2.158332351,-9.5,-0.5910450453,243.451,-0.7099740155,-1.658955212
3.146,0.66,1.32,2.014104259,-12.34,-0.7533132446,245.432,-0.6666163695,-1.41845359
3.147,0.68,1.36,2.071936717,-11.31,-0.6952009083,247.613,-0.6192842757,-1.576234363
3.148,0.83,1.66,2.499678265,-3.85,-0.2487334161,250.221,-0.5632297368,-3.078561208
3.149,1.05,2.1,3.10787358,3.83,0.2604237534,253.467,-0.4942730001,-13.29007309
3.15,1.21,2.42,3.535887071,8.09,0.5658587598,257.774,-0.4041276668,21.86275382
3.151,1.25,2.5,3.6410075,9.21,0.6489945115,270.155,-0.1531450625,7.342969741
3.152,1.22,2.44,3.562237789,8.39,0.5880100486,273.25,-0.09220182849,7.184709016
3.153,1.21,2.42,3.535887071,8.08,0.5651218558,276.692,-0.0252313463,6.549266951
3.154,1.27,2.54,3.693285273,9.59,0.6774738173,280.305,0.04417592558,5.117836332
3.155,1.36,2.72,3.926205107,11.95,0.857471161,281.121,0.05972776349,4.280647308
3.156,1.4,2.8,4.02850112,13.27,0.9605227547,281.049,0.05835735951,3.953851944
3.157,1.37,2.74,3.951849721,12.44,0.895524723,280.435,0.04665657619,4.1943623
3.158,1.28,2.56,3.719353549,10.13,0.7181833282,279.541,0.02957404386,4.974011207
3.159,1.2,2.4,3.50948928,7.86,0.5489339641,277.845,-0.002983745546,6.428222135
3.16,1.15,2.3,3.37679422,6.59,0.4563791702,277.256,-0.01433717918,7.639080198
3.161,1.14,2.28,3.350113987,6.18,0.4268227197,277.701,-0.005757233312,7.956277814
3.162,1.14,2.28,3.350113987,6.23,0.4304187526,277.797,-0.003908081722,7.854701456
3.163,1.15,2.3,3.37679422,6.54,0.4527663051,277.466,-0.01028650135,7.631521691
3.164,1.16,2.32,3.403427379,6.91,0.479557009,276.577,-0.02745540009,7.528014305
3.165,1.15,2.3,3.37679422,6.6,0.4571020242,275.715,-0.04415563745,8.177318723
3.166,1.09,2.18,3.216006719,4.86,0.3327283302,274.517,-0.06745239273,12.12325079
3.167,0.98,1.96,2.916828253,2.01,0.135027589,272.539,-0.1061407395,100.9742602
3.168,0.88,1.76,2.639905101,-1.33,-0.08738173801,270.658,-0.1431931909,-11.44922873
3.169,0.84,1.68,2.527817779,-3.96,-0.2556524629,268.908,-0.1778971301,-5.830515863
3.17,0.84,1.68,2.527817779,-3.59,-0.2323383421,267.304,-0.2099047152,-5.715901556
3.171,0.87,1.74,2.611953881,-1.91,-0.1250039901,265.877,-0.2385421506,-7.18465578
3.172,0.9,1.8,2.69566632,-0.44,-0.02908014608,264.36,-0.2691547715,-9.038734772
3.173,0.9,1.8,2.69566632,-0.14,-0.00927127891,262.677,-0.3033234565,-8.623517977
3.174,0.88,1.76,2.639905101,-1.27,-0.08347306807,258.05,-0.3984024577,-5.478396307
3.175,0.83,1.66,2.499678265,-3.79,-0.2449550501,253.235,-0.4991721324,-3.359208376
3.176,0.77,1.54,2.329852633,-7.31,-0.4614921484,254.025,-0.4825080808,-2.46806363
3.177,0.7,1.4,2.12958088,-10.8,-0.6661171347,255.401,-0.4536064625,-1.901880862
3.178,0.66,1.32,2.014104259,-12.8,-0.7789979281,257.744,-0.4047503415,-1.701463319
3.179,0.67,1.34,2.043044025,-12.34,-0.7533132446,263.684,-0.2828528799,-1.971734046
3.18,0.73,1.46,2.215694073,-9.8,-0.6084894545,270.243,-0.1514026431,-2.915800914
3.181,0.79,1.58,2.386649471,-6.48,-0.4113655559,271.29,-0.1307152353,-4.402756028
3.182,0.85,1.7,2.55591022,-3.45,-0.2234863406,272.437,-0.1081433965,-7.707120123
3.183,0.91,1.82,2.723476319,0.14,0.009288581452,273.755,-0.08232348819,-37.29006363
3.184,1.02,2.04,3.026279453,2.74,0.1849633106,275.159,-0.05495520689,23.27762168
3.185,1.16,2.32,3.403427379,6.47,0.4477122266,276.79,-0.02333679506,8.019850176
3.186,1.31,2.62,3.797275935,10.3,0.7310575115,278.698,0.01341589859,5.10061996
3.187,1.4,2.8,4.02850112,12.98,0.9377351997,281.257,0.06231534698,4.028297503
3.188,1.45,2.9,4.15531198,14.22,1.035756731,283.44,0.1036795057,3.646813964
3.189,1.46,2.92,4.180532931,14.58,1.064501714,284.898,0.1311290766,3.496508256
3.19,1.47,2.94,4.205706809,14.78,1.080527253,285.722,0.1465803509,3.427333345
3.191,1.49,2.98,4.255913343,15.12,1.107862866,284.731,0.1279921225,3.443699612
3.192,1.49,2.98,4.255913343,15.22,1.115924885,283.438,0.1036417551,3.489693144
3.193,1.46,2.92,4.180532931,14.63,1.068504338,281.251,0.06220121527,3.697278147
3.194,1.38,2.76,3.977447261,12.54,0.9033197749,279.747,0.03351512627,4.245622421
3.195,1.27,2.54,3.693285273,9.63,0.6804797069,279.36,0.02610885044,5.226924827
3.196,1.19,2.38,3.483044415,7.3,0.5079350898,279.712,0.03284572958,6.440769144
3.197,1.16,2.32,3.403427379,6.55,0.4534886908,280.19,0.04198054468,6.869099301
3.198,1.19,2.38,3.483044415,7.32,0.5093942366,280.323,0.04451946889,6.28806325
3.199,1.26,2.52,3.667169923,9.14,0.6437634298,281.617,0.06915879778,5.143856905
3.2,1.32,2.64,3.823155917,10.82,0.7706110557,282.751,0.09065862826,4.438976534
3.201,1.33,2.66,3.848988825,11.21,0.800448539,283.807,0.1106022405,4.224779684
3.202,1.29,2.58,3.745374751,10.05,0.7121345496,284.441,0.1225403429,4.487225846
3.203,1.2,2.4,3.50948928,7.64,0.5327919175,284.236,0.1186831444,5.386989442
3.204,1.09,2.18,3.216006719,4.71,0.3221378573,284.167,0.117384242,7.317053508
3.205,0.98,1.96,2.916828253,1.79,0.1200725855,283.531,0.1053968775,12.93668869
3.206,0.89,1.78,2.667809247,-0.92,-0.06060984386,283.473,0.1043023526,61.05873346
3.207,0.9,1.8,2.69566632,-0.38,-0.0251247098,283.535,0.1054723538,33.55003566
3.208,1.03,2.06,3.053524569,3,0.2028649755,283.225,0.09961978772,10.09480456
3.209,1.2,2.4,3.50948928,7.32,0.5093942366,282.66,0.08893651813,5.865466971
3.21,1.28,2.56,3.719353549,9.6,0.6782251455,281.48,0.06655551623,4.993891141
3.211,1.23,2.46,3.588541433,8.22,0.5754471511,278.956,0.01836628036,6.043213647
3.212,1.13,2.26,3.323386681,5.43,0.3731616845,276.57,-0.02759080713,9.617091308
3.213,1.1,2.2,3.24292232,4.74,0.3242542925,273.928,-0.07894361323,13.21965407
3.214,1.18,2.36,3.456552477,6.75,0.4679560817,271.422,-0.12811275,10.17101751
3.215,1.29,2.58,3.745374751,9.63,0.6804797069,270.438,-0.1475436207,7.027812243
3.216,1.35,2.7,3.90051342,11.32,0.8088910218,269.715,-0.1618656824,6.028378152
3.217,1.35,2.7,3.90051342,11.25,0.8035171676,270.028,-0.1556606916,6.020644331
3.218,1.32,2.64,3.823155917,10.49,0.7454793851,270.728,-0.1418097048,6.333191879
3.219,1.27,2.54,3.693285273,9.28,0.6542302888,271.079,-0.1348778997,7.111328167
3.22,1.19,2.38,3.483044415,7.08,0.4919093458,271.314,-0.130241962,9.630518458
3.221,1.06,2.12,3.134977475,3.46,0.2346875036,270.841,-0.1395771176,32.96146307
3.222,0.99,1.98,2.944261663,1.57,0.105161019,269.568,-0.1647823329,-49.38270341
3.223,1.06,2.12,3.134977475,3.47,0.235381436,267.654,-0.2029041646,96.52835167
3.224,1.22,2.44,3.562237789,7.5,0.5225435358,265.736,-0.2413801174,12.66963465
3.225,1.36,2.72,3.926205107,11.47,0.8204225243,260.125,-0.355554735,8.445853204
3.226,1.42,2.84,4.079366685,12.94,0.9345986218,261.375,-0.3299075143,6.746199232
3.227,1.37,2.74,3.951849721,11.75,0.8420068204,268.251,-0.1909843231,6.070219904
3.228,1.3,2.6,3.77134888,9.64,0.6812314197,268.746,-0.1811211367,7.541034465
3.229,1.22,2.44,3.562237789,7.41,0.515965065,268.866,-0.1787327971,10.56315818
3.23,1.21,2.42,3.535887071,7.28,0.5064763201,268.625,-0.1835304592,10.94885397
3.231,1.3,2.6,3.77134888,9.63,0.6804797069,267.206,-0.211866512,8.047893062
3.232,1.39,2.78,4.002997727,12.26,0.8815184399,265.361,-0.2489352357,6.328017722
3.233,1.41,2.82,4.053957439,12.8,0.9236330551,258.802,-0.3828343537,7.496241076
3.234,1.36,2.72,3.926205107,11.32,0.8088910218,255.01,-0.4618031918,11.31184896
3.235,1.29,2.58,3.745374751,9.49,0.669965822,256.992,-0.4203824436,15.00650714
3.236,1.26,2.52,3.667169923,8.47,0.5939315134,260.931,-0.3390033339,14.38511007
3.237,1.24,2.48,3.614798003,8.1,0.5665957586,272.616,-0.1046294262,7.824808323
3.238,1.24,2.48,3.614798003,8.13,0.5688073248,275.297,-0.0522727036,6.998171768
3.239,1.25,2.5,3.6410075,8.2,0.5739709692,279.026,0.01970861758,6.132950468
3.24,1.24,2.48,3.614798003,8.07,0.5643850467,282.033,0.07705589848,5.635433831
3.241,1.23,2.46,3.588541433,7.72,0.5386564538,283.556,0.1058685865,5.567730047
3.242,1.21,2.42,3.535887071,7.1,0.4933643487,284.826,0.1297768429,5.674295198
3.243,1.18,2.36,3.456552477,6.43,0.4448262407,284.978,0.1326311578,5.985813821
3.244,1.18,2.36,3.456552477,6.4,0.4426627336,285.48,0.1420471032,5.911568883
3.245,1.23,2.46,3.588541433,7.57,0.5276654118,286.072,0.1531299133,5.271101755
3.246,1.32,2.64,3.823155917,10.08,0.7144021175,286.446,0.1601197382,4.371709972
3.247,1.45,2.9,4.15531198,13.79,1.001592152,286.988,0.170233198,3.546016459
3.248,1.57,3.14,4.454856537,16.32,1.205273881,287.21,0.1743700987,3.228989945
3.249,1.62,3.24,4.577666141,17.19,1.276811415,287.067,0.171705705,3.160243036
3.25,1.57,3.14,4.454856537,16.28,1.202003341,286.686,0.1646003816,3.259801259
3.251,1.46,2.92,4.180532931,13.95,1.014283009,285.634,0.1449323416,3.60634711
3.252,1.37,2.74,3.951849721,11.51,0.8235013023,284.646,0.1263947626,4.16029697
3.253,1.38,2.76,3.977447261,11.68,0.836603557,282.838,0.09230452308,4.281852366
3.254,1.47,2.94,4.205706809,14.22,1.035756731,281.578,0.0684178466,3.808914725
3.255,1.58,3.16,4.479512605,16.39,1.211001239,281.184,0.06092657908,3.52182926
3.256,1.63,3.26,4.602086841,17.33,1.288395436,280.61,0.04999409825,3.438525723
3.257,1.6,3.2,4.52868352,16.77,1.242179648,278.677,0.01301275887,3.607959621
3.258,1.52,3.04,4.330870093,15.39,1.129653446,277.577,-0.008146667113,3.861653068
3.259,1.46,2.92,4.180532931,13.94,1.013489083,276.666,-0.02573409497,4.232358207
3.26,1.42,2.84,4.079366685,12.94,0.9345986218,274.846,-0.06104442492,4.669849563
3.261,1.4,2.8,4.02850112,12.38,0.8908524193,271.989,-0.1169482682,5.205426427
3.262,1.39,2.78,4.002997727,12.05,0.8652180382,269.336,-0.1693887195,5.752844296
3.263,1.39,2.78,4.002997727,12.12,0.8706466921,263.962,-0.2772153876,6.745511564
3.264,1.42,2.84,4.079366685,12.79,0.9228505414,254.82,-0.4657907957,8.925237288
3.265,1.46,2.92,4.180532931,13.99,1.017459711,254.35,-0.475667657,7.716120792
3.266,1.51,3.02,4.305931583,15.14,1.109474464,254.234,-0.4781081585,6.820021193
3.267,1.55,3.1,4.40540318,15.95,1.175083384,254.734,-0.4675966887,6.226835375
3.268,1.57,3.14,4.454856537,16.35,1.207727853,255.275,-0.4562464926,5.92809985
3.269,1.57,3.14,4.454856537,16.22,1.197100581,255.796,-0.4453386111,5.925887072
3.27,1.54,3.08,4.380605891,15.67,1.152328775,256.14,-0.4381486488,6.133754963
3.271,1.5,3,4.280946,14.98,1.096592949,255.802,-0.4452131219,6.572119399
3.272,1.47,2.94,4.205706809,14.25,1.038147194,255.339,-0.4549053621,7.210914197
3.273,1.43,2.86,4.104728857,13.38,0.9691881135,254.758,-0.4670926573,8.175196183
3.274,1.4,2.8,4.02850112,12.5,0.9002005719,254.337,-0.4759411061,9.495371215
3.275,1.36,2.72,3.926205107,11.6,0.8304342699,254.236,-0.4780660714,11.14233669
3.276,1.33,2.66,3.848988825,10.68,0.7599362313,254.724,-0.4678067159,13.17562458
3.277,1.3,2.6,3.77134888,9.87,0.6985473763,255.715,-0.4470330028,14.99456602
3.278,1.27,2.54,3.693285273,9.35,0.6594707644,256.619,-0.4281531119,15.96629238
3.279,1.27,2.54,3.693285273,9.15,0.6445104399,257.006,-0.4200910028,16.45706504
3.28,1.27,2.54,3.693285273,9.24,0.6512378409,257.158,-0.4169278096,15.76238649
3.281,1.27,2.54,3.693285273,9.22,0.6497421922,257.267,-0.4146606181,15.710654
3.282,1.25,2.5,3.6410075,8.71,0.6117324897,256.722,-0.4260061959,19.60415741
3.283,1.21,2.42,3.535887071,7.75,0.5408572157,253.523,-0.4930911227,74.02504273
3.284,1.18,2.36,3.456552477,6.92,0.4802828651,249.655,-0.5753451466,-36.36092486
3.285,1.11,2.22,3.269790847,5.17,0.3546811216,246.476,-0.643907211,-11.30531085
3.286,0.91,1.82,2.723476319,-0.03,-0.001988158449,243.652,-0.7055587273,-3.84918141
3.287,0.56,1.12,1.722117555,-14.78,-0.8876847721,239.435,-0.7989643585,-1.021028929
3.288,0.16,0.32,0.5070971392,-30.26,-1.639476122,234.491,-0.9105908975,-0.1988563968
3.289,-0.1,-0.2,-0.32305528,-40.33,-2.044971729,230.947,-0.992065837,0.106371842
3.29,-0.18,-0.36,-0.5848888032,-43.03,-2.143827743,226.85,-1.087826776,0.1809874168
3.291,-0.14,-0.28,-0.4535954528,-41.73,-2.096722707,224.554,-1.14225122,0.1400429467
3.292,-0.07,-0.14,-0.2256444232,-39.58,-2.016804215,222.379,-1.194323194,0.07026953293
3.293,0,0,0,-37.15,-1.92336646,221.09,-1.225424216,-0
3.294,0.1,0.2,0.31834792,-33.67,-1.78357836,219.749,-1.257972934,-0.1046662999
3.295,0.22,0.44,0.6941517088,-29.54,-1.608117039,218.972,-1.276923266,-0.2406038167
3.296,0.3,0.6,0.94092168,-26.21,-1.458713183,218.364,-1.291798794,-0.3420896501
3.297,0.34,0.68,1.063176899,-24.79,-1.392768409,218.675,-1.284184598,-0.3971593435
3.298,0.33,0.66,1.032683705,-25.18,-1.411015502,218.93,-1.277949523,-0.384045049
3.299,0.29,0.58,0.9102401912,-27.05,-1.497087256,219.37,-1.267208018,-0.3292847185
3.3,0.21,0.42,0.6630936312,-30.24,-1.638609494,221.119,-1.224722511,-0.2315811195
3.301,0.09,0.18,0.2867249592,-35.12,-1.842696617,222.109,-1.200822808,-0.09420835523
3.302,-0.05,-0.1,-0.16093922,-40.38,-2.046838481,224.63,-1.140440826,0.05049423176
3.303,-0.12,-0.24,-0.3882312192,-43.19,-2.14956301,227.731,-1.067089631,0.1206941695
3.304,-0.09,-0.18,-0.2905379208,-42.32,-2.118213318,231.283,-0.9842878896,0.09364635219
3.305,0.02,0.04,0.0640461728,-38.81,-1.987558792,234.721,-0.9053459332,-0.02213905361
3.306,0.15,0.3,0.47575662,-34.24,-1.806968749,236.911,-0.8556606522,-0.1786792483
3.307,0.27,0.54,0.8487359928,-29.76,-1.617734075,237.884,-0.8337330528,-0.3462155307
3.308,0.39,0.78,1.214936767,-25.22,-1.412881174,238.757,-0.8141352623,-0.5455445894
3.309,0.5,1,1.544666,-20.95,-1.207508908,239.606,-0.7951448522,-0.7713095648
3.31,0.58,1.16,1.780891485,-17.59,-1.036821791,240.546,-0.7741972922,-0.9833642847
3.311,0.63,1.26,1.927002521,-15.41,-0.9216377426,241.617,-0.7504299794,-1.15246679
3.312,0.66,1.32,2.014104259,-14.07,-0.8490579017,243.419,-0.7106772833,-1.291311678
3.313,0.69,1.38,2.100782335,-12.82,-0.780110914,245.88,-0.6568596338,-1.461952257
3.314,0.72,1.44,2.187036749,-11.27,-0.6929272689,248.84,-0.5928388181,-1.700960051
3.315,0.75,1.5,2.2728675,-9.83,-0.6102299196,252.619,-0.5122019854,-2.024949121
3.316,0.76,1.52,2.301383603,-9.13,-0.5694304816,257.435,-0.4111681116,-2.346917097
3.317,0.76,1.52,2.301383603,-9.54,-0.5933751472,267.676,-0.2024644358,-2.891768206
3.318,0.74,1.48,2.244304323,-10.57,-0.6529333971,268.978,-0.1765046417,-2.705813115
3.319,0.73,1.46,2.215694073,-11.03,-0.6792588562,269.552,-0.1650998875,-2.62411456
3.32,0.74,1.48,2.244304323,-10.49,-0.6483378822,269.779,-0.1605963448,-2.774396543
3.321,0.77,1.54,2.329852633,-9.01,-0.5623966193,268.951,-0.1770417015,-3.150841074
3.322,0.82,1.64,2.471491677,-6.35,-0.403462751,267.625,-0.2034838623,-4.072008349
3.323,0.91,1.82,2.723476319,-1.79,-0.1172440613,265.465,-0.2468388802,-7.480373313
3.324,1.01,2.02,2.998987263,1.89,0.1268649244,263.13,-0.2941050528,-17.93222292
3.325,1.08,2.16,3.189044045,3.55,0.2409361762,260.405,-0.3497990624,-29.29413464
3.326,1.03,2.06,3.053524569,2.34,0.1575417291,251.081,-0.5448735184,-7.883485563
3.327,0.88,1.76,2.639905101,-3.17,-0.2057320702,250.348,-0.5605150261,-3.445239941
3.328,0.74,1.48,2.244304323,-9.95,-0.6171845625,249.366,-0.5815418805,-1.872240607
3.329,0.78,1.56,2.358274589,-8.35,-0.5235017793,248.653,-0.5968607845,-2.104920911
3.33,0.88,1.76,2.639905101,-2.77,-0.1802522577,248.044,-0.6099800569,-3.340669639
3.331,0.78,1.56,2.358274589,-7.21,-0.4554829271,247.157,-0.6291458303,-2.174268912
3.332,0.43,0.86,1.335497337,-21.49,-1.234183912,246.795,-0.6369874843,-0.7137226123
3.333,0.09,0.18,0.2867249592,-35.13,-1.843099958,246.717,-0.6386786286,-0.1155320465
3.334,-0.03,-0.06,-0.0964223112,-40.02,-2.033367014,246.229,-0.6492712731,0.03594309068
3.335,-0.01,-0.02,-0.0320936968,-39.14,-2.00013332,245.124,-0.6733344617,0.01200451975
3.336,-0.02,-0.04,-0.0642344672,-39.4,-2.009997408,243.679,-0.7049659064,0.02365942363
3.337,-0.01,-0.02,-0.0320936968,-39.39,-2.009618721,241.83,-0.7457157084,0.01164784081
3.338,0.1,0.2,0.31834792,-35.43,-1.855172554,240.403,-0.7773787107,-0.1209275292
3.339,0.27,0.54,0.8487359928,-29.36,-1.600225496,239.854,-0.789610292,-0.3551440635
3.34,0.36,0.72,1.124022067,-26.23,-1.459632309,239.669,-0.7937383528,-0.4988180977
3.341,0.32,0.64,1.002143437,-27.65,-1.524211451,240.294,-0.7798049793,-0.4349549872
3.342,0.27,0.54,0.8487359928,-29.78,-1.618606817,240.946,-0.7653082536,-0.3560261032
3.343,0.25,0.5,0.7870435,-30.74,-1.660199183,242.259,-0.7362333587,-0.328422973
3.344,0.26,0.52,0.8179132832,-30.45,-1.647696437,243.622,-0.7062174942,-0.3474694943
3.345,0.33,0.66,1.032683705,-27.67,-1.525111513,245.071,-0.6744913483,-0.4694864346
3.346,0.45,0.9,1.39549518,-22.98,-1.30672242,246.549,-0.64232291,-0.7159890839
3.347,0.54,1.08,1.663155331,-19.54,-1.136876718,248.344,-0.6035133406,-0.9556221739
3.348,0.54,1.08,1.663155331,-19.54,-1.136876718,250.273,-0.5621180352,-0.9789055134
3.349,0.5,1,1.544666,-21.39,-1.22925968,251.796,-0.5296600464,-0.8781901622
3.35,0.5,1,1.544666,-21.1,-1.214939374,253.351,-0.4967220055,-0.9024366726
3.351,0.58,1.16,1.780891485,-18.06,-1.061192178,256.779,-0.4248184669,-1.198437906
3.352,0.67,1.34,2.043044025,-14.16,-0.8539756164,258.989,-0.3789700531,-1.657043027
3.353,0.73,1.46,2.215694073,-11.01,-0.6781177632,251.988,-0.525582108,-1.840736321
3.354,0.78,1.56,2.358274589,-8.92,-0.5571135791,252.132,-0.5225256928,-2.184317161
3.355,0.79,1.58,2.386649471,-8.15,-0.5116455393,252.781,-0.5087722267,-2.338894471
3.356,0.74,1.48,2.244304323,-10.47,-0.6471882068,253.871,-0.4857524459,-1.980954887
3.357,0.59,1.18,1.810207839,-17.8,-1.0477308,256.513,-0.4303634594,-1.224690393
3.358,0.43,0.86,1.335497337,-24.97,-1.401202959,266.651,-0.2229902813,-0.8222527366
3.359,0.48,0.96,1.485138893,-23.15,-1.314900134,267.144,-0.2131080203,-0.97194435
3.36,0.77,1.54,2.329852633,-10.57,-0.6529333971,267.498,-0.2060232785,-2.712421591
3.361,1.12,2.24,3.296612301,3.76,0.2555451469,268.025,-0.1954935686,54.89634737
3.362,1.27,2.54,3.693285273,7.69,0.5364565434,268.665,-0.1827338689,10.44118893
3.363,1.2,2.4,3.50948928,5.78,0.39813838,269.061,-0.1748540179,15.71757756
3.364,1.11,2.22,3.269790847,3.43,0.2326062531,269.028,-0.175510229,57.26827571
3.365,1.13,2.26,3.323386681,3.85,0.2618184636,268.47,-0.1866183674,44.1939153
3.366,1.21,2.42,3.535887071,5.93,0.4088775387,268.092,-0.1941563605,16.46734198
3.367,1.27,2.54,3.693285273,7.54,0.5254697554,267.144,-0.2131080203,11.82374426
3.368,1.28,2.56,3.719353549,7.93,0.5540796799,265.945,-0.2371740236,11.73646944
3.369,1.28,2.56,3.719353549,7.71,0.5379230557,264.403,-0.2682846274,13.79385562
3.37,1.26,2.52,3.667169923,7.32,0.5093942366,262.236,-0.3123129483,18.60739776
3.371,1.24,2.48,3.614798003,6.76,0.4686804357,258.521,-0.3886463904,45.16575402
3.372,1.22,2.44,3.562237789,6.23,0.4304187526,247.249,-0.6271547541,-18.10668999
3.373,1.22,2.44,3.562237789,6.11,0.4217921938,244.847,-0.6793835959,-13.82902442
3.374,1.24,2.48,3.614798003,6.66,0.4614411161,243.109,-0.7174949802,-14.11733432
3.375,1.26,2.52,3.667169923,7.37,0.5130437536,242.274,-0.7359021119,-16.45515991
3.376,1.26,2.52,3.667169923,7.18,0.4991881248,241.693,-0.7487474154,-14.69458386
3.377,1.21,2.42,3.535887071,5.96,0.4110278843,241.501,-0.752999124,-10.3397206
3.378,1.17,2.34,3.430013465,4.9,0.3355559612,241.179,-0.7601371876,-8.078580143
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,241.331,-0.7567664801,-8.755191796
