# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.093,-1.22,-1.453823237,-2.455585761,-50.73,-2.405073707,221.141,-1.224190245,0.6766071009
1.094,-1.18,-1.407554672,-2.373603545,-49.22,-2.356142214,219.451,-1.265232953,0.6554425971
1.095,-1.23,-1.468656716,-2.481922196,-51.04,-2.414986594,216.659,-1.333735872,0.6620714705
1.096,-1.36,-1.625498008,-2.761973968,-55.52,-2.553383175,214.067,-1.39812654,0.6989667665
1.097,-1.47,-1.758723829,-3.002132478,-59.2,-2.660611859,213.626,-1.409159458,0.7376661352
1.098,-1.47,-1.760479042,-3.005310441,-59.15,-2.659191947,212.491,-1.437659914,0.733565807
1.099,-1.35,-1.618381618,-2.74920443,-55.3,-2.546793344,214.786,-1.380187276,0.7000809772
1.1,-1.12,-1.344,-2.261403175,-48.15,-2.320808953,216.799,-1.330279943,0.619377736
1.101,-0.87,-1.045045045,-1.740000565,-40.06,-2.034867387,220.307,-1.244405108,0.5306056657
1.102,-0.71,-0.8537074148,-1.411811681,-34.7,-1.825702491,223.139,-1.176070266,0.470325969
1.103,-0.69,-0.8304914744,-1.372283997,-33.98,-1.796323806,227.186,-1.079908459,0.4771116763
1.104,-0.74,-0.8915662651,-1.47640658,-35.5,-1.857981814,231.01,-0.9906066102,0.5182941022
1.105,-0.73,-0.8804020101,-1.457340554,-35.17,-1.844712726,236.574,-0.8632763119,0.5381633874
1.106,-0.65,-0.7847082495,-1.29451892,-32.34,-1.728231485,241.675,-0.7491458696,0.5225360267
1.107,-0.56,-0.6767371601,-1.112101508,-29.3,-1.597590361,242.302,-0.7352838394,0.4767087347
1.108,-0.55,-0.6653225806,-1.092896735,-28.79,-1.575098129,243.401,-0.711072912,0.4780467934
1.109,-0.66,-0.7991927346,-1.31909486,-32.52,-1.735785544,242.33,-0.7346656384,0.5339489684
1.11,-0.85,-1.03030303,-1.714561366,-39.16,-2.000893443,238.829,-0.8125221497,0.6094234249
1.111,-1.06,-1.286147624,-2.159683011,-46.33,-2.259420357,236.143,-0.8730320458,0.6894543741
1.112,-1.23,-1.493927126,-2.526848747,-52.09,-2.448232362,231.773,-0.9729652807,0.7385860189
1.113,-1.32,-1.604863222,-2.724963644,-55.46,-2.551588005,226.689,-1.091625126,0.7479561438
1.114,-1.38,-1.679513185,-2.859092254,-57.47,-2.610898169,222.346,-1.195117168,0.7512035559
1.115,-1.44,-1.754314721,-2.994151014,-59.34,-2.664582329,218.044,-1.299644665,0.7552925245
1.116,-1.49,-1.817073171,-3.107973228,-60.94,-2.709412928,214.756,-1.380934584,0.7598310948
1.117,-1.53,-1.86775178,-3.200225045,-62.64,-2.755971177,211.287,-1.468059875,0.7576234658
1.118,-1.62,-1.979633401,-3.404956758,-65.41,-2.829565395,205.126,-1.626382287,0.7641375081
1.119,-1.7,-2.079510703,-3.58896632,-68.44,-2.907027918,199.972,-1.7625241,0.768589001
1.12,-1.74,-2.130612245,-3.683567541,-69.65,-2.937123618,196.859,-1.846463568,0.7700429401
1.121,-1.7,-2.083758938,-3.59681911,-68.52,-2.909032101,189.051,-2.062982972,0.7234127526
1.122,-1.64,-2.012269939,-3.464955754,-66.56,-2.859327706,189.905,-2.038869841,0.7073940406
1.123,-1.61,-1.977482088,-3.401006188,-65.85,-2.841006176,194.821,-1.902138601,0.7170361328
1.124,-1.64,-2.016393443,-3.472545322,-66.65,-2.861637953,194.574,-1.908925797,0.7279108933
1.125,-1.65,-2.030769231,-3.499020508,-67.27,-2.877479259,195.858,-1.873736957,0.7364473326
1.126,-1.63,-2.008213552,-3.457491674,-66.49,-2.857528959,197.141,-1.838805191,0.7362107473
1.127,-1.55,-1.911613566,-3.280311992,-64.08,-2.794572188,198.439,-1.803695606,0.7133799375
1.128,-1.44,-1.777777778,-3.036650667,-60.75,-2.704141287,199.528,-1.774415969,0.6780421669
1.129,-1.36,-1.680741504,-2.861304742,-58.43,-2.638634404,201.713,-1.71614742,0.6570489311
1.13,-1.38,-1.707216495,-2.909035504,-58.87,-2.651222028,203.896,-1.658559138,0.6749845044
1.131,-1.43,-1.770897833,-3.024182011,-60.72,-2.703307654,206.955,-1.578890584,0.7062218614
1.132,-1.4,-1.73553719,-2.960185129,-59.98,-2.682634453,210.53,-1.487262298,0.7098941068
1.133,-1.25,-1.551189245,-2.628929283,-55.16,-2.542588998,211.434,-1.46433898,0.656095966
1.134,-1.01,-1.254658385,-2.104481931,-47.84,-2.310468255,211.846,-1.453924122,0.5590495679
1.135,-0.82,-1.019689119,-1.696261565,-41.69,-2.095258922,212.893,-1.427548106,0.4815085107
1.136,-0.73,-0.9087136929,-1.50571908,-38.45,-1.973770984,214.824,-1.379240836,0.4490646501
1.137,-0.68,-0.8473520249,-1.400984628,-36.85,-1.91159652,216.104,-1.347458171,0.4298745374
1.138,-0.65,-0.8108108108,-1.338825186,-35.73,-1.867191837,218.372,-1.291602795,0.4238405285
1.139,-0.62,-0.7741935484,-1.27669401,-34.68,-1.824890619,221.395,-1.218048823,0.4195594538
1.14,-0.59,-0.7375,-1.214591682,-33.65,-1.782754074,224.53,-1.142823051,0.4151631046
1.141,-0.57,-0.7132429614,-1.173624633,-33.1,-1.759990826,225.118,-1.128830764,0.406264145
1.142,-0.6,-0.751565762,-1.23837868,-33.96,-1.795503274,226.085,-1.105898922,0.4268207564
1.143,-0.68,-0.8526645768,-1.410034774,-37.14,-1.922974969,225.662,-1.115918029,0.4639961905
1.144,-0.78,-0.9790794979,-1.626367552,-40.95,-2.068022205,225.938,-1.109378613,0.5118547031
1.145,-0.81,-1.017801047,-1.693007666,-42.27,-2.116399338,227.431,-1.074142066,0.5306333474
1.146,-0.75,-0.9433962264,-1.565112567,-40.06,-2.034867387,228.953,-1.038458387,0.5092569685
1.147,-0.62,-0.7806925498,-1.287709822,-35.69,-1.865592339,228.75,-1.043204041,0.4426950717
1.148,-0.5,-0.6302521008,-1.03398737,-31.59,-1.696540279,230.063,-1.012583421,0.3816685706
1.149,-0.41,-0.5173501577,-0.8453242478,-28.19,-1.548421217,230.764,-0.9963068018,0.3321864819
1.15,-0.29,-0.3663157895,-0.5952861456,-23.71,-1.341697053,231.032,-0.9900971327,0.2552910326
1.151,-0.16,-0.2023182297,-0.3268274598,-18.47,-1.082318874,237.184,-0.8494992282,0.1691812803
1.152,-0.08,-0.1012658228,-0.162983968,-14.99,-0.8990359156,238.884,-0.8112902385,0.0952940862
1.153,-0.08,-0.1013727561,-0.1631567114,-14.75,-0.88606044,238.18,-0.8270801649,0.09523836566
1.154,-0.11,-0.1395348837,-0.2248909551,-16.3,-0.9690918569,239.171,-0.8048664999,0.1267735256
1.155,-0.17,-0.2158730159,-0.3488962133,-18.49,-1.083346295,241.596,-0.7508949917,0.190212823
1.156,-0.26,-0.3305084746,-0.536400639,-22.41,-1.27915634,244.061,-0.6965856201,0.2714932667
1.157,-0.39,-0.4962884411,-0.8102954007,-27.89,-1.534994891,244.795,-0.6805199363,0.365736844
1.158,-0.5,-0.6369426752,-1.045214638,-32.15,-1.720236044,248.016,-0.6105840161,0.4484321443
1.159,-0.5,-0.6376195537,-1.046350782,-32.28,-1.725709021,249.771,-0.5728598935,0.4552183646
1.16,-0.38,-0.485106383,-0.7917191481,-27.94,-1.537236694,251.725,-0.5311688216,0.3827678576
1.161,-0.19,-0.2428115016,-0.3928193581,-20.38,-1.179126991,252.242,-0.520192107,0.2311627984
1.162,-0.02,-0.02558635394,-0.04106644483,-12.98,-0.7890036076,252.75,-0.5094283685,0.03162772143
1.163,0.04,0.05122732124,0.08198900399,-10.46,-0.6466132496,252.501,-0.5147015895,-0.07060015185
1.164,-0.06,-0.07692307692,-0.1236949467,-14.5,-0.8724976531,252.688,-0.5107408935,0.08942416119
1.165,-0.22,-0.2823529412,-0.4574462716,-21.86,-1.25234219,252.955,-0.5050908592,0.2602922892
1.166,-0.36,-0.4625267666,-0.7542534989,-27.79,-1.530506376,253.62,-0.4910445599,0.3731063538
1.167,-0.41,-0.5273311897,-0.8619424578,-29.86,-1.622095229,254.269,-0.477371683,0.410553009
1.168,-0.37,-0.4763948498,-0.7772572655,-28.54,-1.564011148,254.643,-0.4695082395,0.3822226975
1.169,-0.26,-0.3351235231,-0.5439816644,-24.36,-1.372529991,252.25,-0.5200224313,0.2874328119
1.17,-0.09,-0.1161290323,-0.1870073727,-17.36,-1.024836452,249.071,-0.5878746776,0.1159583816
1.171,0.08,0.1033369214,0.1650732348,-9.35,-0.5822956888,246.991,-0.6327403001,-0.1358587205
1.172,0.19,0.2456896552,0.390413424,-3.92,-0.2531376369,244.654,-0.6836023822,-0.4167788459
1.173,0.21,0.2718446602,0.4315566919,-2.46,-0.1604107785,243.818,-0.7019150157,-0.5004566658
1.174,0.17,0.2203023758,0.3504008352,-4.18,-0.2694597005,242.987,-0.720180458,-0.3540689332
1.175,0.07,0.09081081081,0.145130615,-8.26,-0.5181705062,243.219,-0.7150748028,-0.1176818707
1.176,-0.11,-0.1428571429,-0.2302734286,-14.8,-0.8887672793,243.463,-0.7097103139,0.1440579646
1.177,-0.33,-0.429035753,-0.6987934078,-23.3,-1.322099131,244.691,-0.6827933415,0.3485440827
1.178,-0.52,-0.6767895879,-1.112189752,-30.25,-1.63904284,246.012,-0.6539882718,0.4850303804
1.179,-0.58,-0.7557003257,-1.245375183,-32.39,-1.73033184,245.905,-0.656315697,0.5218094265
1.18,-0.49,-0.6391304348,-1.048886999,-29.1,-1.588789859,246.404,-0.6454702689,0.4694560791
1.181,-0.35,-0.4570184984,-0.745122906,-23.74,-1.343126497,246.855,-0.6356869678,0.3765503516
1.182,-0.31,-0.4052287582,-0.6594500208,-22.06,-1.262117344,247.559,-0.620451143,0.3502927119
1.183,-0.42,-0.5496183206,-0.899092383,-26.06,-1.451811216,247.03,-0.6318955992,0.4314869907
1.184,-0.64,-0.8384279476,-1.385789577,-34.05,-1.799193764,247.797,-0.6153101934,0.5739438004
1.185,-0.86,-1.127868852,-1.883398939,-42.07,-2.10913,246.157,-0.6508358992,0.6823993512
1.186,-1.01,-1.326039387,-2.229781389,-47.28,-2.291668598,243.376,-0.711622445,0.742445989
1.187,-1.09,-1.43263965,-2.418019777,-49.96,-2.380256694,238.912,-0.8106631926,0.7577814117
1.188,-1.11,-1.460526316,-2.467483686,-50.96,-2.412432712,233.865,-0.9248924202,0.7393596932
1.189,-1.13,-1.488474204,-2.517148008,-51.42,-2.427077018,230.305,-1.00695879,0.7329999305
1.19,-1.14,-1.503296703,-2.543525383,-51.74,-2.437206744,225.051,-1.130423277,0.712945392
1.191,-1.13,-1.491749175,-2.522973757,-51.67,-2.434994889,219.274,-1.26954978,0.681048275
1.192,-1.12,-1.480176211,-2.502392606,-51.33,-2.424219533,215.075,-1.372993554,0.6590076851
1.193,-1.11,-1.468577729,-2.481781887,-50.89,-2.410195624,214.544,-1.386218535,0.6537173721
1.194,-1.09,-1.443708609,-2.437642364,-50.39,-2.394149901,212.102,-1.447462951,0.6345361853
1.195,-1.08,-1.432044199,-2.416964595,-49.91,-2.378635538,208.909,-1.528614643,0.61858455
1.196,-1.06,-1.407079646,-2.372763164,-49.27,-2.357779802,206.115,-1.600649638,0.5994203508
1.197,-1.02,-1.355481728,-2.281638008,-47.9,-2.312473353,205.332,-1.621012188,0.5800550134
1.198,-0.93,-1.237250554,-2.074015844,-45.27,-2.22290193,204.648,-1.638863807,0.5370641271
1.199,-0.8,-1.065482797,-1.77531078,-40.95,-2.068022205,204.302,-1.64791675,0.4777556364
1.2,-0.67,-0.8933333333,-1.479425678,-36.57,-1.900564092,205.041,-1.628599677,0.419200064
1.201,-0.63,-0.8409343715,-1.390056326,-35.1,-1.841889758,205.923,-1.605635586,0.4032040919
1.202,-0.72,-0.9621380846,-1.597266726,-38.25,-1.96607933,206.459,-1.591728085,0.4489469326
1.203,-0.89,-1.190635452,-1.992608643,-44.74,-2.20442772,206.871,-1.581062512,0.5263806062
1.204,-1.05,-1.40625,-2.371295479,-50.57,-2.399939836,207.827,-1.556395843,0.5993666036
1.205,-1.11,-1.488268156,-2.516781518,-52.92,-2.474156267,207.786,-1.557451392,0.6242625104
1.206,-1.09,-1.463087248,-2.472030722,-52.3,-2.45482091,207.831,-1.556292874,0.6162953373
1.207,-1.05,-1.410974244,-2.379653985,-50.82,-2.407956254,208.114,-1.549012824,0.6013830127
1.208,-1.03,-1.385650224,-2.334879422,-50.28,-2.390604118,208.326,-1.5435657,0.593487198
1.209,-1.06,-1.427609428,-2.409107175,-51.23,-2.42104016,208.873,-1.529536655,0.6098115003
1.21,-1.11,-1.496629213,-2.531657054,-53.14,-2.480975612,208.522,-1.538534609,0.6298421735
1.211,-1.15,-1.552305962,-2.630923877,-54.55,-2.52417126,212.384,-1.440354588,0.6636162754
1.212,-1.14,-1.540540541,-2.609916749,-54.39,-2.519313618,213.2,-1.419838754,0.6625579573
1.213,-1.09,-1.474633596,-2.492541301,-52.83,-2.471360276,213.534,-1.411463981,0.6419402827
1.214,-1.01,-1.367945824,-2.303621682,-50.37,-2.393505636,217.457,-1.314066914,0.6213288211
1.215,-0.93,-1.261016949,-2.115619181,-47.57,-2.301423432,219.685,-1.259531302,0.5941157188
1.216,-0.83,-1.126696833,-1.881364112,-44.43,-2.193554939,222.256,-1.19728315,0.5548374951
1.217,-0.71,-0.9648924122,-1.601995626,-40.67,-2.057638472,225.085,-1.129615077,0.502625725
1.218,-0.58,-0.7891156463,-1.301994371,-36.15,-1.88392969,227.851,-1.064271258,0.4416233472
1.219,-0.45,-0.6129398411,-1.004960599,-31.69,-1.700785973,227.403,-1.074800768,0.3620714077
1.22,-0.36,-0.4909090909,-0.8013570902,-28.46,-1.560454755,227.358,-1.075859566,0.3039687202
1.221,-0.32,-0.4368600683,-0.711738417,-26.97,-1.493452755,229.336,-1.029516211,0.2821035164
1.222,-0.33,-0.4510250569,-0.7351921386,-27.05,-1.497087256,232.41,-0.958281623,0.2994222761
1.223,-0.34,-0.4652223489,-0.7587230402,-27.49,-1.517001501,235.401,-0.8898690887,0.3152321705
1.224,-0.32,-0.4383561644,-0.7142144673,-26.75,-1.483436028,236.914,-0.8555929057,0.3053465723
1.225,-0.25,-0.3428571429,-0.5566911086,-24.18,-1.36402063,240.036,-0.7855522785,0.2589775421
1.226,-0.13,-0.1784897025,-0.2880842881,-19.21,-1.120139165,244.355,-0.6901447984,0.1591376237
1.227,0,0,0,-13.44,-0.8144595062,247.951,-0.6119863272,-0
1.228,0.07,0.09633027523,0.1539203413,-10.57,-0.6529333971,249.635,-0.5757737553,-0.1252701598
1.229,0.02,0.02755453502,0.04413924141,-12.69,-0.7728709424,252.14,-0.5223559431,-0.03407838572
1.23,-0.1,-0.1379310345,-0.2222929845,-18.5,-1.083859896,254.586,-0.4707059325,0.142993613
1.231,-0.21,-0.2899884925,-0.4699470871,-23.28,-1.321140165,259.225,-0.3740971624,0.2772161039
1.232,-0.21,-0.2903225806,-0.4704942081,-23.26,-1.320180922,264.008,-0.2762831377,0.2947101786
1.233,-0.1,-0.1384083045,-0.2230660514,-18.77,-1.097699508,265.875,-0.2385823949,0.1669303841
1.234,0.07,0.09699769053,0.1549829547,-11.41,-0.7008794776,267.181,-0.2123670855,-0.1697054892
1.235,0.2,0.2774566474,0.4403741677,-4.79,-0.307528872,267.309,-0.2098046428,-0.8512384275
1.236,0.27,0.375,0.5930408438,-1.09,-0.07172820793,267.625,-0.2034838623,-2.154850415
1.237,0.27,0.3754345307,0.5937184296,-0.63,-0.04158482232,268.013,-0.1957331039,-2.501785007
1.238,0.21,0.2923433875,0.4637460493,-2.86,-0.1859971949,269.152,-0.1730448828,-1.291620337
1.239,0.07,0.09756097561,0.1558797383,-8.1,-0.5086763819,267.093,-0.2141294771,-0.2156592068
1.24,-0.15,-0.2093023256,-0.3381956723,-15.96,-0.9510336805,263.731,-0.2818993613,0.2743017348
1.241,-0.4,-0.5587892899,-0.9143962446,-24.58,-1.382900269,256.802,-0.4243392825,0.5059629442
1.242,-0.64,-0.8951048951,-1.482452822,-32.65,-1.741228833,249.276,-0.5834731258,0.6376958631
1.243,-0.89,-1.246207701,-2.089687624,-41.25,-2.079100039,242.657,-0.7274512171,0.7445749009
1.244,-1.17,-1.640186916,-2.788350361,-50.63,-2.401866441,235.239,-0.8935521587,0.8461293391
1.245,-1.4,-1.964912281,-3.377934478,-58.28,-2.634325334,227.802,-1.065421915,0.9130176338
1.246,-1.52,-2.135831382,-3.693246712,-62.42,-2.750006971,221.445,-1.216840712,0.9310281128
1.247,-1.61,-2.264947245,-3.933719665,-65.4,-2.8293046,217.553,-1.311705589,0.9499420396
1.248,-1.73,-2.436619718,-4.25649097,-69.43,-2.931686059,213.12,-1.421846636,0.9777096598
1.249,-1.81,-2.552291422,-4.47592777,-72.31,-3.001699638,213.128,-1.421645814,1.011887454
1.25,-1.76,-2.484705882,-4.347522341,-70.64,-2.961407104,213.249,-1.418609299,0.9925812922
1.251,-1.57,-2.219081272,-3.848071509,-65.17,-2.82329673,214.508,-1.387116328,0.9139415675
1.252,-1.41,-1.995283019,-3.433711366,-60.33,-2.692438809,215.943,-1.351445469,0.8491121727
1.253,-1.37,-1.940968123,-3.334036748,-58.94,-2.653217442,217.08,-1.32335013,0.8384207455
1.254,-1.37,-1.943262411,-3.338240031,-58.99,-2.654641539,218.315,-1.292999447,0.845629084
1.255,-1.34,-1.90295858,-3.264490979,-58.16,-2.630871517,219.97,-1.25259518,0.8406125848
1.256,-1.29,-1.834123223,-3.138976219,-56.45,-2.58101252,221.968,-1.204220192,0.8292690194
1.257,-1.24,-1.765124555,-3.013723287,-54.88,-2.534154962,223.987,-1.155777081,0.8167422198
1.258,-1.19,-1.695961995,-2.888735112,-53.56,-2.493934332,226.001,-1.10788704,0.8020206484
1.259,-1.15,-1.640903686,-2.789638092,-52.13,-2.449488871,225.888,-1.110562697,0.783594855
1.26,-1.09,-1.557142857,-2.639564866,-50.43,-2.395437867,225.421,-1.121634716,0.7505005381
1.261,-1.04,-1.487485101,-2.515388771,-48.61,-2.336066847,223.727,-1.16199087,0.7190815517
1.262,-0.98,-1.403341289,-2.366150463,-46.73,-2.27305349,220.587,-1.237609823,0.6739895719
1.263,-0.92,-1.318996416,-2.217391765,-44.77,-2.205477289,216.397,-1.340209401,0.6253772426
1.264,-0.86,-1.234449761,-2.069117403,-42.75,-2.133758352,214.897,-1.377423145,0.5892937759
1.265,-0.8,-1.149700599,-1.921332138,-40.78,-2.061722923,213.59,-1.410061109,0.5534134958
1.266,-0.74,-1.064748201,-1.774040771,-38.94,-1.992519718,209.923,-1.502709695,0.5075606095
1.267,-0.69,-0.993997599,-1.652020835,-37.2,-1.925323051,210.836,-1.479491855,0.4852013637
1.268,-0.64,-0.9230769231,-1.530298793,-35.54,-1.859585803,211.778,-1.455641683,0.4615969189
1.269,-0.6,-0.8664259928,-1.433493347,-34.05,-1.799193764,213.276,-1.417931965,0.4455820095
1.27,-0.56,-0.8096385542,-1.336833688,-32.85,-1.749582831,215.272,-1.368095413,0.4287914222
1.271,-0.54,-0.7816646562,-1.28935797,-31.96,-1.712218248,221.445,-1.216840712,0.440195294
1.272,-0.52,-0.7536231884,-1.241860003,-31.17,-1.678640148,226.695,-1.091483524,0.4483048952
1.273,-0.49,-0.7110036276,-1.169846175,-30.19,-1.636441812,232.164,-0.9639474594,0.4498734817
1.274,-0.46,-0.6682808717,-1.097872521,-28.92,-1.580847375,235.177,-0.8949623999,0.4434397716
1.275,-0.42,-0.6109090909,-1.001558033,-27.45,-1.515196385,237.741,-0.8369500831,0.4258059802
1.276,-0.37,-0.5388349515,-0.8811105243,-25.82,-1.440736739,240.9,-0.7663297418,0.3992224665
1.277,-0.32,-0.4665856622,-0.7609838737,-23.79,-1.345507527,242.252,-0.7363879476,0.3655245342
1.278,-0.25,-0.3649635036,-0.5930595557,-20.99,-1.209491929,243.446,-0.710083895,0.3089534409
1.279,-0.19,-0.2777101096,-0.4498484484,-18.58,-1.087966071,241.712,-0.7483268571,0.2449764095
1.28,-0.2,-0.2926829268,-0.4743600143,-18.74,-1.096164401,239.725,-0.7924884415,0.2511631591
1.281,-0.27,-0.3956043956,-0.6435637532,-21.35,-1.227288007,235.962,-0.8771343114,0.3058149248
1.282,-0.37,-0.5427872861,-0.8876996701,-24.93,-1.399330515,228.881,-1.040141093,0.3638901421
1.283,-0.47,-0.6903304774,-1.134991961,-28.24,-1.550653229,225.487,-1.120068543,0.4249757399
1.284,-0.56,-0.8235294118,-1.360442685,-31.56,-1.695265355,221.846,-1.207161514,0.4687259133
1.285,-0.71,-1.045398773,-1.740611281,-36.52,-1.898589211,216.278,-1.343152256,0.5369371058
1.286,-0.91,-1.341523342,-2.257040468,-43.68,-2.167043207,210.201,-1.495629404,0.6162277406
1.287,-1.14,-1.682656827,-2.864755038,-51.64,-2.434046262,205.841,-1.607766419,0.7087797639
1.288,-1.34,-1.980295567,-3.406172836,-58.47,-2.639781953,202.398,-1.698010059,0.7852319399
1.289,-1.45,-2.145499383,-3.711185014,-62.4,-2.749463881,203.985,-1.656224388,0.8423621433
1.29,-1.47,-2.177777778,-3.771154987,-62.95,-2.764344966,204.569,-1.640929459,0.856054498
1.291,-1.43,-2.121137206,-3.666003762,-61.73,-2.731184136,206.897,-1.580390154,0.8502703457
1.292,-1.38,-2.04950495,-3.533561672,-60.12,-2.686561925,209.526,-1.512837032,0.8414446228
1.293,-1.33,-1.977695167,-3.401397453,-58.73,-2.647225312,211.46,-1.463681132,0.8274081394
1.294,-1.29,-1.920595533,-3.296740035,-57.38,-2.608278556,213.87,-1.403052265,0.8218569302
1.295,-1.25,-1.863354037,-3.192207723,-56.26,-2.57539756,215.09,-1.372620441,0.8085595663
1.296,-1.27,-1.895522388,-3.250904921,-56.84,-2.592490517,216.677,-1.333291413,0.8280910603
1.297,-1.33,-1.9875467,-3.419493051,-59.07,-2.656918019,218.438,-1.289986074,0.8663734843
1.298,-1.34,-2.004987531,-3.451556915,-59.42,-2.666847679,217.84,-1.304652419,0.8690814125
1.299,-1.25,-1.872659176,-3.209174178,-56.69,-2.588083433,218.763,-1.282032065,0.8292192263
1.3,-1.12,-1.68,-2.859969101,-52.6,-2.464198403,221.231,-1.222013344,0.7758558914
1.301,-1.04,-1.561952441,-2.648159792,-49.97,-2.380580783,223.275,-1.172810512,0.7452485731
1.302,-1.03,-1.54887218,-2.624791186,-49.82,-2.375714473,223.502,-1.167374019,0.7408201044
1.303,-1.03,-1.550815558,-2.628261865,-49.68,-2.371162954,223.272,-1.172882397,0.7415993884
1.304,-0.97,-1.462311558,-2.470653372,-47.8,-2.309130542,225.482,-1.120187176,0.7204504146
1.305,-0.88,-1.328301887,-2.233762697,-45.02,-2.214205664,228.155,-1.057138018,0.6828272767
1.306,-0.79,-1.19395466,-1.998396752,-41.9,-2.102934146,231.163,-0.98706443,0.6467306383
1.307,-0.68,-1.029003783,-1.712320578,-38.39,-1.971465875,234.433,-0.9119143529,0.5938587502
1.308,-0.56,-0.8484848485,-1.40291416,-34.35,-1.811460118,238.195,-0.8267432455,0.5317687709
1.309,-0.45,-0.6826801517,-1.122106528,-30.43,-1.646832218,240.436,-0.7766443693,0.4630152127
1.31,-0.38,-0.5772151899,-0.9451739978,-27.54,-1.519256417,242.538,-0.7300755229,0.420202097
1.311,-0.32,-0.4866920152,-0.7943523925,-25.47,-1.424517135,243.424,-0.7105673916,0.3720472809
1.312,-0.27,-0.4111675127,-0.6692581493,-23.68,-1.34026699,245.431,-0.6666381679,0.3334777165
1.313,-0.26,-0.3964421855,-0.6449462017,-23.21,-1.317781603,244.74,-0.6817220976,0.3225531424
1.314,-0.26,-0.3969465649,-0.6457785248,-23.14,-1.314419647,245.167,-0.6723960394,0.3250319238
1.315,-0.24,-0.3668789809,-0.5962135251,-22.27,-1.272351038,244.264,-0.6921375576,0.3034955389
1.316,-0.22,-0.3367346939,-0.5466288848,-21.63,-1.241065966,242.642,-0.7277819411,0.2776389598
1.317,-0.26,-0.398467433,-0.6482884312,-23.16,-1.315380552,240.712,-0.7705065482,0.3107974689
1.318,-0.43,-0.6598465473,-1.083688875,-29.35,-1.599786467,238.245,-0.8256203339,0.4468070571
1.319,-0.68,-1.044814341,-1.739602258,-39.03,-1.995948625,234.686,-0.9061437483,0.5994303539
1.32,-0.91,-1.4,-2.36024152,-47.52,-2.299744527,230.643,-0.9991127844,0.7154724492
1.321,-1.05,-1.61745828,-2.747548042,-52.73,-2.468249347,227.911,-1.062862628,0.7780971154
1.322,-1.11,-1.712082262,-2.917816785,-54.87,-2.533853119,225.082,-1.129686384,0.7964474745
1.323,-1.11,-1.714285714,-2.921794286,-55,-2.537773694,223.548,-1.166273023,0.7888114024
1.324,-1.09,-1.68556701,-2.869998319,-54.25,-2.515054007,222.376,-1.194395369,0.773699282
1.325,-1.06,-1.641290323,-2.790332738,-53.32,-2.486538973,221.65,-1.211890306,0.7544642679
1.326,-1.04,-1.612403101,-2.738481278,-52.73,-2.468249347,220.393,-1.242317066,0.7380224399
